uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"607c53a0-a208-4db2-b79c-76720416dc80","JORN_055.basePlot.vst","2015-04-22","vst_JORN_2015","D14","JORN","JORN_055",,"NEON.PLA.D14.JORN.00002",,,"small shrub","No longer qualifies",,,1.0,,,,1.6,1.3,"Full sun","half-sphere",,,,,,"tcondo@field-ops.org","amahood@field-ops.org","legacyData"
"585390cd-5009-46e3-8851-c8088528b44d","JORN_055.basePlot.vst","2015-04-22","vst_JORN_2015","D14","JORN","JORN_055",,"NEON.PLA.D14.JORN.00004",,,"small shrub","No longer qualifies",,,0.9,,,,1.0,1.0,"Open grown","half-sphere",,,,,,"shiebert@neoninc.org","amahood@field-ops.org","legacyData"
"8caa962e-767b-4d98-b754-ac4f7dcac585","JORN_055.basePlot.vst","2015-04-22","vst_JORN_2015","D14","JORN","JORN_055",,"NEON.PLA.D14.JORN.00008",,,"small shrub","No longer qualifies",,,0.9,,,,1.0,0.9,"Open grown","half-sphere",,,,,,"shiebert@neoninc.org","amahood@field-ops.org","legacyData"
"afa3bf91-9137-4719-bd90-c0a356ccd9fe","JORN_055.basePlot.vst","2015-04-22","vst_JORN_2015","D14","JORN","JORN_055",,"NEON.PLA.D14.JORN.00005",,,"small shrub","No longer qualifies",,,1.1,,,,1.4,1.4,"Open grown","inverted cone",,,0.60,0.50,,"shiebert@neoninc.org","amahood@field-ops.org","legacyData"
"0b8a7449-73f2-436d-8ab3-dca60849946b","JORN_055.basePlot.vst","2015-04-22","vst_JORN_2015","D14","JORN","JORN_055",,"NEON.PLA.D14.JORN.00006",,,"small shrub","No longer qualifies",,,1.9,,,,1.5,1.4,"Open grown","inverted cone",,,0.60,0.60,"(icn)","shiebert@neoninc.org","amahood@field-ops.org","legacyData"
"9c146eb0-ec11-45ad-a41b-5a173b67fbf9","JORN_061.basePlot.vst","2015-04-22","vst_JORN_2015","D14","JORN","JORN_061",,"NEON.PLA.D14.JORN.00001",,,"small shrub","No longer qualifies",1.5,10,0.6,,,,0.8,0.4,,"half-sphere",,,,,,"shiebert@neoninc.org","amahood@field-ops.org","legacyData"
"3cf53b1d-d173-4e69-9543-5a6858f7de84","JORN_055.basePlot.vst","2015-04-22","vst_JORN_2015","D14","JORN","JORN_055",,"NEON.PLA.D14.JORN.00003",,,"small shrub","No longer qualifies",,,1.1,,,,1.5,1.3,"Open grown","half-sphere",,,,,,"shiebert@neoninc.org","amahood@field-ops.org","legacyData"
"937c9d04-1598-4f49-933a-812a680a90a8","JORN_055.basePlot.vst","2015-04-22","vst_JORN_2015","D14","JORN","JORN_055",,"NEON.PLA.D14.JORN.00007",,,"small shrub","No longer qualifies",,,0.7,,,,0.7,0.6,"Open grown","half-sphere",,,,,,"shiebert@neoninc.org","amahood@field-ops.org","legacyData"
"b24a1366-2c89-48c9-bfa5-742307a8bb98","JORN_053.basePlot.vst","2015-04-23","vst_JORN_2015","D14","JORN","JORN_053",,"NEON.PLA.D14.JORN.00101",,,"small shrub","No longer qualifies",,,0.8,,,,1.3,0.7,"Full sun","inverted cone",,,0.60,0.30,,"eandrews@field-ops.org","amahood@field-ops.org","legacyData"
"f485b3fb-a1b3-4349-9cc0-9d9cf62617d8","JORN_066.basePlot.vst","2015-04-23","vst_JORN_2015","D14","JORN","JORN_066",,"NEON.PLA.D14.JORN.00102",,,"small shrub","No longer qualifies",,,0.5,,,,1.4,0.9,"Open grown","oblate half-sphere",,,,,,"amahood@field-ops.org","helias@field-ops.org","legacyData"
"300916ca-b1a0-428b-ae59-dd1d546e6633","JORN_057.basePlot.vst","2015-04-23","vst_JORN_2015","D14","JORN","JORN_057",,"NEON.PLA.D14.JORN.00010",,,"small shrub","Live",,,1.5,,,,1.8,1.7,"Open grown",,,,,,,"shiebert@neoninc.org","tcondo@field-ops.org","legacyData"
"b5d9ff20-7069-448a-bd79-e96085a4fb8f","JORN_057.basePlot.vst","2015-04-23","vst_JORN_2015","D14","JORN","JORN_057",,"NEON.PLA.D14.JORN.00012",,,"small shrub","Standing dead",,,1.0,,,,1.0,0.9,"Open grown","half-sphere",,,,,,"shiebert@neoninc.org","tcondo@field-ops.org","legacyData"
"31e275c5-c8a1-413f-b93b-b76027ced59f","JORN_066.basePlot.vst","2015-04-23","vst_JORN_2015","D14","JORN","JORN_066",,"NEON.PLA.D14.JORN.00102",,,"small shrub","No longer qualifies",,,0.5,,,,1.4,0.9,"Open grown","oblate half-sphere",,,,,,"amahood@field-ops.org","helias@field-ops.org","legacyData"
"aa5126ef-30f9-42c8-ab49-2aee740a6737","JORN_057.basePlot.vst","2015-04-23","vst_JORN_2015","D14","JORN","JORN_057",,"NEON.PLA.D14.JORN.00011",,,"small shrub","Live",,,1.0,,,,1.3,1.3,"Open grown","half-sphere",,,,,,"shiebert@neoninc.org","tcondo@field-ops.org","legacyData"
"52951835-d13b-45c6-bbd8-7458b1e4f7a9","JORN_053.basePlot.vst","2015-04-23","vst_JORN_2015","D14","JORN","JORN_053",,"NEON.PLA.D14.JORN.00101",,,"small shrub","No longer qualifies",,,0.8,,,,1.3,0.7,"Full sun","inverted cone",,,0.60,0.30,,"eandrews@field-ops.org","amahood@field-ops.org","legacyData"
"4dbc9aff-83fe-4ffe-9f7d-7abe13710658","JORN_057.basePlot.vst","2015-04-23","vst_JORN_2015","D14","JORN","JORN_057",,"NEON.PLA.D14.JORN.00009",,,"small shrub","Live",,,1.4,,,,1.7,1.3,"Open grown","inverted cone",,,0.50,0.30,,"shiebert@neoninc.org","tcondo@field-ops.org","legacyData"
"8e48a946-dbb8-47fa-ae18-b65dd75d3005","JORN_042.basePlot.vst","2015-04-23","vst_JORN_2015","D14","JORN","JORN_042",,"NEON.PLA.D14.JORN.00014",,,"small shrub","Live",,,1.5,,,,2.0,1.8,"Open grown","half-sphere",,,,,,"shiebert@neoninc.org","tcondo@field-ops.org","legacyData"
"b154071e-c717-4c59-be2d-c45f1fd0e307","JORN_057.basePlot.vst","2015-04-23","vst_JORN_2015","D14","JORN","JORN_057",,"NEON.PLA.D14.JORN.00013",,,"small shrub","Live",,,1.3,,,,1.1,0.9,"Open grown","inverted cone",,,0.40,0.20,,"shiebert@neoninc.org","tcondo@field-ops.org","legacyData"
"bdb07b01-819a-43b4-8786-f41b1685678c","JORN_071.basePlot.vst","2015-04-25","vst_JORN_2015","D14","JORN","JORN_071",,"NEON.PLA.D14.JORN.00016",,,"small shrub","Standing dead",,,0.6,,,,0.5,0.4,"Open grown","inverted cone",,,0.30,0.20,"stem diameters@ddh: 1.8, 1.2, 1.3","eandrew@field-ops.org","shiebert@neoninc.org","legacyData"
"415aaaff-14a7-41de-a5af-04e0b3c402d3","JORN_058.basePlot.vst","2015-04-25","vst_JORN_2015","D14","JORN","JORN_058",,"NEON.PLA.D14.JORN.00103",,,"small shrub","Live",,,1.1,,,,1.1,0.7,"Open grown","inverted cone",,,0.60,0.20,"diameters@ddh: 1.8, 1.7, 1.5, 1.6, 1.2, 1.6, 1.4, 1.5, 1.0, 1.2","amahood@field-ops.org","helias@field-ops.org","legacyData"
"b46a7367-2a12-4184-86e9-5d8db403f675","JORN_060.basePlot.vst","2015-04-26","vst_JORN_2015","D14","JORN","JORN_060",,"NEON.PLA.D14.JORN.00017",,,"small shrub","Live",,,1.5,,,,1.4,1.2,"Open grown","inverted cone",,,0.50,0.30,,"eandrew@field-ops.org","shiebert@neoninc.org","legacyData"
