uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"7db25fee-c055-491f-b184-3de658be825a","SERC_014.basePlot.vst","2016-10-03","D02","SERC","SERC_014","distributed","deciduousForest",38.875990,-76.541093,"WGS84",20.2,366317.97,4304143.74,"18N",2.6,0.2,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"N",,"Y",,"25","noneSelected",400,200,400,,"gchapman@neoninc.org","jledvina@field-ops.org",
"fed273cd-0c91-4d19-8a77-7d57d1744bfb","SERC_010.basePlot.vst","2016-10-03","D02","SERC","SERC_010","distributed","deciduousForest",38.909675,-76.546255,"WGS84",20.2,365933.53,4307889.60,"18N",25.8,0.2,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"Y",,"Y",,"25","noneSelected",400,200,400,,"gchapman@neoninc.org","jledvina@field-ops.org",
"428054bb-dc2c-4b24-bb49-78868902f78f","SERC_016.basePlot.vst","2016-10-04","D02","SERC","SERC_016","distributed","deciduousForest",38.899460,-76.547557,"WGS84",20.2,365801.40,4306757.88,"18N",19.6,0.3,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"N",,"N",,"10","noneSelected",400,80,400,,"gchapman@neoninc.org","jledvina@field-ops.org",
"c0bde54d-a3ad-4e8f-8f25-748fbf220b69","SERC_012.basePlot.vst","2016-10-04","D02","SERC","SERC_012","distributed","deciduousForest",38.878648,-76.560977,"WGS84",20.3,364598.09,4304468.04,"18N",24.5,0.3,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"N",,"Y",,"noneSelected","noneSelected",400,400,400,,"gchapman@neoninc.org","jledvina@field-ops.org",
"a5560019-7734-42c0-9110-6336296fd153","SERC_021.basePlot.vst","2016-10-05","D02","SERC","SERC_021","distributed","deciduousForest",38.896418,-76.560196,"WGS84",20.2,364699.56,4306438.95,"18N",18.0,0.4,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"Y",,"N",,"25","noneSelected",400,200,400,,"gchapman@neoninc.org","jledvina@field-ops.org",
"ec0461bd-fdac-4b00-9917-632bd8b0b4af","SERC_004.basePlot.vst","2016-10-05","D02","SERC","SERC_004","distributed","deciduousForest",38.872417,-76.554054,"WGS84",20.2,365186.86,4303766.29,"18N",14.6,0.3,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"Y",,"Y",,"10","noneSelected",400,80,400,,"gchapman@neoninc.org","jledvina@field-ops.org",
"48d81758-ab45-46e3-bf18-f2d7881b0afb","SERC_022.basePlot.vst","2016-10-05","D02","SERC","SERC_022","distributed","deciduousForest",38.875452,-76.554589,"WGS84",20.2,365146.18,4304103.89,"18N",17.3,0.2,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"Y",,"Y",,"10","noneSelected",400,80,400,,"gchapman@neoninc.org","jledvina@field-ops.org",
"89a992e1-bd5d-4928-ad69-85181c24b47c","SERC_022.basePlot.vst","2016-10-05","D02","SERC","SERC_022","distributed","deciduousForest",38.875452,-76.554589,"WGS84",20.2,365146.18,4304103.89,"18N",17.3,0.2,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"Y",,"Y",,"10","noneSelected",400,80,400,,"gchapman@neoninc.org","jledvina@field-ops.org",
"3ad2bf7d-9bce-4ecc-92ae-354ae1a45dfb","SERC_013.basePlot.vst","2016-10-06","D02","SERC","SERC_013","distributed","deciduousForest",38.871792,-76.544437,"WGS84",20.2,366020.00,4303682.77,"18N",2.7,0.2,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"Y",,"Y",,"10","noneSelected",400,80,400,,"gchapman@neoninc.org","jledvina@field-ops.org",
"19bcd6fa-db24-4866-a4b2-89be8dc13a7c","SERC_005.basePlot.vst","2016-10-10","D02","SERC","SERC_005","distributed","deciduousForest",38.893251,-76.547607,"WGS84",20.3,365785.37,4306068.89,"18N",14.8,0.3,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"Y",,"N",,"25","noneSelected",400,200,400,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org",
