uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"81940f91-d8e7-4f3f-a633-1f6cdf9e9ece","GUAN_008.basePlot.vst","2016-03-31","vst_GUAN_2016","D04","GUAN","GUAN_008",,"NEON.PLA.D04.GUAN.04306",,"ok","small tree","Live",1.2,130,,,,,,,,,,,,,"No VD measurements were recorded on datasheet","adejesus@field-ops.org","lrivera@field-ops.org","legacyData"
"083dddb8-087f-485f-8666-2b2a333c88b3","GUAN_008.basePlot.vst","2016-03-31","vst_GUAN_2016","D04","GUAN","GUAN_008",,"NEON.PLA.D04.GUAN.05197",,"ok","small shrub","Live",,,1.8,,,,1.7,0.3,,"half-sphere",1.0,10,,,,"adejesus@field-ops.org","lrivera@field-ops.org","legacyData"
"ef373976-dc95-4478-8b94-67df57867790","GUAN_008.basePlot.vst","2016-03-31","vst_GUAN_2016","D04","GUAN","GUAN_008",,"NEON.PLA.D04.GUAN.04341",,"ok","single shrub","Live,  other damage",2.6,130,4.3,,,,3.6,3.1,,"inverted cone",3.5,10,0.30,0.26,,"adejesus@field-ops.org","lrivera@field-ops.org","legacyData"
"dd995830-4b43-425f-9ab0-20db54f41d1a","GUAN_008.basePlot.vst","2016-03-31","vst_GUAN_2016","D04","GUAN","GUAN_008",,"NEON.PLA.D04.GUAN.04318",,"ok","single shrub","Live",1.3,130,2.9,,,,1.1,0.9,,"cylinder",2.3,10,,,,"adejesus@field-ops.org","lrivera@field-ops.org","legacyData"
"1c3f5b50-7bc8-40a7-a03c-d6b3e09572f7","GUAN_008.basePlot.vst","2016-03-31","vst_GUAN_2016","D04","GUAN","GUAN_008",,"NEON.PLA.D04.GUAN.04341",,"ok","single shrub","Live,  other damage",2.9,130,4.3,,,,3.6,3.1,,"inverted cone",5.3,10,0.30,0.26,,"adejesus@field-ops.org","lrivera@field-ops.org","legacyData"
"81eb1515-bc47-4daf-b8d5-b9b09f289822","GUAN_008.basePlot.vst","2016-03-31","vst_GUAN_2016","D04","GUAN","GUAN_008",,"NEON.PLA.D04.GUAN.05175",,"ok","single shrub","Live",4.6,130,3.1,,,,2.5,1.3,,"inverted cone",8.7,10,0.10,0.10,,"adejesus@field-ops.org","lrivera@field-ops.org","legacyData"
"41e9bfd8-924b-4ed1-a55b-efebe76548b4","GUAN_008.basePlot.vst","2016-03-31","vst_GUAN_2016","D04","GUAN","GUAN_008",,"NEON.PLA.D04.GUAN.05191",,"ok","sapling","Live",,,,,,,,,,,1.6,10,,,,"adejesus@field-ops.org","lrivera@field-ops.org","legacyData"
"2e06abb9-9bde-4ff6-8851-aac8abc00e99","GUAN_008.basePlot.vst","2016-03-31","vst_GUAN_2016","D04","GUAN","GUAN_008",,"NEON.PLA.D04.GUAN.05193",,"ok","single shrub","Live",1.0,130,1.4,,,,2.4,2.0,,"inverted cone",1.0,10,0.60,0.11,,"adejesus@field-ops.org","lrivera@field-ops.org","legacyData"
"82fa87ce-cfdd-4a97-bb6d-9878c6cae152","GUAN_008.basePlot.vst","2016-03-31","vst_GUAN_2016","D04","GUAN","GUAN_008",,"NEON.PLA.D04.GUAN.04314",,"ok","sapling","Live",,,,,,,,,,,1.4,10,,,"No VD measurements were recorded on datasheet","adejesus@field-ops.org","lrivera@field-ops.org","legacyData"
"ac5680ec-2239-47df-9681-9f306c4d5647","GUAN_008.basePlot.vst","2016-03-31","vst_GUAN_2016","D04","GUAN","GUAN_008",,"NEON.PLA.D04.GUAN.04356",,"ok","single bole tree","Live",16.3,130,4.4,,,,5.3,2.8,"Open grown",,,,,,,"adejesus@field-ops.org","lrivera@field-ops.org","legacyData"
