uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"13580b61-fcde-42df-b857-f5db053362de","LENO_009.basePlot.vst","2017-10-02","vst_LENO_2017","D08","LENO","LENO_009",,"NEON.PLA.D08.LENO.00548",,"ok","single bole tree","Live",35.4,130,24.8,,,,11.5,10.9,"Partially shaded",,,,,,,"kjones01@battelleecology.org","iahmed@battelleecology.org","legacyData"
"d758d791-930e-41a7-9e39-b1f498cca167","LENO_012.basePlot.vst","2017-10-02","vst_LENO_2017","D08","LENO","LENO_012",,"NEON.PLA.D08.LENO.00605",,"ok","sapling","Live",,,0.7,,,,,,,,1.0,10,,,,"kjones01@battelleecology.org","iahmed@battelleecology.org","legacyData"
"5e717f7c-a2a7-47ee-b2ad-79e2cca383c4","LENO_002.basePlot.vst","2017-10-02","vst_LENO_2017","D08","LENO","LENO_002",,"NEON.PLA.D08.LENO.00007",,"ok","sapling","Live",,,0.6,,,,,,,,1.0,10,,,,"kjones01@battelleecology.org","kparis@battelleecology.org","legacyData"
"f26c043b-1d99-4a17-8363-b55436bad7f3","LENO_002.basePlot.vst","2017-10-02","vst_LENO_2017","D08","LENO","LENO_002",,"NEON.PLA.D08.LENO.00018",,"ok","small tree","Live",3.1,133,4.4,,,,3.5,2.9,,,,,,,,"kjones01@battelleecology.org","kparis@battelleecology.org","legacyData"
"9b95fccc-93fb-4695-a073-93cc5beb1e45","LENO_003.basePlot.vst","2017-10-02","vst_LENO_2017","D08","LENO","LENO_003",,"NEON.PLA.D08.LENO.00082",,"ok","liana","Live",1.1,50,,,,,,,,,,,,,"Case F","kparis@battelleecology.org","spreer@battelleecology.org","legacyData"
"8a4829c4-a2e0-4533-9166-c40ff28f454c","LENO_012.basePlot.vst","2017-10-02","vst_LENO_2017","D08","LENO","LENO_012",,"NEON.PLA.D08.LENO.00624",,"ok","sapling","Live",,,1.5,,,,,,,,1.2,10,,,,"kjones01@battelleecology.org","iahmed@battelleecology.org","legacyData"
"a3f19785-00ac-425a-b09c-16dc016e3df8","LENO_002.basePlot.vst","2017-10-02","vst_LENO_2017","D08","LENO","LENO_002",,"NEON.PLA.D08.LENO.00003",,"ok","sapling","Live",,,1.1,,,,,,,,1.3,10,,,,"kjones01@battelleecology.org","kparis@battelleecology.org","legacyData"
"d2f412d5-e53b-4a02-9a6c-9d4e7901fa83","LENO_002.basePlot.vst","2017-10-02","vst_LENO_2017","D08","LENO","LENO_002",,"NEON.PLA.D08.LENO.00027",,"ok","single shrub","Live",3.5,130,5.3,1.4,,,,,,"ellipsoid or sphere",4.5,10,,,,"kjones01@battelleecology.org","kparis@battelleecology.org","legacyData"
"4bc76ee5-5dd8-406d-aa41-4dafb24f4c47","LENO_003.basePlot.vst","2017-10-02","vst_LENO_2017","D08","LENO","LENO_003",,"NEON.PLA.D08.LENO.00074",,"ok","small tree","Live",2.1,130,2.8,,,,3.5,1.7,,,,,,,,"kparis@battelleecology.org","spreer@battelleecology.org","legacyData"
"2c6a62b5-35c2-4bb1-a81a-3590f74c0c92","LENO_012.basePlot.vst","2017-10-02","vst_LENO_2017","D08","LENO","LENO_012",,"NEON.PLA.D08.LENO.00609",,"ok","sapling","Live",,,0.9,,,,,,,,1.1,10,,,,"kjones01@battelleecology.org","iahmed@battelleecology.org","legacyData"
