uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"14e6a4b1-038f-4911-92bb-500d70535623","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045",,"NEON.PLA.D17.TEAK.00337",,,"small tree","Live",4.2,130,2.0,,,,,,,,,,,,,"lwade@field-ops.org","jbolis@neoninc.org","legacyData"
"79bba17b-cad3-419d-a93d-6620fdb395a8","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045",,"NEON.PLA.D17.TEAK.00351",,,"small tree","Live",4.3,130,2.2,,,,,,,,,,,,,"kzias@field-ops.org","jbolis@neoninc.org","legacyData"
"33f61d6a-60fb-47da-b8c2-3695e0a1678d","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045",,"NEON.PLA.D17.TEAK.00335",,,"sapling","Live",,,1.4,,,,,,,,,,,,,"lwade@field-ops.org","jbolis@neoninc.org","legacyData"
"e3f1fdb8-fbaf-42a0-abac-2faa3b4de0ac","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045",,"NEON.PLA.D17.TEAK.00319",,,"single bole tree","Live",12.6,130,,,,,,,,,,,,,,"lwade@field-ops.org","jbolis@neoninc.org","legacyData"
"88ac6d9d-6501-4b70-8131-529bd9cb3e9c","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045",,"NEON.PLA.D17.TEAK.00352",,,"small tree","Live",9.8,130,3.5,,,,,,,,,,,,,"kzias@field-ops.org","jbolis@neoninc.org","legacyData"
"90cc33f6-ce82-4bf9-aaa6-7915f7d403b6","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045",,"NEON.PLA.D17.TEAK.00376",,,"small tree","Live",6.1,130,3.0,,,,,,,,,,,,,"kzias@field-ops.org","jbolis@neoninc.org","legacyData"
"dffff277-a12d-4f27-901a-95edac5ba115","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045",,"NEON.PLA.D17.TEAK.00326",,,"small tree","Live",3.2,130,3.9,,,,,,,,,,,,,"lwade@field-ops.org","jbolis@neoninc.org","legacyData"
"0ef4f96e-afd8-43fe-8ed3-182d34beffaa","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045",,"NEON.PLA.D17.TEAK.00409",,,"small tree","Live",4.7,130,2.5,,,,,,,,,,,,,"krian@neoninc.org","kzias@field-ops.org","legacyData"
"783c5031-bb57-4c38-b8c3-9be6f7a17491","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045",,"NEON.PLA.D17.TEAK.00365",,,"small tree","Live",3.6,130,2.0,,,,,,,,,,,,,"kzias@field-ops.org","jbolis@neoninc.org","legacyData"
"1454b074-7689-4e62-bc65-ff8d08ef8ddf","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045",,"NEON.PLA.D17.TEAK.00336",,,"single bole tree","Standing dead",26.4,130,,,,,,,,,,,,,,"lwade@field-ops.org","jbolis@neoninc.org","legacyData"
