uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"becef64e-cf6c-4bd4-bf6b-44eff263f245","CLBJ_036.basePlot.vst","2016-08-23","vst_CLBJ_2016","D11","CLBJ","CLBJ_036",,"NEON.PLA.D11.CLBJ.01010",,"ok","sapling","Live, physically damaged",3.5,,1.8,,,,0.8,0.7,,"cylinder",3.5,10,,,"Main bole dead- burnt","ttillson@field-ops.org","srubin@neoninc.org","legacyData"
"f3450532-0c09-4905-99b1-f4b1dea1d6d5","CLBJ_036.basePlot.vst","2016-08-23","vst_CLBJ_2016","D11","CLBJ","CLBJ_036",,"NEON.PLA.D11.CLBJ.01384",,"ok","small shrub","Live",,,0.8,0.2,,,0.5,0.5,,"ellipsoid or sphere",1.0,10,,,"qc'd by j Barnett 20161221","ttillson@field-ops.org","srubin@neoninc.org","legacyData"
"e4c8f3b6-7926-472b-8c9e-84617f2d56c9","CLBJ_036.basePlot.vst","2016-08-23","vst_CLBJ_2016","D11","CLBJ","CLBJ_036",,"NEON.PLA.D11.CLBJ.01394",,"ok","small shrub","Live",,,1.1,0.3,,,0.4,0.2,,"ellipsoid or sphere",1.1,10,,,,"ttillson@field-ops.org","srubin@neoninc.org","legacyData"
"51014c56-4218-46f4-b224-e72017f6a386","CLBJ_036.basePlot.vst","2016-08-23","vst_CLBJ_2016","D11","CLBJ","CLBJ_036",,"NEON.PLA.D11.CLBJ.00657",,"ok","single bole tree","Live",31.8,140,8.3,,,,6.7,5.5,"Open grown",,,,,,,"ttillson@field-ops.org","srubin@neoninc.org","legacyData"
"28be2a88-e590-4bc3-8198-9d6ee5587e90","CLBJ_036.basePlot.vst","2016-08-23","vst_CLBJ_2016","D11","CLBJ","CLBJ_036",,"NEON.PLA.D11.CLBJ.01013",,"ok","small shrub","Live",,,1.0,0.4,,,0.4,0.4,,"ellipsoid or sphere",1.1,10,,,,"ttillson@field-ops.org","srubin@neoninc.org","legacyData"
"c0762de3-a331-49a1-95a3-b6d0bcbc874b","CLBJ_036.basePlot.vst","2016-08-23","vst_CLBJ_2016","D11","CLBJ","CLBJ_036",,"NEON.PLA.D11.CLBJ.01396",,"ok","sapling","Live",,,0.7,,,,,,,,1.0,10,,,"qc'd by j Barnett 20161221","ttillson@field-ops.org","srubin@neoninc.org","legacyData"
"66fbafbf-3c07-4ef6-8534-032c00a1300e","CLBJ_036.basePlot.vst","2016-08-23","vst_CLBJ_2016","D11","CLBJ","CLBJ_036",,"NEON.PLA.D11.CLBJ.01012",,"ok","small shrub","Live",,,1.2,0.5,,,0.6,0.5,,"ellipsoid or sphere",1.1,10,,,,"ttillson@field-ops.org","srubin@neoninc.org","legacyData"
"edf68e93-7015-4e59-a8ea-797687d60778","CLBJ_036.basePlot.vst","2016-08-23","vst_CLBJ_2016","D11","CLBJ","CLBJ_036",,"NEON.PLA.D11.CLBJ.02423",,"ok","sapling","Live",,,0.8,,,,,,,,1.0,10,,,,"ttillson@field-ops.org","srubin@neoninc.org","legacyData"
"a647ec8b-2bc0-477f-8c6d-d60be3a2c4bd","CLBJ_036.basePlot.vst","2016-08-23","vst_CLBJ_2016","D11","CLBJ","CLBJ_036",,"NEON.PLA.D11.CLBJ.01011",,"ok","small shrub","Live",,,1.0,0.4,,,0.6,0.4,,"ellipsoid or sphere",1.2,10,,,,"ttillson@field-ops.org","srubin@neoninc.org","legacyData"
"cd9f0bc9-a2e7-45ad-b4e7-66c790862ab6","CLBJ_036.basePlot.vst","2016-08-23","vst_CLBJ_2016","D11","CLBJ","CLBJ_036",,"NEON.PLA.D11.CLBJ.01393",,"ok","sapling","Live",,,0.7,,,,,,,,1.0,10,,,"qc'd by jbarnett 20161221","ttillson@field-ops.org","srubin@neoninc.org","legacyData"
"4592a045-3168-4ecb-aaca-bb9b5242d29a","CLBJ_036.basePlot.vst","2016-08-23","vst_CLBJ_2016","D11","CLBJ","CLBJ_036",,"NEON.PLA.D11.CLBJ.02101",,"ok","small tree","Live, physically damaged",5.2,130,3.1,,,,,,,,,,,,"Burned","ttillson@field-ops.org","srubin@neoninc.org","legacyData"
"242de1fa-07c7-4816-9d52-9f8f2fbec168","CLBJ_036.basePlot.vst","2016-08-23","vst_CLBJ_2016","D11","CLBJ","CLBJ_036",,"NEON.PLA.D11.CLBJ.02334",,"ok","sapling","Live",,,0.7,,,,,,,,1.1,10,,,,"ttillson@field-ops.org","srubin@neoninc.org","legacyData"
"13ce8898-f181-4773-96ee-044b41beac7c","CLBJ_036.basePlot.vst","2016-08-23","vst_CLBJ_2016","D11","CLBJ","CLBJ_036",,"NEON.PLA.D11.CLBJ.01398",,"ok","small shrub","Live",,,1.1,0.4,,,0.6,0.3,,"ellipsoid or sphere",1.0,10,,,,"ttillson@field-ops.org","srubin@neoninc.org","legacyData"
"df3a81e9-8f6a-436b-b7e8-a31e576f5d25","CLBJ_036.basePlot.vst","2016-08-23","vst_CLBJ_2016","D11","CLBJ","CLBJ_036",,"NEON.PLA.D11.CLBJ.01387",,"ok","sapling","Live",,,0.9,,,,,,,,1.2,10,,,"qc'd by j barnett 21061221","ttillson@field-ops.org","srubin@neoninc.org","legacyData"
"5a32daed-4638-44fe-8fab-02cc0e4627d5","CLBJ_036.basePlot.vst","2016-08-23","vst_CLBJ_2016","D11","CLBJ","CLBJ_036",,"NEON.PLA.D11.CLBJ.01399",,"ok","sapling","Live",,,0.9,,,,0.5,0.3,,"cylinder",1.0,10,,,,"ttillson@field-ops.org","srubin@neoninc.org","legacyData"
