uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"67af46d8-a917-43f6-b462-57cc8e9e2a31","BLAN_041.basePlot.vst","2015-10-21","vst_BLAN_2015","D02","BLAN","BLAN_041",,"NEON.PLA.D02.BLAN.12636",,,"liana","Live",1.3,130,,,,,,,,,,,,,,"gchapman@neoninc.org","esheffield@field-ops.org","legacyData"
"0b6b396b-9a65-4125-bf1a-fe6c2fedb14f","BLAN_041.basePlot.vst","2015-10-21","vst_BLAN_2015","D02","BLAN","BLAN_041",,"NEON.PLA.D02.BLAN.08481",,,"liana","Live",1.2,130,,,,,,,,,,,,,,"rmoncrieffe@field-ops.org","llemmon@field-ops.org","legacyData"
"52d76e97-12b0-437c-b3bb-b8c16c5bec1b","BLAN_041.basePlot.vst","2015-10-21","vst_BLAN_2015","D02","BLAN","BLAN_041",,"NEON.PLA.D02.BLAN.08952",,,"small tree","Live",2.6,130,3.4,,,,,,,,,,,,,"gchapman@neoninc.org","esheffield@field-ops.org","legacyData"
"4b706ee4-cb5d-42c6-9877-91046482e39b","BLAN_041.basePlot.vst","2015-10-21","vst_BLAN_2015","D02","BLAN","BLAN_041",,"NEON.PLA.D02.BLAN.08951",,,"single shrub","Live",3.4,130,3.9,,,,2.0,1.9,,"inverted cone",5.9,10,12.00,7.00,"1bole","gchapman@neoninc.org","esheffield@field-ops.org","legacyData"
"7d8d4c4d-214d-42fd-8d2b-5491cfed2fa4","BLAN_041.basePlot.vst","2015-10-21","vst_BLAN_2015","D02","BLAN","BLAN_041",,"NEON.PLA.D02.BLAN.08949",,,"single shrub","Live",2.4,130,3.4,,,,2.1,1.1,,"inverted cone",4.2,10,7.00,6.00,"2bole","gchapman@neoninc.org","esheffield@field-ops.org","legacyData"
"8b322e59-d599-45f6-bfee-353412245945","BLAN_041.basePlot.vst","2015-10-21","vst_BLAN_2015","D02","BLAN","BLAN_041",,"NEON.PLA.D02.BLAN.08470",,,"single shrub","Live",3.3,130,3.3,,,,3.0,2.4,,"inverted cone",7.9,10,8.00,7.00,"1bole","rmoncrieffe@field-ops.org","llemmon@field-ops.org","legacyData"
"335dad1d-133a-44f4-9b56-8bac5642e006","BLAN_041.basePlot.vst","2015-10-21","vst_BLAN_2015","D02","BLAN","BLAN_041",,"NEON.PLA.D02.BLAN.08945",,,"sapling","Live,  other damage",1.3,10,1.2,,,,,,,,,,,,,"gchapman@neoninc.org","esheffield@field-ops.org","legacyData"
"f750b4f0-5e26-45bc-8a50-3b6cdbf210d4","BLAN_041.basePlot.vst","2015-10-21","vst_BLAN_2015","D02","BLAN","BLAN_041",,"NEON.PLA.D02.BLAN.12644",,,"liana","Live",1.1,130,,,,,,,,,,,,,,"gchapman@neoninc.org","esheffield@field-ops.org","legacyData"
"1f62e254-98dd-4de2-8135-7445f8702ee1","BLAN_041.basePlot.vst","2015-10-21","vst_BLAN_2015","D02","BLAN","BLAN_041",,"NEON.PLA.D02.BLAN.12648",,,"sapling","Live,  other damage",1.1,10,1.2,,,,,,,,,,,,,"gchapman@neoninc.org","esheffield@field-ops.org","legacyData"
"befb8105-95ed-4bb7-b038-5618d03b736f","BLAN_041.basePlot.vst","2015-10-21","vst_BLAN_2015","D02","BLAN","BLAN_041",,"NEON.PLA.D02.BLAN.08487",,,"sapling","Live,  other damage",1.7,10,1.3,,,,,,,,,,,,,"gchapman@neoninc.org","esheffield@field-ops.org","legacyData"
"4c10c0ad-f805-411b-bff3-8a3a36dd92a9","BLAN_041.basePlot.vst","2015-10-21","vst_BLAN_2015","D02","BLAN","BLAN_041",,"NEON.PLA.D02.BLAN.12673",,,"liana","Live",1.1,130,,,,,,,,,,,,,,"rmoncrieffe@field-ops.org","llemmon@field-ops.org","legacyData"
"2e649046-3cda-40a9-89e4-5009bad8df10","BLAN_041.basePlot.vst","2015-10-21","vst_BLAN_2015","D02","BLAN","BLAN_041",,"NEON.PLA.D02.BLAN.12682",,,"liana","Live",1.0,130,,,,,,,,,,,,,,"rmoncrieffe@field-ops.org","llemmon@field-ops.org","legacyData"
"f0751637-ff01-4364-b37b-d6202f9c9fd0","BLAN_041.basePlot.vst","2015-10-21","vst_BLAN_2015","D02","BLAN","BLAN_041",,"NEON.PLA.D02.BLAN.12685",,,"liana","Live",2.0,9,,,,,,,,,,,,,,"rmoncrieffe@field-ops.org","llemmon@field-ops.org","legacyData"
"99f7c9e0-8b5c-4dc3-acdd-95eb1020ea04","BLAN_041.basePlot.vst","2015-10-21","vst_BLAN_2015","D02","BLAN","BLAN_041",,"NEON.PLA.D02.BLAN.12675",,,"liana","Live",1.1,130,,,,,,,,,,,,,,"rmoncrieffe@field-ops.org","llemmon@field-ops.org","legacyData"
"2d7e6539-5c0c-446c-9d11-17cdc73ac311","BLAN_041.basePlot.vst","2015-10-21","vst_BLAN_2015","D02","BLAN","BLAN_041",,"NEON.PLA.D02.BLAN.12657",,,"liana","Live",1.7,85,,,,,,,,,,,,,"C","rmoncrieffe@field-ops.org","llemmon@field-ops.org","legacyData"
"a649b6fe-8b16-403f-8d62-0ea17dbb5ea2","BLAN_041.basePlot.vst","2015-10-21","vst_BLAN_2015","D02","BLAN","BLAN_041",,"NEON.PLA.D02.BLAN.12651",,,"sapling","Live",1.1,10,0.2,,,,,,,,,,,,,"rmoncrieffe@field-ops.org","llemmon@field-ops.org","legacyData"
"fa716d88-0341-4641-a4da-a8665ecfb05a","BLAN_041.basePlot.vst","2015-10-21","vst_BLAN_2015","D02","BLAN","BLAN_041",,"NEON.PLA.D02.BLAN.12649",,,"sapling","Live,  other damage",1.1,10,0.2,,,,,,,,,,,,,"rmoncrieffe@field-ops.org","llemmon@field-ops.org","legacyData"
"48c95135-088a-4be7-bc9a-84229b0eb319","BLAN_041.basePlot.vst","2015-10-21","vst_BLAN_2015","D02","BLAN","BLAN_041",,"NEON.PLA.D02.BLAN.08942",,,"small shrub","Live,  other damage",1.6,10,0.9,,,,0.7,0.6,,"inverted cone",,,7.00,4.00,"2bole","gchapman@neoninc.org","esheffield@field-ops.org","legacyData"
"32300a85-3f6e-46db-b9a4-f5fcde682cff","BLAN_041.basePlot.vst","2015-10-21","vst_BLAN_2015","D02","BLAN","BLAN_041",,"NEON.PLA.D02.BLAN.08944",,,"single shrub","Live",1.3,130,1.8,,,,1.8,1.7,,"inverted cone",3.1,10,8.00,5.00,"1bole","gchapman@neoninc.org","esheffield@field-ops.org","legacyData"
"c78e6445-af8d-4c28-ac0a-3858ea246a1f","BLAN_041.basePlot.vst","2015-10-21","vst_BLAN_2015","D02","BLAN","BLAN_041",,"NEON.PLA.D02.BLAN.12680",,,"liana","Live",1.1,130,,,,,,,,,,,,,,"rmoncrieffe@field-ops.org","llemmon@field-ops.org","legacyData"
"0e702c21-49b6-4336-b48e-89450e87d37d","BLAN_041.basePlot.vst","2015-10-21","vst_BLAN_2015","D02","BLAN","BLAN_041",,"NEON.PLA.D02.BLAN.12664",,,"sapling","Live",1.4,10,0.2,,,,,,,,,,,,"error VD1 entered as 2 changed to 0.2","rmoncrieffe@field-ops.org","llemmon@field-ops.org","legacyData"
"82bddcdb-6187-435c-9317-a874c985a192","BLAN_041.basePlot.vst","2015-10-21","vst_BLAN_2015","D02","BLAN","BLAN_041",,"NEON.PLA.D02.BLAN.12666",,,"sapling","Live",1.5,10,0.3,,,,,,,,,,,,,"rmoncrieffe@field-ops.org","llemmon@field-ops.org","legacyData"
"36da73e1-c4a4-4ea4-8f61-3df885d59323","BLAN_041.basePlot.vst","2015-10-21","vst_BLAN_2015","D02","BLAN","BLAN_041",,"NEON.PLA.D02.BLAN.08476",,,"sapling","Live",2.0,10,1.4,,,,,,,,,,,,,"rmoncrieffe@field-ops.org","llemmon@field-ops.org","legacyData"
"0fbb96e4-3dda-410b-9995-f72264a3cfd8","BLAN_041.basePlot.vst","2015-10-21","vst_BLAN_2015","D02","BLAN","BLAN_041",,"NEON.PLA.D02.BLAN.12634",,,"liana","Live",1.0,130,,,,,,,,,,,,,,"gchapman@neoninc.org","esheffield@field-ops.org","legacyData"
"0b7a1c30-3594-4e8f-a38f-7bf4dd6024f6","BLAN_041.basePlot.vst","2015-10-21","vst_BLAN_2015","D02","BLAN","BLAN_041",,"NEON.PLA.D02.BLAN.12653",,,"liana","Live",2.7,13,,,,,,,,,,,,,"2b; new","rmoncrieffe@field-ops.org","llemmon@field-ops.org","legacyData"
"a57a29ef-3e17-4e01-bec9-3b40fa0f66e1","BLAN_041.basePlot.vst","2015-10-21","vst_BLAN_2015","D02","BLAN","BLAN_041",,"NEON.PLA.D02.BLAN.12678",,,"liana","Live",1.0,130,,,,,,,,,,,,,,"rmoncrieffe@field-ops.org","llemmon@field-ops.org","legacyData"
"8d00b285-0051-4178-9a4c-853dd1c7c65d","BLAN_041.basePlot.vst","2015-10-21","vst_BLAN_2015","D02","BLAN","BLAN_041",,"NEON.PLA.D02.BLAN.12659",,,"liana","Live",4.5,5,,,,,,,,,,,,,,"rmoncrieffe@field-ops.org","llemmon@field-ops.org","legacyData"
"47f718ac-7e50-4ded-8d50-d09488ef9be8","BLAN_041.basePlot.vst","2015-10-21","vst_BLAN_2015","D02","BLAN","BLAN_041",,"NEON.PLA.D02.BLAN.08946",,,"sapling","Live,  other damage",1.5,10,1.2,,,,,,,,,,,,,"gchapman@neoninc.org","esheffield@field-ops.org","legacyData"
