uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"38742eef-e19b-4bd9-801e-f31d46e4314e","JERC_052.basePlot.vst","2018-02-01","D03","JERC","JERC_052","tower","evergreenForest",31.195408,-84.464141,"WGS84",20.2,741630.24,3454029.11,"16N",46.1,0.2,"vst_JERC_2017","NEON.DOC.000987vG","Y","presentInAll","Y","presentInAll","N",,"100","noneSelected",800,400,800,,"jlewis@battelleecology.org","smatlick@battelleecology.org",
"fee1ddeb-402b-4da4-b3e2-7ec81f384098","JERC_061.basePlot.vst","2018-02-01","D03","JERC","JERC_061","tower","evergreenForest",31.195444,-84.465400,"WGS84",20.2,741510.15,3454030.35,"16N",50.4,0.3,"vst_JERC_2017","NEON.DOC.000987vG","Y","presentInAll","Y","presentInAll","N",,"25","noneSelected",800,100,800,,"dbyerley@field-ops.org","sknowlden@battelleecology.org",
"c9065fd7-fea5-497d-b971-c0cf122af7c5","JERC_056.basePlot.vst","2018-02-05","D03","JERC","JERC_056","tower","evergreenForest",31.194637,-84.466362,"WGS84",20.2,741420.51,3453938.77,"16N",44.1,0.3,"vst_JERC_2017","NEON.DOC.000987vG","Y","41","Y","presentInAll","N",,"25","noneSelected",800,100,800,,"jlewis@battelleecology.org","smatlick@battelleecology.org",
"d2a993bf-4e93-4d27-8cfd-22df7a78440b","JERC_058.basePlot.vst","2018-02-06","D03","JERC","JERC_058","tower","evergreenForest",31.194554,-84.462283,"WGS84",20.1,741809.51,3453938.49,"16N",47.5,0.2,"vst_JERC_2017","NEON.DOC.000987vG","Y","presentInAll","Y","presentInAll","N",,"100","noneSelected",800,400,800,,"dbyerley@field-ops.org","sknowlden@battelleecology.org",
"e91bfc5a-f5b8-4983-ade6-a21827757172","JERC_048.basePlot.vst","2018-02-06","D03","JERC","JERC_048","tower","evergreenForest",31.196457,-84.461913,"WGS84",20.2,741839.93,3454150.30,"16N",46.8,0.3,"vst_JERC_2017","NEON.DOC.000987vG","Y","presentInAll","Y","presentInAll","N",,"100","noneSelected",800,400,800,,"Avazquez@battelleecology.org","smatlick@battelleecology.org",
"dea31742-4c25-45a3-8874-638969862f1c","JERC_059.basePlot.vst","2018-02-07","D03","JERC","JERC_059","tower","evergreenForest",31.198067,-84.462491,"WGS84",20.1,741780.74,3454327.55,"16N",42.3,0.2,"vst_JERC_2017","NEON.DOC.000987vG","Y","presentInAll","Y","presentInAll","N",,"100","noneSelected",800,400,800,,"dbyerley@field-ops.org","sknowlden@battelleecology.org",
"f45aa630-0dab-4af6-b2cf-04459664fbec","JERC_049.basePlot.vst","2018-02-07","D03","JERC","JERC_049","tower","evergreenForest",31.196492,-84.464109,"WGS84",20.2,741630.53,3454149.38,"16N",46.5,0.3,"vst_JERC_2017","NEON.DOC.000987vG","Y","presentInAll","Y","presentInAll","N",,"100","noneSelected",800,400,800,,"jlewis@battelleecology.org","smatlick@battelleecology.org",
"ce4cece8-f4fc-4f40-900b-6044dc8602fa","JERC_051.basePlot.vst","2018-02-08","D03","JERC","JERC_051","tower","evergreenForest",31.199489,-84.464343,"WGS84",20.2,741600.61,3454481.17,"16N",41.5,0.2,"vst_JERC_2017","NEON.DOC.000987vG","Y","39","Y","presentInAll","N",,"25","noneSelected",800,100,800,"Nestedsubplotareashrubsapling changed from 100 to 25 due to the plot being rollerchopped in 2014 and an excessive number of stems has grown back .","Avazquez@battelleecology.org","smatlick@battelleecology.org",
"79dae553-a1d4-446e-9f1e-c15997adf3a6","JERC_060.basePlot.vst","2018-02-13","D03","JERC","JERC_060","tower","evergreenForest",31.198667,-84.465311,"WGS84",20.2,741510.44,3454387.91,"16N",41.7,0.4,"vst_JERC_2017","NEON.DOC.000987vG","Y","presentInAll","Y","presentInAll","Y","presentInAll","100","noneSelected",800,400,800,,"kmartin@battelleecology.org","mkerstein@neoninc.org",
"30530813-1740-4ae0-8c46-fffef0f8fb13","JERC_063.basePlot.vst","2018-02-14","D03","JERC","JERC_063","tower","evergreenForest",31.195656,-84.462880,"WGS84",20.1,741749.80,3454059.37,"16N",46.5,0.2,"vst_JERC_2017","NEON.DOC.000987vG","Y","presentInAll","Y","presentInAll","N",,"100","noneSelected",800,400,800,,"ebaldwin@battelleecology.org","smatlick@battelleecology.org",
"eac54179-c680-4aa6-89f5-342e69a2ca4b","JERC_065.basePlot.vst","2018-02-14","D03","JERC","JERC_065","tower","evergreenForest",31.200286,-84.465274,"WGS84",20.1,741509.85,3454567.50,"16N",40.2,0.2,"vst_JERC_2017","NEON.DOC.000987vG","Y","presentInAll","Y","presentInAll","N",,"100","noneSelected",800,400,800,"Subplots implemented in 2018 based on high number of stems previously measured at this plot","mkerstein@neoninc.org","Avazquez@battelleecology.org",
