uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"93a7d36a-25cf-4d1a-bc29-c09c13a9584d","HARV_052.basePlot.vst","2015-07-27","D01","HARV","HARV_052","tower","mixedForest",42.542140,-72.176565,"WGS84",20.2,731843.09,4713836.25,"18N",359.9,0.3,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"gbreault@field-ops.org","auccello@field-ops.org","legacyData"
"7413fccb-708b-4a24-8d4e-42bbeba9813d","HARV_046.basePlot.vst","2015-07-27","D01","HARV","HARV_046","tower","mixedForest",42.537915,-72.180751,"WGS84",20.3,731514.96,4713355.60,"18N",360.8,0.2,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"gbreault@field-ops.org","auccello@field-ops.org","legacyData"
"ee47b606-a78a-4a03-93dc-60d51b9de9e9","HARV_035.basePlot.vst","2015-07-27","D01","HARV","HARV_035","tower","evergreenForest",42.539971,-72.178087,"WGS84",20.2,731726.13,4713591.21,"18N",366.1,0.3,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"gbreault@field-ops.org","auccello@field-ops.org","legacyData"
"242d1cd8-7bec-4ef6-9878-6cbd87708cb6","HARV_048.basePlot.vst","2015-07-27","D01","HARV","HARV_048","tower","mixedForest",42.541310,-72.178014,"WGS84",20.2,731727.17,4713740.11,"18N",359.9,0.5,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"ssmith@field-ops.org","auccello@field-ops.org","legacyData"
"74996fdc-1a99-408d-82ed-6db4dbd846fe","HARV_050.basePlot.vst","2015-07-27","D01","HARV","HARV_050","tower","mixedForest",42.536276,-72.179361,"WGS84",20.3,731635.17,4713177.39,"18N",366.5,0.3,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"llukas@field-ops.org","auccello@field-ops.org","legacyData"
"e7170822-cc9b-4ec1-868e-5fbf634761cc","HARV_049.basePlot.vst","2015-07-27","D01","HARV","HARV_049","tower","mixedForest",42.535178,-72.179780,"WGS84",20.3,731604.82,4713054.31,"18N",370.6,0.3,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"gvanscoy@field-ops.org","auccello@field-ops.org","legacyData"
"f8664216-d973-4aa5-9373-58b8873a8363","HARV_049.basePlot.vst","2015-07-27","D01","HARV","HARV_049","tower","mixedForest",42.535178,-72.179780,"WGS84",20.3,731604.82,4713054.31,"18N",370.6,0.3,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"llukas@field-ops.org","auccello@field-ops.org","legacyData"
"6a4af60d-0d79-4d0e-a98b-069654f89232","HARV_043.basePlot.vst","2015-07-27","D01","HARV","HARV_043","tower","evergreenForest",42.541039,-72.176580,"WGS84",20.2,731845.93,4713713.94,"18N",354.7,0.3,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"gbreault@field-ops.org","auccello@field-ops.org","legacyData"
"b2949ba0-c019-4839-a3d5-f10c47f77f65","HARV_037.basePlot.vst","2015-07-28","D01","HARV","HARV_037","tower","evergreenForest",42.537318,-72.179320,"WGS84",20.2,731634.69,4713293.22,"18N",364.6,0.3,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"llukas@field-ops.org","auccello@field-ops.org","legacyData"
"6c5d4498-4adb-4723-b1e8-c79954038e7e","HARV_040.basePlot.vst","2015-07-28","D01","HARV","HARV_040","tower","mixedForest",42.539927,-72.175934,"WGS84",20.2,731903.10,4713592.22,"18N",342.2,0.3,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"llukas@field-ops.org","auccello@field-ops.org","legacyData"
"b4fdba84-7cbe-406c-92cd-40218105274f","HARV_041.basePlot.vst","2015-07-28","D01","HARV","HARV_041","tower","evergreenForest",42.536803,-72.180802,"WGS84",20.2,731514.88,4713231.98,"18N",363.9,0.4,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,"no taxa present","llukas@field-ops.org","auccello@field-ops.org","legacyData"
"9e1b760e-c362-4798-b967-b09e8aa88d7f","HARV_037.basePlot.vst","2015-07-28","D01","HARV","HARV_037","tower","evergreenForest",42.537318,-72.179320,"WGS84",20.2,731634.69,4713293.22,"18N",364.6,0.3,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,"no taxa present","llukas@field-ops.org","auccello@field-ops.org","legacyData"
"5de1316f-39fe-44a8-a654-9a754f3b6996","HARV_038.basePlot.vst","2015-07-28","D01","HARV","HARV_038","tower","mixedForest",42.537345,-72.177876,"WGS84",20.2,731753.17,4713300.17,"18N",364.9,0.3,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"llukas@field-ops.org","auccello@field-ops.org","legacyData"
"98a16720-6b94-440b-b1fa-ab6b42a324d6","HARV_034.basePlot.vst","2015-07-28","D01","HARV","HARV_034","tower","evergreenForest",42.535693,-72.177962,"WGS84",20.2,731752.23,4713116.48,"18N",372.9,0.2,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"gvanscoy@field-ops.org","gbreault@field-ops.org","legacyData"
"67663970-7070-42c1-adeb-8f284b4aaec2","HARV_042.basePlot.vst","2015-07-28","D01","HARV","HARV_042","tower","mixedForest",42.534180,-72.176562,"WGS84",20.2,731872.81,4712952.29,"18N",368.8,0.3,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"ramundson@field-ops.org","gbreault@field-ops.org","legacyData"
"277f08b5-35f2-47ba-9e11-781949769ce9","HARV_041.basePlot.vst","2015-07-28","D01","HARV","HARV_041","tower","evergreenForest",42.536803,-72.180802,"WGS84",20.2,731514.88,4713231.98,"18N",363.9,0.4,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"llukas@field-ops.org","auccello@field-ops.org","legacyData"
"d13ff842-7f2d-45a7-9028-29cde2be435c","HARV_051.basePlot.vst","2015-07-28","D01","HARV","HARV_051","tower","mixedForest",42.534090,-72.179145,"WGS84",20.3,731661.00,4712935.23,"18N",368.2,0.5,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,"No taxa found in nested subplot 4.","gvanscoy@field-ops.org","gbreault@field-ops.org","legacyData"
"e2c82880-4ac3-4e49-9bf4-2e072febcae6","HARV_039.basePlot.vst","2015-07-28","D01","HARV","HARV_039","tower","mixedForest",42.533244,-72.177698,"WGS84",20.2,731782.97,4712845.24,"18N",382.0,0.4,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,"No taxa found in nested subplot 3.","ramundson@field-ops.org","gbreault@field-ops.org","legacyData"
"385235ce-85fb-407f-aa34-b38722649768","HARV_039.basePlot.vst","2015-07-28","D01","HARV","HARV_039","tower","mixedForest",42.533244,-72.177698,"WGS84",20.2,731782.97,4712845.24,"18N",382.0,0.4,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,"No taxa found in nested subplot 1.","ramundson@field-ops.org","gbreault@field-ops.org","legacyData"
"2ee5a907-9b67-42a3-ba88-ebe4100c3327","HARV_047.basePlot.vst","2015-07-28","D01","HARV","HARV_047","tower","deciduousForest",42.536689,-72.175706,"WGS84",20.2,731933.82,4713233.26,"18N",367.3,0.4,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"llukas@field-ops.org","auccello@field-ops.org","legacyData"
"a8ee1109-ff30-4826-8537-7af2f8be1a3f","HARV_051.basePlot.vst","2015-07-28","D01","HARV","HARV_051","tower","mixedForest",42.534090,-72.179145,"WGS84",20.3,731661.00,4712935.23,"18N",368.2,0.5,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"gvanscoy@field-ops.org","gbreault@field-ops.org","legacyData"
"4e4a69f2-120a-4363-8ee1-41b8084ebffc","HARV_045.basePlot.vst","2015-07-29","D01","HARV","HARV_045","tower","deciduousForest",42.542085,-72.171299,"WGS84",20.2,732275.73,4713844.57,"18N",369.8,0.3,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"sives@field-ops.org","gbreault@field-ops.org","legacyData"
"ee31d71e-46cc-435c-98e2-536965b9911a","HARV_027.basePlot.vst","2015-07-29","D01","HARV","HARV_027","distributed","evergreenForest",42.430357,-72.253256,"WGS84",20.2,725947.52,4701215.63,"18N",182.3,0.2,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"No taxa present in nested subplot 1.","gbreault@field-ops.org","gbreault@field-ops.org","legacyData"
"9ed2afde-9fce-4109-9611-688973dfac58","HARV_033.basePlot.vst","2015-07-29","D01","HARV","HARV_033","tower","deciduousForest",42.538310,-72.175606,"WGS84",20.2,731936.03,4713413.55,"18N",359.0,0.3,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"gvanscoy@field-ops.org","bvierra@neoninc.org","legacyData"
"06383268-5c3b-49bf-bb26-094b603a55fa","HARV_045.basePlot.vst","2015-07-29","D01","HARV","HARV_045","tower","deciduousForest",42.542085,-72.171299,"WGS84",20.2,732275.73,4713844.57,"18N",369.8,0.3,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,"No taxa present in nested subplot 1.","sives@field-ops.org","gbreault@field-ops.org","legacyData"
"752a1778-66a8-4c1b-b5e6-2df7105656a7","HARV_020.basePlot.vst","2015-07-29","D01","HARV","HARV_020","distributed","woodyWetlands",42.436767,-72.228878,"WGS84",20.2,727929.75,4701992.66,"18N",225.4,0.3,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"gbreault@field-ops.org","gbreault@field-ops.org","legacyData"
