uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"62a5c78a-8b6f-44ab-a16a-7b87dcff3f04","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00079",,,"single bole tree","Live",66.3,130,,,,,,,,,,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"2c643bb3-56f6-4b61-a969-4a23b37870b3","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00177",,,"small tree","Live",8.5,130,,,,,,,,,,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org","legacyData"
"4df1edf9-9d39-4fa2-b531-b02a07f90678","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00191",,,"single bole tree","Live",65.5,130,,,,,,,,,,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org","legacyData"
"c2e386b4-d9df-41ff-8548-dd3f3d7b59cc","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00081",,,"sapling","Live",1.1,10,,,,,,,,,,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"be2489e6-1d40-46d2-8912-73dc4d35f113","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00193",,,"single bole tree","Live",30.5,130,,,,,,,,,,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org","legacyData"
"9db36d0b-9f4c-4c0e-a5e1-13d553585600","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00012",,,"small shrub","Live",,,1.8,,,,2.3,1.8,,,,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"ee7a5e50-f73a-41de-9b8a-a20ce92e8ab4","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00173",,,"single bole tree","Live",26.1,130,,,,,,,,,,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org","legacyData"
"9a2d1635-9da7-40fc-a39d-bcc9c14f4039","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00192",,,"single bole tree","Standing dead",27.1,130,,,,,,,,,,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org","legacyData"
"d872780e-d188-4f3e-8da6-623377c900ca","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00002",,,"single bole tree","Live",24.1,130,,,,,,,,,,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"cb8f0b13-00ae-44d5-bf03-32f4f19e5471","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00026",,,"small tree","Live",9.5,130,,,,,,,,,,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"ce4145f4-4a48-47f5-8851-ab365deb7b8a","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00172",,,"sapling","Live",1.1,10,,,,,,,,,,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org","legacyData"
"2f8a87ce-1331-437d-a7e3-ecbeffdef39a","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00125",,,"single bole tree","Live",16.0,130,,,,,,,,,,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org","legacyData"
"08bd090a-a979-411f-a547-2e72262ec879","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00090",,,"small shrub","Live",,,1.8,,,,2.3,2.1,,,,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"a694a967-622c-46fb-8e6e-9830c023e80e","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00179",,,"small tree","Live",2.1,130,,,,,,,,,,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org","legacyData"
"86aaf8f6-ce4a-4724-957f-64f5dc2377ce","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00151",,,"single bole tree","Live",47.5,130,,,,,,,,,,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org","legacyData"
"4361494e-d371-449f-a784-c492b1f13f2a","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00155",,,"single bole tree","Live",17.5,130,,,,,,,,,,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org","legacyData"
"e96992f7-395c-4fc1-86ef-997ae622221f","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00029",,,"single bole tree","Live",59.3,130,,,,,,,,,,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"e50f5c20-4e56-44f3-906e-14c7f49af3b7","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00105",,,"single bole tree","Live",10.2,130,,,,,,,,,,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"6e5fac90-ea1c-4cc1-a23a-51ce9896be82","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00119",,,"single bole tree","Live",15.5,130,,,,,,,,,,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org","legacyData"
"f9004a33-c0ee-4bb3-96dc-1403a2e38b81","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00185",,,"small tree","Live",9.3,130,,,,,,,,,,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org","legacyData"
"a438dab5-cce7-40dd-9cd8-537c51de0318","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00025",,,"small tree","Live",9.7,130,,,,,,,,,,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"3040a22f-bd2d-443e-bb23-f21db28c9d6a","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00164",,,"single bole tree","Live",27.1,130,,,,,,,,,,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org","legacyData"
"0ac8e292-2cd9-451f-9bf0-787a7c371471","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00056",,,"small tree","Live",2.5,130,,,,,,,,,,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"7b9c538f-3f05-40e5-a4b9-286b9fe85243","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00046",,,"single bole tree","Live",36.1,130,,,,,,,,,,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"7453e8a0-1f2f-4f48-b195-b6f8a64e7247","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00124",,,"single bole tree","Standing dead",18.0,130,,,,,,,,,,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org","legacyData"
"1adc5876-4e8a-44de-a3d4-f4b8eae810ee","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00118",,,"multi-bole tree","Live",9.8,130,,,,,,,,,,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org","legacyData"
"b5d66f4f-eefe-4516-a4ec-701e91f4465c","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00102",,,"small shrub","Live",,,1.0,,,,1.6,1.6,,"half-sphere",,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"78e464f3-5c97-4bea-95d7-ba3c533d57be","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00055",,,"single shrub","Live",,,3.7,,,,5.2,4.3,,"half-sphere",,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"ad635ffb-6b7d-4c89-8872-e606706b83ed","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00145",,,"single bole tree","Live",44.0,130,,,,,,,,,,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org","legacyData"
"18c34a48-510f-4aa1-a08b-bb1d306b9203","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00077",,,"single bole tree","Live",10.1,130,,,,,,,,,,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"0e31efa1-1def-4e65-a981-b8b141648d4e","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00032",,,"single bole tree","Live",44.2,130,,,,,,,,,,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"3c95aada-938b-40c9-895c-0ef7d160aa36","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00033",,,"small shrub","Live",,,1.3,,,,1.8,1.5,,,,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"de0dfea4-6a64-4fe2-a252-2a6f6e4688c2","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00009",,,"small tree","Live",1.7,130,,,,,,,,,,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"ffa59a4a-d6d5-4574-91cd-a644c626b967","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00065",,,"single shrub","Live",,,2.0,,,,2.1,2.0,,,,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"3ebe2603-4674-4bf2-ba3a-52676713aac0","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00035",,,"sapling","Live",1.2,10,,,,,,,,,,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"d7a2caad-0c10-4d2d-af25-7675a2270222","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00019",,,"small tree","Live",4.0,130,,,,,,,,,,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"f4cf26a3-47a9-4902-b685-7465f0e51660","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00099",,,"single bole tree","Live",24.6,130,,,,,,,,,,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"899b889d-9026-4c11-97c1-b556b59c656a","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00003",,,"small shrub","Live",,,0.9,,,,2.1,1.6,,"oblate half-sphere",,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"cd51a2d1-97fe-4253-96fa-bc674075660f","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00150",,,"single bole tree","Live",17.1,130,,,,,,,,,,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org","legacyData"
"3e318618-26a2-4097-9d4a-2e6209def2f8","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00093",,,"sapling","Live",1.2,10,,,,,,,,,,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"d9d76de8-3ffb-4311-949e-2f02a0be8ac4","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.01956",,,"small tree","Live",25.5,130,,,,,,,,,,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"9369ab1f-562a-41c7-8d01-52f71e6f545c","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00059",,,"single shrub","Live",1.8,130,,,,,,,,,,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"2249dcbb-4426-4711-89e6-6e77efd60a48","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00011",,,"small tree","Live",2.5,130,,,,,,,,,,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"059de3d3-e7ba-4446-80c0-97e1b44296eb","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00161",,,"single bole tree","Live",51.4,130,,,,,,,,,,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org","legacyData"
"ddf71104-9a96-4df0-a604-7a2d265c9dad","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00135",,,"sapling","Live",1.7,10,,,,,,,,,,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org","legacyData"
"5d16fef5-fd9c-4b52-8a4d-cf903468f288","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00020",,,"small tree","Live",9.9,130,,,,,,,,,,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"602a4459-1ead-4652-a9da-e2cbc60115e7","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00038",,,"sapling","Live",1.2,10,,,,,,,,,,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"75a32083-eddc-4dfa-a535-b1e7d93c28ec","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00149",,,"single bole tree","Live",54.8,130,,,,,,,,,,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org","legacyData"
"0ef4dcd7-9ae9-4884-bf4c-76449396fcca","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00112",,,"small tree","Live",1.2,130,,,,,,,,,,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org","legacyData"
"967fc7c1-58f3-4c72-9d97-831d1260c087","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00153",,,"single bole tree","Live",17.7,130,,,,,,,,,,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org","legacyData"
"2c71d73c-9b69-43da-a5af-d73ec4b96ef6","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00183",,,"single shrub","Live",,,3.7,,,,2.9,2.2,,,,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org","legacyData"
"f07f739e-0ebb-4341-a09b-7f7a4e6ab76a","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00041",,,"single bole tree","Live",11.7,130,,,,,,,,,,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"4e06bba8-216a-475a-b5ad-205d2f48fcb8","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00169",,,"small tree","Live",3.5,130,,,,,,,,,,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org","legacyData"
"7ea2b290-e75c-4299-8c90-94d5c36ca349","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00178",,,"small tree","Live",6.5,130,,,,,,,,,,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org","legacyData"
"554ccbb8-466f-4183-aee1-7defe13b0bf1","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00027",,,"small shrub","Live",,,0.7,,,,0.7,0.7,,"cylinder",,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"b02dff60-45b5-4ede-8d52-5a89fc9c01d4","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00076",,,"single bole tree","Live",37.5,130,,,,,,,,,,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"0e2593fa-7859-4351-9036-d25b3d0012cd","GRSM_048.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_048",,"NEON.PLA.D07.GRSM.00175",,,"single shrub","Live",,,1.6,,,,1.9,1.5,,"cylinder",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org","legacyData"
"48bbdeec-7e94-4a52-89cf-70c456e4bdc0","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.01979",,,"single bole tree","Live",18.5,130,,,,,,,,,,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
"959fb568-4bdd-4e93-acf1-7eab43989dbd","GRSM_057.basePlot.vst","2015-05-18","vst_GRSM_2015","D07","GRSM","GRSM_057",,"NEON.PLA.D07.GRSM.00098",,,"sapling","Live",1.8,10,,,,,,,,,,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org","legacyData"
