uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"67f2528a-960c-419a-9d69-1002729501ba","UKFS_044.basePlot.vst","2018-12-06","vst_UKFS_2018","D06","UKFS","UKFS_044",,"NEON.PLA.D06.UKFS.03621",,"ok","small shrub","Live",,,1.4,,,,1.2,1.1,,"cylinder",1.2,10,,,,"jladner@battelleecology.org","egawanda@battelleecology.org",
"3cafe6b5-a5f5-4fe5-b83e-e023b841a368","UKFS_044.basePlot.vst","2018-12-06","vst_UKFS_2018","D06","UKFS","UKFS_044",,"NEON.PLA.D06.UKFS.06122",,"ok","small shrub","Live",,,1.1,,,,0.6,0.4,,"cylinder",1.0,10,,,,"jladner@battelleecology.org","egawanda@battelleecology.org",
"42cc5600-317d-4c61-a30f-1eb67d05f9a2","UKFS_044.basePlot.vst","2018-12-06","vst_UKFS_2018","D06","UKFS","UKFS_044",,"NEON.PLA.D06.UKFS.00864",,"ok","single bole tree","Live",47.5,130,16.5,,,,,,,,,,,,,"jladner@battelleecology.org","egawanda@battelleecology.org",
"fa92a8ee-88a8-499b-8ad0-eb7d8913bd59","UKFS_044.basePlot.vst","2018-12-06","vst_UKFS_2018","D06","UKFS","UKFS_044",,"NEON.PLA.D06.UKFS.02622",,"ok","small shrub","Live",,,1.8,,,,4.4,3.1,,"half-sphere",15.0,10,,,,"jladner@battelleecology.org","egawanda@battelleecology.org",
"db9c29d6-e128-4a01-828f-c085ae7e9d1c","UKFS_044.basePlot.vst","2018-12-06","vst_UKFS_2018","D06","UKFS","UKFS_044",,"NEON.PLA.D06.UKFS.00838",,"ok","single bole tree","Live",14.0,130,9.4,,,,,,,,,,,,,"jladner@battelleecology.org","egawanda@battelleecology.org",
"09009dac-9d76-4421-baa8-dac1c76f517e","UKFS_044.basePlot.vst","2018-12-06","vst_UKFS_2018","D06","UKFS","UKFS_044",,"NEON.PLA.D06.UKFS.06125",,"ok","small shrub","Live",,,1.3,,,,0.5,0.4,,"cylinder",1.2,10,,,,"jladner@battelleecology.org","egawanda@battelleecology.org",
"8e5eac86-a1b3-4d51-a931-8d5dd53608e7","UKFS_044.basePlot.vst","2018-12-06","vst_UKFS_2018","D06","UKFS","UKFS_044",,"NEON.PLA.D06.UKFS.02620",,"ok","sapling","Live",,,1.5,,,,,,,,2.2,10,,,,"jladner@battelleecology.org","egawanda@battelleecology.org",
"cc3b8f84-1041-4466-ab3b-6e168cfe167b","UKFS_044.basePlot.vst","2018-12-06","vst_UKFS_2018","D06","UKFS","UKFS_044",,"NEON.PLA.D06.UKFS.02637",,"ok","small shrub","Live",,,1.2,,,,0.6,0.3,,"cylinder",1.0,10,,,,"jladner@battelleecology.org","egawanda@battelleecology.org",
"e2ee505c-2838-46c2-85fa-23567184d6fc","UKFS_044.basePlot.vst","2018-12-06","vst_UKFS_2018","D06","UKFS","UKFS_044",,"NEON.PLA.D06.UKFS.00865A",,"ok","multi-bole tree","Live",24.5,130,17.3,,,,,,,,,,,,,"jladner@battelleecology.org","egawanda@battelleecology.org",
"bd28b983-8279-423b-aa0e-03c73f0810be","UKFS_044.basePlot.vst","2018-12-06","vst_UKFS_2018","D06","UKFS","UKFS_044",,"NEON.PLA.D06.UKFS.02261",,"ok","small shrub","Live",,,1.3,,,,1.0,0.9,,"cylinder",1.0,10,,,,"jladner@battelleecology.org","egawanda@battelleecology.org",
