uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"c9813c96-9f00-45ef-bf1d-01ce99583657","UNDE_045.basePlot.vst","2017-10-11","vst_UNDE_2017","D05","UNDE","UNDE_045",,"NEON.PLA.D05.UNDE.02367",,"ok","single bole tree","Live, disease damaged",49.5,130,19.2,,,,,,,,,,,,,"tspadea@battelleecology.org","kpalo@battelleecology.org","legacyData"
"a30448ee-c75b-4fc7-bcab-b4e3bd206daf","UNDE_037.basePlot.vst","2017-10-11","vst_UNDE_2017","D05","UNDE","UNDE_037",,"NEON.PLA.D05.UNDE.05201A",,"ok","multi-bole tree","Live",24.6,130,,,,,,,,,,,,,,"kpalo@battelleecology.org","tspadea@battelleecology.org","legacyData"
"826a7ff6-400b-4f64-8126-5d88b4b818fc","UNDE_045.basePlot.vst","2017-10-11","vst_UNDE_2017","D05","UNDE","UNDE_045",,"NEON.PLA.D05.UNDE.09634",,"ok","small shrub","Live",,,1.4,,,,1.4,1.1,,"inverted cone",1.3,10,0.10,0.10,,"tspadea@battelleecology.org","kpalo@battelleecology.org","legacyData"
"2109f407-cd9f-4087-a6ec-852d90e0d8f7","UNDE_045.basePlot.vst","2017-10-11","vst_UNDE_2017","D05","UNDE","UNDE_045",,"NEON.PLA.D05.UNDE.04192",,"ok","single bole tree","Live",23.0,130,20.7,,,,,,,,,,,,,"tspadea@battelleecology.org","kpalo@battelleecology.org","legacyData"
"d3d84466-0991-4e70-9aa6-04805ad90778","UNDE_045.basePlot.vst","2017-10-11","vst_UNDE_2017","D05","UNDE","UNDE_045",,"NEON.PLA.D05.UNDE.03547",,"ok","single bole tree","Dead, broken bole",16.8,130,3.7,,3.7,,,,,,,,,,,"tspadea@battelleecology.org","kpalo@battelleecology.org","legacyData"
"194a921a-ed69-46a1-8540-42177c918dbb","UNDE_037.basePlot.vst","2017-10-11","vst_UNDE_2017","D05","UNDE","UNDE_037",,"NEON.PLA.D05.UNDE.00919",,"ok","small shrub","Live",,,2.0,,,,1.8,1.0,,"inverted cone",1.3,10,0.20,0.10,,"kpalo@battelleecology.org","tspadea@battelleecology.org","legacyData"
"d11875ad-ea7e-4263-82a6-088a5bb121a7","UNDE_037.basePlot.vst","2017-10-11","vst_UNDE_2017","D05","UNDE","UNDE_037",,"NEON.PLA.D05.UNDE.05461",,"ok","single bole tree","Live",10.2,130,11.1,,,,,,,,,,,,,"kpalo@battelleecology.org","tspadea@battelleecology.org","legacyData"
"afd379a1-9b54-4ff4-b11c-5ce5f68e8145","UNDE_037.basePlot.vst","2017-10-11","vst_UNDE_2017","D05","UNDE","UNDE_037",,"NEON.PLA.D05.UNDE.05308",,"ok","multi-bole tree","Live",26.8,130,19.7,,,,,,,,,,,,,"kpalo@battelleecology.org","tspadea@battelleecology.org","legacyData"
"7d59bdc6-3582-4f3f-bcd2-3af9394edaf7","UNDE_045.basePlot.vst","2017-10-11","vst_UNDE_2017","D05","UNDE","UNDE_045",,"NEON.PLA.D05.UNDE.09657",,"ok","sapling","Live",,,1.2,,,,,,,,2.9,10,,,,"tspadea@battelleecology.org","kpalo@battelleecology.org","legacyData"
"454ae1d1-d6b0-4d0b-a5b1-d4bd0a45b434","UNDE_045.basePlot.vst","2017-10-11","vst_UNDE_2017","D05","UNDE","UNDE_045",,"NEON.PLA.D05.UNDE.04181",,"ok","single bole tree","Live",28.0,130,22.0,,,,,,,,,,,,,"tspadea@battelleecology.org","kpalo@battelleecology.org","legacyData"
