uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"5151bd3a-5ebb-4788-ab30-3ddc02c1352e","UKFS_032.basePlot.vst","2015-08-15","D06","UKFS","UKFS_032","tower","deciduousForest",39.041659,-95.197031,"WGS84",20.1,309857.12,4323696.45,"15N",302.5,0.2,"vst_UKFS_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,,"mharris@field-ops.org","legacyData"
"737ed76e-2535-4ec2-a7c8-98635a5aef41","UKFS_057.basePlot.vst","2015-08-16","D06","UKFS","UKFS_057","tower","mixedForest",39.042534,-95.193596,"WGS84",20.1,310156.77,4323786.39,"15N",321.5,0.1,"vst_UKFS_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,,,"SROBERTS@FIELD-OPS.ORG/AGUTTING@FIELD-OPS.ORG","legacyData"
"8253e340-054d-42be-ac35-9acccbf47964","UKFS_051.basePlot.vst","2015-08-16","D06","UKFS","UKFS_051","tower","evergreenForest",39.043336,-95.193274,"WGS84",20.1,310186.79,4323874.73,"15N",324.4,0.1,"vst_UKFS_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,,,"SROBERTS@FIELD-OPS.ORG; AGUTTING@FIELD-OPS.ORG","legacyData"
"a922e576-7403-404d-8195-e9d3aa251afb","UKFS_057.basePlot.vst","2015-08-16","D06","UKFS","UKFS_057","tower","mixedForest",39.042534,-95.193596,"WGS84",20.1,310156.77,4323786.39,"15N",321.5,0.1,"vst_UKFS_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,,,"SROBERTS@FIELD-OPS.ORG; AGUTTING@FIELD-OPS.ORG","legacyData"
"df44cb3c-7da0-480a-be4c-d885d1040c64","UKFS_051.basePlot.vst","2015-08-16","D06","UKFS","UKFS_051","tower","evergreenForest",39.043336,-95.193274,"WGS84",20.1,310186.79,4323874.73,"15N",324.4,0.1,"vst_UKFS_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,,,"AGUTTING@FIELD-OPS.ORG; SROBERTS@FIELD-OPS.ORG","legacyData"
"c157ccb2-be3b-428c-9a66-524936171199","UKFS_055.basePlot.vst","2015-08-17","D06","UKFS","UKFS_055","tower","deciduousForest",39.044352,-95.197127,"WGS84",20.1,309856.03,4323995.55,"15N",306.0,0.1,"vst_UKFS_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,,,"AMAU@FIELD-OPS.ORG","legacyData"
"c3e1cafd-03d8-4dce-99fc-cc07cdfb9692","UKFS_047.basePlot.vst","2015-08-17","D06","UKFS","UKFS_047","tower","deciduousForest",39.040155,-95.190753,"WGS84",20.1,310396.48,4323516.41,"15N",316.6,0.2,"vst_UKFS_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,,"AGUTTING@FIELD-OPS.ORG; SROBERTS@FIELD-OPS.ORG","legacyData"
"c7622605-b69c-4f03-8ddf-3137216d0fe1","UKFS_055.basePlot.vst","2015-08-17","D06","UKFS","UKFS_055","tower","deciduousForest",39.044352,-95.197127,"WGS84",20.1,309856.03,4323995.55,"15N",306.0,0.1,"vst_UKFS_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,,,"AMAU@FIELD-OPS.ORG","legacyData"
"d33a5d3a-9976-408f-87f6-ce995bf624f6","UKFS_047.basePlot.vst","2015-08-17","D06","UKFS","UKFS_047","tower","deciduousForest",39.040155,-95.190753,"WGS84",20.1,310396.48,4323516.41,"15N",316.6,0.2,"vst_UKFS_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,,"AGUTTING@FIELD-OPS.ORG; SROBERTS@FIELD-OPS.ORG","legacyData"
"8c51d2b3-002b-4c71-862c-93fc2af00bc5","UKFS_058.basePlot.vst","2015-08-19","D06","UKFS","UKFS_058","tower","deciduousForest",39.039343,-95.191076,"WGS84",20.3,310366.35,4323426.96,"15N",310.4,0.3,"vst_UKFS_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,,"AGUTTING@FIELD-OPS.ORG","legacyData"
