uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"3db1ccab-9d6f-4124-93dd-b9a39a7d638e","ONAQ_050.basePlot.vst","2017-10-03","D15","ONAQ","ONAQ_050","tower","shrubScrub",40.175889,-112.454651,"WGS84",10.1,376148.34,4448293.88,"12N",1658.1,0.1,"vst_ONAQ_2017","NEON.DOC.000987vG",,,,,,,"10","noneSelected",400,80,400,,"tlarrieu@battelleecology.org","Ereilly@battelleecology.org",
"b5641634-c032-488b-b254-b6dbde46ec43","ONAQ_054.basePlot.vst","2017-10-05","D15","ONAQ","ONAQ_054","tower","grasslandHerbaceous",40.173754,-112.453539,"WGS84",10.1,376239.14,4448055.34,"12N",1652.7,0.1,"vst_ONAQ_2017","NEON.DOC.000987vG",,,,,,,"10","noneSelected",400,80,400,,"Zgordon@battelleecology.org","acerretani@battelleecology.org",
"1a7602e2-1f27-408a-9fad-f8a18acfced4","ONAQ_049.basePlot.vst","2017-10-05","D15","ONAQ","ONAQ_049","tower","shrubScrub",40.172959,-112.451764,"WGS84",10.1,376388.84,4447964.63,"12N",1648.0,0.1,"vst_ONAQ_2017","NEON.DOC.000987vG",,,,,,,"10","noneSelected",400,80,400,,"Zgordon@battelleecology.org","acerretani@battelleecology.org",
"e41534c1-3426-47bc-a06e-6beaad5caeb1","ONAQ_052.basePlot.vst","2017-10-06","D15","ONAQ","ONAQ_052","tower","shrubScrub",40.174273,-112.455327,"WGS84",10.1,376087.84,4448115.45,"12N",1656.8,0.2,"vst_ONAQ_2017","NEON.DOC.000987vG",,,,,,,"10","noneSelected",400,80,400,,"zsmith@battelleecology.org","Zgordon@battelleecology.org",
"03e82b14-3136-476f-b763-e527fce5dba7","ONAQ_056.basePlot.vst","2017-10-09","D15","ONAQ","ONAQ_056","tower","grasslandHerbaceous",40.173457,-112.454942,"WGS84",10.1,376119.14,4448024.33,"12N",1654.7,0.1,"vst_ONAQ_2017","NEON.DOC.000987vG",,,,,,,"10","noneSelected",400,80,400,,"acerretani@battelleecology.org","tlarrieu@battelleecology.org",
"8d43ac0f-de78-409a-9b36-7002946cc890","ONAQ_057.basePlot.vst","2017-10-10","D15","ONAQ","ONAQ_057","tower","shrubScrub",40.174231,-112.457777,"WGS84",10.1,375879.16,4448114.21,"12N",1661.4,0.1,"vst_ONAQ_2017","NEON.DOC.000987vG",,,,,,,"10","noneSelected",400,80,400,,"acerretani@battelleecology.org","tlarrieu@battelleecology.org",
"f05600f4-c52d-42d6-b86b-52088de64ce7","ONAQ_055.basePlot.vst","2017-10-11","D15","ONAQ","ONAQ_055","tower","shrubScrub",40.175325,-112.456719,"WGS84",10.1,375971.24,4448234.16,"12N",1662.1,0.1,"vst_ONAQ_2017","NEON.DOC.000987vG",,,,,,,"10","noneSelected",400,80,400,,"zsmith@battelleecology.org","tlarrieu@battelleecology.org",
"b1e03d34-de57-4a29-9173-476e6f958af3","ONAQ_058.basePlot.vst","2017-10-11","D15","ONAQ","ONAQ_058","tower","shrubScrub",40.174572,-112.452485,"WGS84",10.1,376330.37,4448144.67,"12N",1651.4,0.1,"vst_ONAQ_2017","NEON.DOC.000987vG",,,,,,,"10","noneSelected",400,80,400,,"Msligh@battelleecology.org","Ereilly@battelleecology.org",
"359ff141-e855-465a-b0ed-fdcac46ebb74","ONAQ_053.basePlot.vst","2017-10-11","D15","ONAQ","ONAQ_053","tower","shrubScrub",40.175047,-112.457436,"WGS84",10.1,375909.68,4448204.30,"12N",1663.2,0.1,"vst_ONAQ_2017","NEON.DOC.000987vG",,,,,,,"10","noneSelected",400,80,400,,"Kfavero@field-ops.org","abingenheimer@battelleecology.org",
"1622fa4c-40e7-4ecd-b01f-d2c3dc8c0cc0","ONAQ_051.basePlot.vst","2017-10-12","D15","ONAQ","ONAQ_051","tower","shrubScrub",40.176960,-112.455004,"WGS84",10.1,376120.23,4448413.25,"12N",1660.9,0.1,"vst_ONAQ_2017","NEON.DOC.000987vG",,,,,,,"10","noneSelected",400,80,400,,"zsmith@battelleecology.org","Ereilly@battelleecology.org",
