uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"ad0b26ba-84c2-48df-84d9-65c42079f903","MOAB_067.basePlot.vst","2016-08-11","vst_MOAB_2016","D13","MOAB","MOAB_067",,"NEON.PLA.D13.MOAB.00013",,"ok","small shrub","Live",,,1.1,,,,2.9,1.9,,"oblate half-sphere",1.8,10,,,,"bsherman@field-ops.org","akelly@field-ops.org","legacyData"
"926cd20e-d6f6-4080-8d62-02f39a0c720a","MOAB_067.basePlot.vst","2016-08-11","vst_MOAB_2016","D13","MOAB","MOAB_067",,"NEON.PLA.D13.MOAB.00013",,"ok","small shrub","Live",,,1.1,,,,2.9,1.9,,"oblate half-sphere",2.2,10,,,,"bsherman@field-ops.org","akelly@field-ops.org","legacyData"
"2ebd327c-0fe7-420d-a174-dc0979f90a31","MOAB_067.basePlot.vst","2016-08-11","vst_MOAB_2016","D13","MOAB","MOAB_067",,"NEON.PLA.D13.MOAB.00012",,"ok","small shrub","Live",,,1.0,,,,2.6,0.8,,"oblate half-sphere",7.0,10,,,,"bsherman@field-ops.org","akelly@field-ops.org","legacyData"
"575eb168-fb0d-4cff-9411-078d2d834c14","MOAB_067.basePlot.vst","2016-08-11","vst_MOAB_2016","D13","MOAB","MOAB_067",,"NEON.PLA.D13.MOAB.00013",,"ok","small shrub","Live",,,1.1,,,,2.9,1.9,,"oblate half-sphere",2.0,10,,,,"bsherman@field-ops.org","akelly@field-ops.org","legacyData"
"6281d0b8-95d9-4a3a-b975-fd5ff4df8d6a","MOAB_066.basePlot.vst","2016-08-11","vst_MOAB_2016","D13","MOAB","MOAB_066",,"NEON.PLA.D13.MOAB.00056",,"ok","small shrub","Live",,,0.5,,,,0.6,0.5,,"half-sphere",2.5,10,,,,"akelly@field-ops.org","bsherman@field-ops.org","legacyData"
"c5197dde-b8aa-45c7-a047-dddb2976de40","MOAB_067.basePlot.vst","2016-08-11","vst_MOAB_2016","D13","MOAB","MOAB_067",,"NEON.PLA.D13.MOAB.00011",,"ok","small shrub","Live",,,0.9,,,,0.8,0.5,,"cylinder",1.3,10,,,,"bsherman@field-ops.org","akelly@field-ops.org","legacyData"
"06bc647c-c13e-4600-90d5-b3970b3eaf8a","MOAB_067.basePlot.vst","2016-08-11","vst_MOAB_2016","D13","MOAB","MOAB_067",,"NEON.PLA.D13.MOAB.00013",,"ok","small shrub","Live",,,1.1,,,,2.9,1.9,,"oblate half-sphere",2.1,10,,,,"bsherman@field-ops.org","akelly@field-ops.org","legacyData"
"38f542e4-7773-422d-91bb-42b650e4b8a7","MOAB_067.basePlot.vst","2016-08-11","vst_MOAB_2016","D13","MOAB","MOAB_067",,"NEON.PLA.D13.MOAB.00013",,"ok","small shrub","Live",,,1.1,,,,2.9,1.9,,"oblate half-sphere",5.4,10,,,,"bsherman@field-ops.org","akelly@field-ops.org","legacyData"
"7e58646f-31fc-48b2-903b-e480294c2e26","MOAB_066.basePlot.vst","2016-08-11","vst_MOAB_2016","D13","MOAB","MOAB_066",,"NEON.PLA.D13.MOAB.00056",,"ok","small shrub","Live",,,0.5,,,,0.6,0.5,,"half-sphere",1.4,10,,,,"akelly@field-ops.org","bsherman@field-ops.org","legacyData"
"665acdb5-e982-4c42-b61c-15ed6d5646df","MOAB_066.basePlot.vst","2016-08-11","vst_MOAB_2016","D13","MOAB","MOAB_066",,"NEON.PLA.D13.MOAB.00351",,"ok","small shrub","Live",,,0.4,,,,0.5,0.4,,"half-sphere",2.0,10,,,,"akelly@field-ops.org","bsherman@field-ops.org","legacyData"
