uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"9ef41ce9-1d96-4dd5-9c9c-4c957cbf8755","NIWO_042.basePlot.vst","2015-08-03","vst_NIWO_2015","D13","NIWO","NIWO_042",,"NEON.PLA.D13.NIWO.00579",,,"sapling","Live",1.4,10,,,,,,,"Open grown",,,,,,,"acampanella@field-ops.org","dbradley@field-ops.org","legacyData"
"f56654de-c003-4fc9-8871-ff73c3f416e8","NIWO_058.basePlot.vst","2015-08-03","vst_NIWO_2015","D13","NIWO","NIWO_058",,"NEON.PLA.D13.NIWO.00567",,,"single bole tree","Live",10.3,130,,,,,,,"Full sun",,,,,,,"acampanella@field-ops.org","dbradley@field-ops.org","legacyData"
"8206564a-e16e-4391-8071-48c785da544e","NIWO_042.basePlot.vst","2015-08-03","vst_NIWO_2015","D13","NIWO","NIWO_042",,"NEON.PLA.D13.NIWO.00581",,,"sapling","Live",8.7,10,,,,,,,"Open grown",,,,,,,"acampanella@field-ops.org","dbradley@field-ops.org","legacyData"
"8822c167-492b-453b-a762-f7eb7d3b711c","NIWO_058.basePlot.vst","2015-08-03","vst_NIWO_2015","D13","NIWO","NIWO_058",,"NEON.PLA.D13.NIWO.00577",,,"small shrub","Live",,,0.3,,,,0.7,0.5,"Open grown","half-sphere",,,,,,"acampanella@field-ops.org","dbradley@field-ops.org","legacyData"
"a38f374d-c8dc-495c-b3ff-2d618a58906b","NIWO_058.basePlot.vst","2015-08-03","vst_NIWO_2015","D13","NIWO","NIWO_058",,"NEON.PLA.D13.NIWO.00565",,,"small shrub","Live",,,0.7,,,,0.7,0.7,"Partially shaded","half-sphere",,,,,,"acampanella@field-ops.org","dbradley@field-ops.org","legacyData"
"53118f9f-d9f8-445b-b86c-62d0f76919ef","NIWO_058.basePlot.vst","2015-08-03","vst_NIWO_2015","D13","NIWO","NIWO_058",,"NEON.PLA.D13.NIWO.00564",,,"small shrub","Live",,,0.8,,,,1.5,1.3,"Partially shaded","half-sphere",,,,,,"acampanella@field-ops.org","dbradley@field-ops.org","legacyData"
"9a29cbea-131f-48a6-bd22-6c60721c0d44","NIWO_058.basePlot.vst","2015-08-03","vst_NIWO_2015","D13","NIWO","NIWO_058",,"NEON.PLA.D13.NIWO.00562",,,"sapling","Live",7.9,10,,,,,,,"Mostly shaded",,,,,,,"acampanella@field-ops.org","dbradley@field-ops.org","legacyData"
"36aec4bb-60c2-45ff-8a1e-de7979dcbf16","NIWO_058.basePlot.vst","2015-08-03","vst_NIWO_2015","D13","NIWO","NIWO_058",,"NEON.PLA.D13.NIWO.00570",,,"small shrub","Live",,,0.4,,,,1.3,1.2,"Open grown","half-sphere",,,,,,"acampanella@field-ops.org","dbradley@field-ops.org","legacyData"
"413eec51-d7cf-4a23-bfd5-c826bf616cf1","NIWO_042.basePlot.vst","2015-08-03","vst_NIWO_2015","D13","NIWO","NIWO_042",,"NEON.PLA.D13.NIWO.00583",,,"sapling","Live",1.4,10,,,,,,,"Open grown",,,,,,,"acampanella@field-ops.org","dbradley@field-ops.org","legacyData"
"53537e19-0a2d-425f-b9da-8d39d837ead7","NIWO_058.basePlot.vst","2015-08-03","vst_NIWO_2015","D13","NIWO","NIWO_058",,"NEON.PLA.D13.NIWO.00575",,,"small shrub","Live",,,0.3,,,,1.1,0.7,"Partially shaded","half-sphere",,,,,,"acampanella@field-ops.org","dbradley@field-ops.org","legacyData"
"fcb7961a-eab6-4c67-920b-291872af5882","NIWO_058.basePlot.vst","2015-08-03","vst_NIWO_2015","D13","NIWO","NIWO_058",,"NEON.PLA.D13.NIWO.00574",,,"single shrub","Live",,,1.3,,,,3.0,1.9,"Open grown","cone",,,,,,"acampanella@field-ops.org","dbradley@field-ops.org","legacyData"
"1e1a0ef8-4942-40b8-a018-6d47a794fe2c","NIWO_058.basePlot.vst","2015-08-03","vst_NIWO_2015","D13","NIWO","NIWO_058",,"NEON.PLA.D13.NIWO.00573",,,"sapling","Live",4.0,10,,,,,,,"Mostly shaded",,,,,,,"acampanella@field-ops.org","dbradley@field-ops.org","legacyData"
"0613a5da-ac1c-457d-972d-e6d8e9ce1ccd","NIWO_058.basePlot.vst","2015-08-03","vst_NIWO_2015","D13","NIWO","NIWO_058",,"NEON.PLA.D13.NIWO.00578",,,"small shrub","Live",,,0.3,,,,0.7,0.4,"Partially shaded","half-sphere",,,,,,"acampanella@field-ops.org","dbradley@field-ops.org","legacyData"
"3963d21f-4f91-423c-8b29-3538a562fd46","NIWO_042.basePlot.vst","2015-08-03","vst_NIWO_2015","D13","NIWO","NIWO_042",,"NEON.PLA.D13.NIWO.00582",,,"sapling","Live",4.0,10,,,,,,,"Open grown",,,,,,,"acampanella@field-ops.org","dbradley@field-ops.org","legacyData"
"3f4b84de-183b-4de5-9a5c-b2405aff4fb0","NIWO_058.basePlot.vst","2015-08-03","vst_NIWO_2015","D13","NIWO","NIWO_058",,"NEON.PLA.D13.NIWO.00569",,,"small shrub","Live",,,0.8,,,,1.0,0.8,"Mostly shaded","half-sphere",,,,,,"acampanella@field-ops.org","dbradley@field-ops.org","legacyData"
"89e46dae-78fe-44de-b74e-159d4ba44b94","NIWO_058.basePlot.vst","2015-08-03","vst_NIWO_2015","D13","NIWO","NIWO_058",,"NEON.PLA.D13.NIWO.00572",,,"sapling","Live",4.2,10,,,,,,,"Open grown",,,,,,,"acampanella@field-ops.org","dbradley@field-ops.org","legacyData"
"9162e465-1446-4511-8192-0483182cae49","NIWO_058.basePlot.vst","2015-08-03","vst_NIWO_2015","D13","NIWO","NIWO_058",,"NEON.PLA.D13.NIWO.00566",,,"single shrub","Live",,,1.7,,,,2.3,1.8,"Partially shaded","half-sphere",,,,,,"acampanella@field-ops.org","dbradley@field-ops.org","legacyData"
