uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"9443a8e5-2f11-418b-9016-f19b6263f3ee","GUAN_011.basePlot.vst","2016-05-17","vst_GUAN_2016","D04","GUAN","GUAN_011",,"NEON.PLA.D04.GUAN.03296",,"ok","small shrub","Live",,,1.1,,,,0.6,0.4,,"cylinder",1.1,10,,,,"cirizarry@field-ops.org","lrivera@field-ops.org","legacyData"
"6a60ec66-ba56-47c1-9ba8-1437cd3d9ab1","GUAN_011.basePlot.vst","2016-05-17","vst_GUAN_2016","D04","GUAN","GUAN_011",,"NEON.PLA.D04.GUAN.05300",,"ok","single shrub","Standing dead",1.5,130,2.3,,,,0.9,0.2,,"cylinder",1.8,10,,,,"cirizarry@field-ops.org","lrivera@field-ops.org","legacyData"
"63b90a6f-404c-46e6-bb10-61836cc295b5","GUAN_011.basePlot.vst","2016-05-17","vst_GUAN_2016","D04","GUAN","GUAN_011",,"NEON.PLA.D04.GUAN.04983",,"ok","single shrub","Live",1.2,130,2.0,,,,0.6,0.5,,"cylinder",2.2,10,,,,"cirizarry@field-ops.org","lrivera@field-ops.org","legacyData"
"792c7e9b-8504-4232-a43b-b7ebc3f80fda","GUAN_011.basePlot.vst","2016-05-17","vst_GUAN_2016","D04","GUAN","GUAN_011",,"NEON.PLA.D04.GUAN.03319",,"ok","small shrub","Live",,,1.1,,,,0.6,0.3,,"cylinder",1.5,10,,,,"cirizarry@field-ops.org","lrivera@field-ops.org","legacyData"
"39eac42d-a409-4fd6-8658-56419079a317","GUAN_011.basePlot.vst","2016-05-17","vst_GUAN_2016","D04","GUAN","GUAN_011",,"NEON.PLA.D04.GUAN.03303",,"ok","small shrub","Live",,,0.8,,,,0.8,0.3,,"cylinder",1.2,10,,,,"cirizarry@field-ops.org","lrivera@field-ops.org","legacyData"
"f9e5b662-f500-466f-8483-2095d6e2c037","GUAN_011.basePlot.vst","2016-05-17","vst_GUAN_2016","D04","GUAN","GUAN_011",,"NEON.PLA.D04.GUAN.03201",,"ok","small shrub","Live",,,1.6,,,,1.3,1.2,,"cylinder",1.2,10,,,,"cirizarry@field-ops.org","lrivera@field-ops.org","legacyData"
"0d17d10c-95eb-4657-a894-448582a7f77c","GUAN_011.basePlot.vst","2016-05-17","vst_GUAN_2016","D04","GUAN","GUAN_011",,"NEON.PLA.D04.GUAN.03316",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"No remarks recorded on datahseet","cirizarry@field-ops.org","lrivera@field-ops.org","legacyData"
"2959b612-26b4-4185-a477-e6a453cd3e87","GUAN_011.basePlot.vst","2016-05-17","vst_GUAN_2016","D04","GUAN","GUAN_011",,"NEON.PLA.D04.GUAN.03255",,"ok","single shrub","Standing dead",2.8,130,2.8,,,,0.9,0.5,,"cylinder",4.4,10,,,,"cirizarry@field-ops.org","lrivera@field-ops.org","legacyData"
"4be272da-0e1e-4564-9193-153a94ba2dc2","GUAN_011.basePlot.vst","2016-05-17","vst_GUAN_2016","D04","GUAN","GUAN_011",,"NEON.PLA.D04.GUAN.04925",,"ok","single shrub","Live",,,3.0,,,,1.6,0.8,,"inverted cone",1.1,10,0.20,0.17,,"cirizarry@field-ops.org","lrivera@field-ops.org","legacyData"
"c1277106-00a9-426b-9728-05a4767da20c","GUAN_011.basePlot.vst","2016-05-17","vst_GUAN_2016","D04","GUAN","GUAN_011",,"NEON.PLA.D04.GUAN.03293",,"ok","single shrub","Live",,,3.6,,,,1.0,0.8,,"cylinder",1.2,10,,,,"cirizarry@field-ops.org","lrivera@field-ops.org","legacyData"
