uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"52f774f8-bed0-4761-8640-a129fec348f5","HARV_014.basePlot.vst","2015-10-01","D01","HARV","HARV_014","distributed","mixedForest",42.471451,-72.265726,"WGS84",20.2,724774.56,4705745.95,"18N",201.4,0.2,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",400,80,400,,"dcrandall@neoninc.org","gbreault@field-ops.org","legacyData"
"780d0ebb-4030-4081-bda9-eaca09ae5cea","HARV_021.basePlot.vst","2015-10-01","D01","HARV","HARV_021","distributed","evergreenForest",42.452440,-72.250500,"WGS84",20.1,726094.76,4703675.27,"18N",174.6,0.2,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"dcrandall@neoninc.org","auccello@field-ops.org","legacyData"
"beff04d7-963f-4ce8-ba0c-b2d547e4362d","HARV_016.basePlot.vst","2015-10-01","D01","HARV","HARV_016","distributed","woodyWetlands",42.458480,-72.232000,"WGS84",20.2,727594.26,4704395.49,"18N",230.5,0.2,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",400,80,400,,"gbreault@field-ops.org","dcrandall@neoninc.org","legacyData"
"1f4d8a04-4a79-4de2-a79f-76cfa57db751","HARV_043.basePlot.vst","2015-10-02","D01","HARV","HARV_043","tower","evergreenForest",42.541039,-72.176580,"WGS84",20.2,731845.93,4713713.94,"18N",354.7,0.3,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,"cgoranson@neoninc.org","gbreault@field-ops.org","legacyData"
"b832e441-e5d2-4319-a850-7fbcf86c3014","HARV_037.basePlot.vst","2015-10-08","D01","HARV","HARV_037","tower","evergreenForest",42.537318,-72.179320,"WGS84",20.2,731634.69,4713293.22,"18N",364.6,0.3,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",800,40,800,,"dcrandall@neoninc.org","thillman@neoninc.org","legacyData"
"fcdcac97-8a8e-422f-a60a-fc9170f60207","HARV_045.basePlot.vst","2015-10-20","D01","HARV","HARV_045","tower","deciduousForest",42.542085,-72.171299,"WGS84",20.2,732275.73,4713844.57,"18N",369.8,0.3,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,"llukas@neoninc.org","thillman@neoninc.org","legacyData"
"c05ca7de-5408-4ba5-a3c4-4d4623a9b000","HARV_045.basePlot.vst","2015-10-20","D01","HARV","HARV_045","tower","deciduousForest",42.542085,-72.171299,"WGS84",20.2,732275.73,4713844.57,"18N",369.8,0.3,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,"no transcription errors found","bvierra@neoninc.org","thillman@neoninc.org","legacyData"
"deb5f753-cd9d-45f1-84b5-022450ccd2b3","HARV_036.basePlot.vst","2015-10-21","D01","HARV","HARV_036","tower","deciduousForest",42.542132,-72.173130,"WGS84",20.2,732125.20,4713844.77,"18N",367.6,0.2,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,"no transcription errors found","gbreault@field-ops.org","llukas@neoninc.org","legacyData"
"abcb8480-7708-4647-99e6-74a8f527e7a0","HARV_045.basePlot.vst","2015-10-21","D01","HARV","HARV_045","tower","deciduousForest",42.542085,-72.171299,"WGS84",20.2,732275.73,4713844.57,"18N",369.8,0.3,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,"gbreault@field-ops.org","thillman@neoninc.org","legacyData"
"98497a74-2c4f-47b3-88fc-16180fb71fb5","HARV_038.basePlot.vst","2015-10-21","D01","HARV","HARV_038","tower","mixedForest",42.537345,-72.177876,"WGS84",20.2,731753.17,4713300.17,"18N",364.9,0.3,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,"thillman@neoninc.org","thillman@neoninc.org","legacyData"
"e59fb636-0110-43f1-944b-2231abc79474","HARV_036.basePlot.vst","2015-10-21","D01","HARV","HARV_036","tower","deciduousForest",42.542132,-72.173130,"WGS84",20.2,732125.20,4713844.77,"18N",367.6,0.2,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,,"gbreault@field-ops.org","llukas@neoninc.org","legacyData"
"a57a7258-cd1a-463a-9c0a-ff9ea954965e","HARV_041.basePlot.vst","2015-10-21","D01","HARV","HARV_041","tower","evergreenForest",42.536803,-72.180802,"WGS84",20.2,731514.88,4713231.98,"18N",363.9,0.4,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,"llukas@neoninc.org","thillman@neoninc.org","legacyData"
"e458afbf-dc44-488c-bb4f-0ca314a43d87","HARV_036.basePlot.vst","2015-10-22","D01","HARV","HARV_036","tower","deciduousForest",42.542132,-72.173130,"WGS84",20.2,732125.20,4713844.77,"18N",367.6,0.2,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,"no transcription errors found","dcrandall@neoninc.org","llukas@neoninc.org","legacyData"
"d0a3f148-1602-4cb5-9683-0fea18b41ab6","HARV_050.basePlot.vst","2015-10-22","D01","HARV","HARV_050","tower","mixedForest",42.536276,-72.179361,"WGS84",20.3,731635.17,4713177.39,"18N",366.5,0.3,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,"auccello@field-ops.org","thillman@neoninc.org","legacyData"
"456296cf-d1c6-465c-8e35-85da37cae73e","HARV_052.basePlot.vst","2015-10-22","D01","HARV","HARV_052","tower","mixedForest",42.542140,-72.176565,"WGS84",20.2,731843.09,4713836.25,"18N",359.9,0.3,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,"Not enough qualifying trees for nested","dcrandall@neoninc.org","thillman@neoninc.org","legacyData"
"096cf55f-280b-4178-a2e1-dd4807959470","HARV_048.basePlot.vst","2015-10-22","D01","HARV","HARV_048","tower","mixedForest",42.541310,-72.178014,"WGS84",20.2,731727.17,4713740.11,"18N",359.9,0.5,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,"no transcription errors found","dcrandall@neoninc.org","dcrandall@neoninc.org","legacyData"
"5c3d60fe-454c-4430-a22c-d6f203cb14a6","HARV_049.basePlot.vst","2015-10-23","D01","HARV","HARV_049","tower","mixedForest",42.535178,-72.179780,"WGS84",20.3,731604.82,4713054.31,"18N",370.6,0.3,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,"no transcription errors found","auccello@field-ops.org","llukas@neoninc.org","legacyData"
"0a59ac3c-2b79-418f-bc72-81ea4e403fcc","HARV_049.basePlot.vst","2015-10-26","D01","HARV","HARV_049","tower","mixedForest",42.535178,-72.179780,"WGS84",20.3,731604.82,4713054.31,"18N",370.6,0.3,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,"no transcription errors found","dcrandall@neoninc.org","llukas@field-ops.org","legacyData"
"068625d9-25e0-4169-974b-c4d105b5aa29","HARV_047.basePlot.vst","2015-10-26","D01","HARV","HARV_047","tower","deciduousForest",42.536689,-72.175706,"WGS84",20.2,731933.82,4713233.26,"18N",367.3,0.4,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,"no transcription errors found","dcrandall@neoninc.org","llukas@neoninc.org","legacyData"
"7dfdeee8-4f81-4eb6-b3f7-0af5ef8a34f5","HARV_044.basePlot.vst","2015-10-27","D01","HARV","HARV_044","tower","deciduousForest",42.535382,-72.176499,"WGS84",20.2,731873.53,4713085.95,"18N",366.6,0.3,"vst_HARV_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,"no transcription errors found","gbreault@field-ops.org","llukas@neoninc.org","legacyData"
