uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"d35be919-b1a3-4350-b71f-4d65bf437976","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040",,"NEON.PLA.D01.BART.04531",,"ok","single bole tree","Live",11.1,130,13.6,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org","legacyData"
"4a030ba0-2862-42ff-a844-5c664e416862","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040",,"NEON.PLA.D01.BART.03764",,"ok","single bole tree","Live",17.7,130,17.7,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org","legacyData"
"69d8191d-8c22-45fc-8231-deb3a7815b83","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040",,"NEON.PLA.D01.BART.03891",,"ok","single bole tree","Live, disease damaged",36.2,130,16.1,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org","legacyData"
"f8205264-1af1-4302-bf6a-afbdb7a2b1f7","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040",,"NEON.PLA.D01.BART.03654",,"ok","small tree","Live, disease damaged",4.1,130,5.6,,,,,,,,,,,,"main bole is dead","jwebber@field-ops.org","mday@field-ops.org","legacyData"
"6f5b58f5-eb3f-4867-90b7-98bd23206a46","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040",,"NEON.PLA.D01.BART.03638",,"ok","single shrub","No longer qualifies",,,,,,,,,,,,,,,"removed because part of 3656","jwebber@field-ops.org","mday@field-ops.org","legacyData"
"47de4c4b-2ec9-43dd-a4cc-8fce6e40cc12","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040",,"NEON.PLA.D01.BART.03630",,"ok","small tree","Dead, broken bole",9.4,130,5.0,,,,,,,,,,,,"unknown cause of death; breakdiameter 7","jwebber@field-ops.org","mday@field-ops.org","legacyData"
"00ec316d-6de4-402c-adf5-9b4246c24d5c","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040",,"NEON.PLA.D01.BART.03658",,"ok","small tree","Live",8.5,130,12.2,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org","legacyData"
"916a3236-5976-4290-a3a0-3ef71a23dd8d","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040",,"NEON.PLA.D01.BART.03662",,"ok","single bole tree","Live",21.4,130,17.6,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org","legacyData"
"c7323c4f-b230-4332-a663-7600db4d7729","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040",,"NEON.PLA.D01.BART.03898",,"ok","single bole tree","Live,  other damage",20.0,197,15.5,,,,,,,,,,,,"large growth and scarring","jwebber@field-ops.org","mday@field-ops.org","legacyData"
"f29bcd89-082e-4252-b110-eb79220033a2","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040",,"NEON.PLA.D01.BART.03890",,"ok","single bole tree","Live",43.6,130,22.0,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org","legacyData"
"1e367668-a901-435f-b035-1cbe5cbc32f7","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040",,"NEON.PLA.D01.BART.03758",,"ok","single bole tree","Live",64.3,130,24.7,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org","legacyData"
"41a0c6c0-4564-4b89-a7f7-fbd0b2340769","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040",,"NEON.PLA.D01.BART.03889",,"ok","single bole tree","Live",35.0,130,20.9,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org","legacyData"
"1ee131ed-1d2f-489f-a961-60aa9b689577","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040",,"NEON.PLA.D01.BART.03778",,"ok","single bole tree","Live, disease damaged",14.3,130,12.6,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org","legacyData"
"32020167-6293-4bd6-943d-4958669930c1","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040",,"NEON.PLA.D01.BART.03658",,"ok","small tree","Live",5.4,130,12.2,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org","legacyData"
"461199f5-db74-45e6-9a74-9a0f58d471cb","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040",,"NEON.PLA.D01.BART.03757",,"ok","single bole tree","Live, disease damaged",11.5,130,10.2,,,,,,,,,,,,,"jwebber@field-ops.org","mday@field-ops.org","legacyData"
