uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"06e63e8b-d74e-41cf-b54d-e196cc6036d7","NIWO_007.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_007",,"NEON.PLA.D13.NIWO.01506",,"ok","multi-bole tree","Live",22.7,130,13.1,,,,3.2,2.0,"Full sun",,,,,,,"kbenson@field-ops.org","dbradley@neoninc.org","legacyData"
"5e33f867-88b7-44c5-a4d7-6642ee408338","NIWO_007.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_007",,"NEON.PLA.D13.NIWO.01454",,"ok","single bole tree","Live",43.3,130,11.2,,,,5.7,4.5,"Full sun",,,,,,,"kbenson@field-ops.org","dbradley@neoninc.org","legacyData"
"06469aed-7d67-41e4-84fc-c2b694cc6562","NIWO_007.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_007",,"NEON.PLA.D13.NIWO.01528B",,"ok","multi-bole tree","Live",19.4,130,12.4,,,,3.9,3.9,"Partially shaded",,,,,,,"kbenson@field-ops.org","dbradley@neoninc.org","legacyData"
"e1299477-c7be-4c10-811c-0c998e72c524","NIWO_007.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_007",,"NEON.PLA.D13.NIWO.01453",,"ok","multi-bole tree","Live",16.5,130,10.0,,,,3.0,1.5,"Full sun",,,,,,,"kbenson@field-ops.org","dbradley@neoninc.org","legacyData"
"1d12f63d-03f6-437d-bad7-82b555e414bb","NIWO_007.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_007",,"NEON.PLA.D13.NIWO.01594",,"ok","sapling","Live",,,0.5,,,,,,,,2.0,10,,,,"kbenson@field-ops.org","dbradley@neoninc.org","legacyData"
"b568a503-8e40-4884-9c52-a27fb831b39a","NIWO_007.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_007",,"NEON.PLA.D13.NIWO.01525",,"ok","single bole tree","Live",16.5,130,10.3,,,,2.5,2.4,"Full sun",,,,,,,"kbenson@field-ops.org","dbradley@neoninc.org","legacyData"
"033f5f30-526c-410c-a58f-2caa3e3b4e60","NIWO_007.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_007",,"NEON.PLA.D13.NIWO.01506A",,"ok","multi-bole tree","Live",15.7,130,13.1,,,,3.2,2.0,"Full sun",,,,,,,"kbenson@field-ops.org","dbradley@neoninc.org","legacyData"
"dbaccf30-258b-4362-bcc3-50f4b6f3d335","NIWO_007.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_007",,"NEON.PLA.D13.NIWO.01517",,"ok","single bole tree","Live",12.6,130,7.8,,,,2.2,1.6,"Mostly shaded",,,,,,,"kbenson@field-ops.org","dbradley@neoninc.org","legacyData"
"931f4fcf-c779-40e5-9aef-697bbe143d7c","NIWO_007.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_007",,"NEON.PLA.D13.NIWO.01519",,"ok","multi-bole tree","Live",16.3,130,10.8,,,,3.9,3.8,"Partially shaded",,,,,,,"kbenson@field-ops.org","dbradley@neoninc.org","legacyData"
"6ef15834-236b-41ab-adad-651e9cad95c3","NIWO_007.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_007",,"NEON.PLA.D13.NIWO.01516",,"ok","multi-bole tree","Standing dead",20.9,130,8.0,,,,3.1,2.6,"Partially shaded",,,,,,,"kbenson@field-ops.org","dbradley@neoninc.org","legacyData"
"2a48819a-4416-47c6-96bc-c345a8ee33c2","NIWO_007.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_007",,"NEON.PLA.D13.NIWO.01512",,"ok","single bole tree","Live",12.9,130,4.9,,,,2.7,1.9,"Partially shaded",,,,,,,"kbenson@field-ops.org","dbradley@neoninc.org","legacyData"
"cff4fa6f-a13c-45f2-9a1e-adb7a86bf8d7","NIWO_007.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_007",,"NEON.PLA.D13.NIWO.01555",,"ok","sapling","Live",,,0.3,,,,,,,,1.1,10,,,,"kbenson@field-ops.org","dbradley@neoninc.org","legacyData"
"1b3eb8a4-dc50-49dd-b76e-f0d1b7267098","NIWO_007.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_007",,"NEON.PLA.D13.NIWO.01585",,"ok","small shrub","Live",,,0.6,,,,1.3,0.8,,"cone",2.5,10,,,,"kbenson@field-ops.org","dbradley@neoninc.org","legacyData"
"fea89b14-e1e9-448f-9594-b594155ee1d5","NIWO_007.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_007",,"NEON.PLA.D13.NIWO.01565",,"ok","sapling","Live",,,0.3,,,,,,,,2.1,10,,,,"kbenson@field-ops.org","dbradley@neoninc.org","legacyData"
"4ed1d193-1c57-4da4-ac0f-b3a17f469f3c","NIWO_007.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_007",,"NEON.PLA.D13.NIWO.01580",,"ok","sapling","Live",,,1.3,,,,,,,,5.9,10,,,,"kbenson@field-ops.org","dbradley@neoninc.org","legacyData"
"6421ec08-f54b-47da-b262-f2428f6e1df9","NIWO_007.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_007",,"NEON.PLA.D13.NIWO.01501",,"ok","single bole tree","Live",17.9,130,10.9,,,,2.4,2.2,"Full sun",,,,,,,"kbenson@field-ops.org","dbradley@neoninc.org","legacyData"
"88fb1445-1a13-402d-9147-abf91bbe3bee","NIWO_007.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_007",,"NEON.PLA.D13.NIWO.01560",,"ok","small tree","Live",5.5,130,2.3,,,,,,,,,,,,,"kbenson@field-ops.org","dbradley@neoninc.org","legacyData"
"60ffb22d-d126-4981-b105-611c44702d92","NIWO_007.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_007",,"NEON.PLA.D13.NIWO.01526",,"ok","single bole tree","Live",10.4,130,4.0,,,,1.8,1.6,"Mostly shaded",,,,,,,"kbenson@field-ops.org","dbradley@neoninc.org","legacyData"
"019eebdb-96d9-417b-9c67-29faac629bf8","NIWO_001.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_001",,"NEON.PLA.D13.NIWO.01985",,"ok","single bole tree","Live",17.9,130,11.2,,,,2.4,1.8,"Full sun",,,,,,,"tdelpriore@neoninc.org","skovach@field-ops.org","legacyData"
"f5eb097d-b807-40bd-acb3-26a900c37d31","NIWO_001.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_001",,"NEON.PLA.D13.NIWO.02098",,"ok","single bole tree","Live",30.5,130,11.7,,,,5.0,4.5,"Full sun",,,,,,,"tdelpriore@neoninc.org","skovach@field-ops.org","legacyData"
"94f2a779-0081-4945-9a91-3baa885caf8b","NIWO_001.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_001",,"NEON.PLA.D13.NIWO.01981",,"ok","multi-bole tree","Live",16.2,130,10.8,,,,3.2,1.5,"Partially shaded",,,,,,,"tdelpriore@neoninc.org","skovach@field-ops.org","legacyData"
"69671165-5cc5-4520-89c2-31c7fa1d8359","NIWO_001.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_001",,"NEON.PLA.D13.NIWO.01979",,"ok","multi-bole tree","Live",21.5,130,11.1,,,,4.9,3.0,"Full sun",,,,,,,"tdelpriore@neoninc.org","skovach@field-ops.org","legacyData"
"64cd3e45-c316-4072-a0fa-a195756738aa","NIWO_001.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_001",,"NEON.PLA.D13.NIWO.01997",,"ok","single bole tree","Live",23.3,130,9.6,,,,5.2,3.3,"Full sun",,,,,,,"tdelpriore@neoninc.org","skovach@field-ops.org","legacyData"
"f73ea26c-15b0-441f-9283-837267cfc64a","NIWO_001.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_001",,"NEON.PLA.D13.NIWO.02094",,"ok","small tree","Live",5.5,130,3.4,,,,,,,,,,,,,"tdelpriore@neoninc.org","skovach@field-ops.org","legacyData"
"3be4f569-f6ba-4762-a949-5d18a77f6638","NIWO_001.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_001",,"NEON.PLA.D13.NIWO.02095",,"ok","single bole tree","Live",30.0,130,10.0,,,,4.2,3.9,"Full sun",,,,,,,"tdelpriore@neoninc.org","skovach@field-ops.org","legacyData"
"042eaf24-de9a-431d-9c24-4213b3686c2b","NIWO_001.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_001",,"NEON.PLA.D13.NIWO.01996",,"ok","single bole tree","Live",18.8,130,8.2,,,,3.9,3.6,"Full sun",,,,,,,"tdelpriore@neoninc.org","skovach@field-ops.org","legacyData"
"6d960269-74a6-4589-afce-a15b3afc0762","NIWO_001.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_001",,"NEON.PLA.D13.NIWO.01982A",,"ok","multi-bole tree","Standing dead",23.9,130,10.2,,,,5.0,3.7,"Partially shaded",,,,,,,"tdelpriore@neoninc.org","skovach@field-ops.org","legacyData"
"92ad45c1-08e3-4ff0-a657-4eaaf106d8fa","NIWO_001.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_001",,"NEON.PLA.D13.NIWO.02270",,"ok","small tree","Live",6.6,130,3.7,,,,,,,,,,,,,"tdelpriore@neoninc.org","skovach@field-ops.org","legacyData"
"3f927372-686c-4cb7-85af-36a88ff497ad","NIWO_001.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_001",,"NEON.PLA.D13.NIWO.01973",,"ok","single bole tree","Live",26.0,130,11.3,,,,4.0,3.2,"Partially shaded",,,,,,,"tdelpriore@neoninc.org","skovach@field-ops.org","legacyData"
"41bfd49a-e61a-40a8-882f-7db8e76d6a6d","NIWO_001.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_001",,"NEON.PLA.D13.NIWO.01993",,"ok","single bole tree","Live",31.3,130,12.6,,,,4.0,3.8,"Full sun",,,,,,,"tdelpriore@neoninc.org","skovach@field-ops.org","legacyData"
"1a34018f-c708-499e-9bfe-42a47431c1e1","NIWO_001.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_001",,"NEON.PLA.D13.NIWO.01974",,"ok","single bole tree","Live",21.0,130,9.3,,,,4.2,2.7,"Partially shaded",,,,,,,"tdelpriore@neoninc.org","skovach@field-ops.org","legacyData"
"4623ea49-c6e6-4173-86fd-e0a9c72bdc54","NIWO_001.basePlot.vst","2016-09-01","vst_NIWO_2016","D13","NIWO","NIWO_001",,"NEON.PLA.D13.NIWO.01983",,"ok","multi-bole tree","Live",17.3,130,15.4,,,,3.4,1.9,"Partially shaded",,,,,,,"tdelpriore@neoninc.org","skovach@field-ops.org","legacyData"
