uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"4e942e6c-7b1a-40ea-b065-34960623cf40","OSBS_030.basePlot.vst","2016-08-09","D03","OSBS","OSBS_030","tower","evergreenForest",29.689424,-81.997606,"WGS84",20.1,403482.52,3284788.03,"17N",46.1,0.1,"vst_OSBS_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"noneSelected","noneSelected",800,800,800,,"mkerstein@neoninc.org","ecayia@neoninc.org",
"c4915148-37a0-4c09-b78f-4552a2eb9760","OSBS_026.basePlot.vst","2016-08-09","D03","OSBS","OSBS_026","tower","evergreenForest",29.693584,-81.992057,"WGS84",20.1,404023.36,3285244.39,"17N",43.0,0.1,"vst_OSBS_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"noneSelected","noneSelected",800,800,800,,"mkerstein@neoninc.org","rmoritz@field-ops.org",
"529c91f1-559c-4b3d-a7e3-e3a66c2c17cb","OSBS_027.basePlot.vst","2016-08-10","D03","OSBS","OSBS_027","tower","evergreenForest",29.691969,-81.992063,"WGS84",20.1,404021.25,3285065.43,"17N",41.3,0.2,"vst_OSBS_2016","NEON.DOC.000987vE","Y","presentInAll","Y",,"N",,"noneSelected","noneSelected",800,800,800,,"rmoritz@field-ops.org","mkerstein@neoninc.org",
"55f23949-4a0d-433d-aaf5-db7e9c604afe","OSBS_031.basePlot.vst","2016-08-11","D03","OSBS","OSBS_031","tower","evergreenForest",29.688968,-81.991105,"WGS84",,404111.08,3284732.09,"17N",49.2,,"vst_OSBS_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"100","noneSelected",800,400,800,,"jrossi@field-ops.org","smatlick@field-ops.org",
"36be3de4-eb48-4fae-ae9a-58c3210cd86b","OSBS_036.basePlot.vst","2016-08-11","D03","OSBS","OSBS_036","tower","evergreenForest",29.691429,-81.990504,"WGS84",20.2,404171.57,3285004.30,"17N",43.9,0.2,"vst_OSBS_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"noneSelected","noneSelected",800,800,800,,"asanchez@field-ops.org","mkerstein@neoninc.org",
"f28c1995-2916-42c5-a7a1-1a22f2b35041","OSBS_028.basePlot.vst","2016-08-11","D03","OSBS","OSBS_028","tower","evergreenForest",29.685933,-81.995718,"WGS84",20.1,403661.86,3284399.61,"17N",45.0,0.1,"vst_OSBS_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"100","noneSelected",800,400,800,,"rmoritz@field-ops.org","kross@field-ops.org",
"92e7b45c-5ede-4317-8193-da40834ee58b","OSBS_029.basePlot.vst","2016-08-11","D03","OSBS","OSBS_029","tower","evergreenForest",29.692504,-81.989891,"WGS84",20.1,404231.90,3285122.92,"17N",44.3,0.1,"vst_OSBS_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"noneSelected","noneSelected",800,800,800,,"rbarker@field-ops.org","mkerstein@neoninc.org",
"8e9d211b-fa89-41c5-97eb-a0fd1d3f7e11","OSBS_038.basePlot.vst","2016-08-22","D03","OSBS","OSBS_038","tower","evergreenForest",29.690777,-81.997627,"WGS84",20.2,403481.78,3284937.98,"17N",46.0,0.2,"vst_OSBS_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"100","noneSelected",800,400,800,,"rmoritz@field-ops.org","cproia@field-ops.org",
"e37d362d-78f4-4c77-9595-7020fdb69482","OSBS_037.basePlot.vst","2016-08-24","D03","OSBS","OSBS_037","tower","evergreenForest",29.686474,-81.994473,"WGS84",20.1,403782.84,3284458.53,"17N",45.3,0.1,"vst_OSBS_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"100","noneSelected",800,400,800,"recently burned - many fire sprouts","rmoritz@field-ops.org","dbyerley@field-ops.org",
"4796d1a0-a6be-4ba5-92c9-0d3411b87255","OSBS_041.basePlot.vst","2016-08-25","D03","OSBS","OSBS_041","tower","evergreenForest",29.687527,-81.996333,"WGS84",20.1,403603.88,3284576.76,"17N",44.7,0.2,"vst_OSBS_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"100","noneSelected",800,400,800,"Check for tagID 1150. This tag was recorded only in apparent individuals for OSBS_041 but already existed in OSBS_037. Tag needs to be removed if found in OSBS_041.","rmoritz@field-ops.org","lguanes@field-ops.org",
"97d3382d-73b1-493c-8369-c57c3cb9ac5b","OSBS_035.basePlot.vst","2016-08-29","D03","OSBS","OSBS_035","tower","evergreenForest",29.687529,-81.997576,"WGS84",20.1,403483.61,3284578.02,"17N",43.6,0.3,"vst_OSBS_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"100","noneSelected",800,400,800,,"psoucy@field-ops.org","smatlick@field-ops.org",
