uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"44dab702-d50a-4d9a-bc9f-61e950ccdd61","JERC_051.basePlot.vst","2015-09-01","D03","JERC","JERC_051","tower","evergreenForest",31.199489,-84.464343,"WGS84",20.2,741600.61,3454481.17,"16N",41.5,0.2,"vst_JERC_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"jshaffer@field-ops.org","rvistocci@field-ops.org","legacyData"
"2b7c6aa6-f603-415c-a4b1-f77fac462a8f","JERC_051.basePlot.vst","2015-09-01","D03","JERC","JERC_051","tower","evergreenForest",31.199489,-84.464343,"WGS84",20.2,741600.61,3454481.17,"16N",41.5,0.2,"vst_JERC_2015","NEON.DOC.000987vD",,,,,,,"1","noneSelected",800,4,800,,"jshaffer@field-ops.org","rvistocci@field-ops.org","legacyData"
"4a18b5a4-9411-4c92-bc7e-7eb64dea3d8c","JERC_060.basePlot.vst","2015-09-02","D03","JERC","JERC_060","tower","evergreenForest",31.198667,-84.465311,"WGS84",20.2,741510.44,3454387.91,"16N",41.7,0.4,"vst_JERC_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"jshaffer@field-ops.org","rvistocci@field-ops.org","legacyData"
"627c4a34-540a-4e6d-83c4-b74ff3ebcc0c","JERC_060.basePlot.vst","2015-09-02","D03","JERC","JERC_060","tower","evergreenForest",31.198667,-84.465311,"WGS84",20.2,741510.44,3454387.91,"16N",41.7,0.4,"vst_JERC_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"jshaffer@field-ops.org","tantony@field-ops.org","legacyData"
"c33f2305-287e-42c7-b222-c24e9c116c9c","JERC_057.basePlot.vst","2015-09-03","D03","JERC","JERC_057","tower","mixedForest",31.200937,-84.469655,"WGS84",20.1,741090.64,3454630.12,"16N",33.6,0.2,"vst_JERC_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"jshaffer@field-ops.org","rvistocci@field-ops.org","legacyData"
"b289a0f1-2390-42c4-b402-a4c2a8acf668","JERC_057.basePlot.vst","2015-09-03","D03","JERC","JERC_057","tower","mixedForest",31.200937,-84.469655,"WGS84",20.1,741090.64,3454630.12,"16N",33.6,0.2,"vst_JERC_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,"no transcription errors","jshaffer@field-ops.org","rvistocci@field-ops.org","legacyData"
"8046ef97-b181-436d-bc42-ab068ee5b26f","JERC_065.basePlot.vst","2015-09-03","D03","JERC","JERC_065","tower","evergreenForest",31.200286,-84.465274,"WGS84",20.1,741509.85,3454567.50,"16N",40.2,0.2,"vst_JERC_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"jshaffer@field-ops.org","rvistocci@field-ops.org","legacyData"
"26c41f3b-c67c-491c-a4d5-3a62c331212c","JERC_065.basePlot.vst","2015-09-03","D03","JERC","JERC_065","tower","evergreenForest",31.200286,-84.465274,"WGS84",20.1,741509.85,3454567.50,"16N",40.2,0.2,"vst_JERC_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"jshaffer@field-ops.org","tantony@field-ops.org","legacyData"
"167d60b6-23ab-47a5-ac59-8387440f8b1b","JERC_057.basePlot.vst","2015-09-03","D03","JERC","JERC_057","tower","mixedForest",31.200937,-84.469655,"WGS84",20.1,741090.64,3454630.12,"16N",33.6,0.2,"vst_JERC_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,,"jshaffer@field-ops.org","rvistocci@field-ops.org","legacyData"
"8e8236d6-bf7c-4051-a25c-a78fa8511b08","JERC_052.basePlot.vst","2015-09-09","D03","JERC","JERC_052","tower","evergreenForest",31.195408,-84.464141,"WGS84",20.2,741630.24,3454029.11,"16N",46.1,0.2,"vst_JERC_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","100",800,800,400,,"psoucy@field-ops.org","tantony@field-ops.org","legacyData"
