uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"99b6ac8c-4e61-43aa-a6e6-b29e4415eab4","SCBI_049.basePlot.vst","2016-09-28","vst_SCBI_2016","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02548",,"ok","single bole tree","Live,  other damage",14.3,135,4.7,,,,,,,,,,,,"Very unhealthy; hollow bole; some leaves still on tree","rcumberland@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"406f8447-528b-43a8-b7f1-c61d5165c847","SCBI_049.basePlot.vst","2016-09-28","vst_SCBI_2016","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02555",,"ok","small tree","Live",7.1,130,7.1,,,,,,,,,,,,,"rcumberland@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"650b1989-5150-45a3-91c8-caa34a4fbf58","SCBI_049.basePlot.vst","2016-09-28","vst_SCBI_2016","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02533",,"ok","single bole tree","Live",18.0,130,10.0,,,,,,,,,,,,,"rcumberland@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"4478511e-0257-4ca5-815d-d85552ecc209","SCBI_049.basePlot.vst","2016-09-28","vst_SCBI_2016","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.00162",,"ok","small shrub","Live",,,1.4,,,,1.4,1.2,,"inverted cone",1.4,10,0.06,0.02,,"rcumberland@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"83c8a6bf-9172-4895-9bc0-425c84338691","SCBI_049.basePlot.vst","2016-09-28","vst_SCBI_2016","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02539",,"ok","single bole tree","Live",52.3,130,25.4,,,,,,,,,,,,,"rcumberland@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"eae95484-e197-4e1a-aad8-44c5fadcf95c","SCBI_049.basePlot.vst","2016-09-28","vst_SCBI_2016","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02522",,"ok","single bole tree","Live",49.9,130,24.7,,,,,,,,,,,,,"rcumberland@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"5f828c3b-d2cb-487e-9862-321e233b6579","SCBI_049.basePlot.vst","2016-09-28","vst_SCBI_2016","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02552",,"ok","single bole tree","Live",12.8,130,7.1,,,,,,,,,,,,,"rcumberland@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"d258f999-f5fb-4748-bf02-74f9e04d3440","SCBI_049.basePlot.vst","2016-09-28","vst_SCBI_2016","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02559",,"ok","liana","Live",6.0,130,,,,,,,,,,,,,"Rule A","rcumberland@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"2b96b4b2-e30f-4422-8c15-516d1be9c4cb","SCBI_049.basePlot.vst","2016-09-28","vst_SCBI_2016","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.00167",,"ok","small tree","Live",9.2,130,8.6,,,,,,,,,,,,,"rcumberland@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"cf008225-5abc-49c9-976a-7d1d6aa3e00b","SCBI_049.basePlot.vst","2016-09-28","vst_SCBI_2016","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02542",,"ok","single bole tree","Live",18.2,130,6.7,,,,,,,,,,,,,"rcumberland@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"21fd6c73-1815-4de5-80e6-8d879c1832ad","SCBI_049.basePlot.vst","2016-09-28","vst_SCBI_2016","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02520",,"ok","single bole tree","Live",20.6,130,14.4,,,,,,,,,,,,,"rcumberland@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"c5187711-daf5-4a6a-92ec-a7c36bffa3c7","SCBI_049.basePlot.vst","2016-09-28","vst_SCBI_2016","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02550",,"ok","single bole tree","Live,  other damage",14.5,145,7.0,,,,,,,,,,,,"Very unhealthy; most all branches dead; cankers; cause unknown","rcumberland@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"313d8968-5953-4205-8f8e-6956eb7b790a","SCBI_049.basePlot.vst","2016-09-28","vst_SCBI_2016","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02578",,"ok","single bole tree","Live",13.2,130,8.6,,,,,,,,,,,,,"rcumberland@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"d2ca7a62-c45b-4377-ad65-918658e9206d","SCBI_049.basePlot.vst","2016-09-28","vst_SCBI_2016","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02567",,"ok","single bole tree","Dead, broken bole",15.4,130,9.8,,9.8,14.0,,,,,,,,,,"rcumberland@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"02c502c2-d5c8-4484-9a3d-3e6d74fc0139","SCBI_049.basePlot.vst","2016-09-28","vst_SCBI_2016","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.00162",,"ok","small shrub","Live",,,1.4,,,,1.4,1.2,,"inverted cone",1.5,10,0.06,0.02,,"rcumberland@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"054ba64d-ada7-48a5-91bc-108ff9708ed9","SCBI_049.basePlot.vst","2016-09-28","vst_SCBI_2016","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02545",,"ok","single bole tree","Standing dead",35.6,130,16.9,,,,,,,,,,,,"Cause of death unknown","rcumberland@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"4749de02-8784-42f6-a6b1-096112811c2f","SCBI_049.basePlot.vst","2016-09-28","vst_SCBI_2016","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02558",,"ok","liana","Standing dead",3.5,130,,,,,,,,,,,,,"Rule A; looks to have died recently little to no structure remaining and the liana now ascends to the canopy then drops to the ground","rcumberland@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"d8c1454f-dd81-4754-8402-7a48d7e18554","SCBI_049.basePlot.vst","2016-09-28","vst_SCBI_2016","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02566",,"ok","single bole tree","Live,  other damage",43.5,130,22.0,,,,,,,,,,,,"Vitis lianas growing on canopy; abnormal","rcumberland@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"bf4525aa-5add-4e98-b125-2a30cbf9c61b","SCBI_049.basePlot.vst","2016-09-28","vst_SCBI_2016","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02560",,"ok","small tree","Live",7.8,130,7.0,,,,,,,,,,,,,"rcumberland@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
