uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"0ed027df-8e8f-4b43-9d2a-1bf0b7803c60","DEJU_015.basePlot.vst","2016-09-12","vst_DEJU_2016","D19","DEJU","DEJU_015",,"NEON.PLA.D19.DEJU.02414",,"ok","small shrub","Live",,,1.0,,,,1.4,1.3,,"half-sphere",1.3,10,,,,"esmith@field-ops.org","kschroder@neoninc.org","legacyData"
"1b229d34-bfdc-42fe-a833-d035c7376824","DEJU_015.basePlot.vst","2016-09-12","vst_DEJU_2016","D19","DEJU","DEJU_015",,"NEON.PLA.D19.DEJU.02008",,"ok","small shrub","Live",,,1.1,,,,0.8,0.7,,"cylinder",1.0,10,,,,"esmith@field-ops.org","kschroder@neoninc.org","legacyData"
"592ca2e1-e996-42d8-b73d-dc8ae56149b5","DEJU_015.basePlot.vst","2016-09-12","vst_DEJU_2016","D19","DEJU","DEJU_015",,"NEON.PLA.D19.DEJU.02411",,"ok","single shrub","Live",1.1,130,2.2,,,,2.4,2.0,,"half-sphere",2.8,10,,,,"esmith@field-ops.org","kschroder@neoninc.org","legacyData"
"a1024fd2-b200-4fe8-983f-209cae942529","DEJU_015.basePlot.vst","2016-09-12","vst_DEJU_2016","D19","DEJU","DEJU_015",,"NEON.PLA.D19.DEJU.02411",,"ok","single shrub","Live",1.6,130,2.2,,,,2.4,2.0,,"half-sphere",2.8,10,,,,"esmith@field-ops.org","kschroder@neoninc.org","legacyData"
"35f0f9db-8726-407a-a98e-401195744601","DEJU_015.basePlot.vst","2016-09-12","vst_DEJU_2016","D19","DEJU","DEJU_015",,"NEON.PLA.D19.DEJU.02409",,"ok","single bole tree","Live",13.1,130,6.3,,,,2.3,1.7,"Full sun",,,,,,,"esmith@field-ops.org","kschroder@neoninc.org","legacyData"
"7ebe6c27-aad3-4bac-be15-f37b7ca866af","DEJU_015.basePlot.vst","2016-09-12","vst_DEJU_2016","D19","DEJU","DEJU_015",,"NEON.PLA.D19.DEJU.02008",,"ok","small shrub","Standing dead",,,1.1,,,,0.8,0.7,,"cylinder",1.2,10,,,,"esmith@field-ops.org","kschroder@neoninc.org","legacyData"
"7af2f3e2-af05-4d35-ac6c-b1d214bc22a2","DEJU_015.basePlot.vst","2016-09-12","vst_DEJU_2016","D19","DEJU","DEJU_015",,"NEON.PLA.D19.DEJU.02403",,"ok","small tree","Standing dead",7.6,130,2.8,,,,,,,,,,,,,"esmith@field-ops.org","kschroder@neoninc.org","legacyData"
"9c89306d-563f-423f-826e-e4c1a7d6470e","DEJU_015.basePlot.vst","2016-09-12","vst_DEJU_2016","D19","DEJU","DEJU_015",,"NEON.PLA.D19.DEJU.02001",,"ok","small shrub","Standing dead",,,1.1,,,,0.9,0.5,,"half-sphere",1.4,10,,,,"esmith@field-ops.org","kschroder@neoninc.org","legacyData"
"1a01db7a-f7eb-4dd2-bb78-73cb99f0ceda","DEJU_015.basePlot.vst","2016-09-12","vst_DEJU_2016","D19","DEJU","DEJU_015",,"NEON.PLA.D19.DEJU.02406",,"ok","single bole tree","Standing dead",10.4,150,4.1,,,,2.0,1.8,"Open grown",,,,,,,"esmith@field-ops.org","kschroder@neoninc.org","legacyData"
"79d305d3-06be-4555-83a8-c027ca708fdf","DEJU_015.basePlot.vst","2016-09-12","vst_DEJU_2016","D19","DEJU","DEJU_015",,"NEON.PLA.D19.DEJU.02054",,"ok","small shrub","Live",,,1.8,,,,1.7,1.1,,"cylinder",1.7,10,,,,"esmith@field-ops.org","kschroder@neoninc.org","legacyData"
"69f7756d-16c7-4fd0-96d7-b7fc714376b6","DEJU_015.basePlot.vst","2016-09-12","vst_DEJU_2016","D19","DEJU","DEJU_015",,"NEON.PLA.D19.DEJU.02411",,"ok","single shrub","Live",1.8,130,2.2,,,,2.4,2.0,,"half-sphere",3.3,10,,,,"esmith@field-ops.org","kschroder@neoninc.org","legacyData"
