uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"28596e6e-505f-43aa-b2aa-2d746b24931f","JERC_062.basePlot.vst","2018-01-22","vst_JERC_2017","D03","JERC","JERC_062",,"NEON.PLA.D03.JERC.03678",,"ok","sapling","Standing dead",,,1.8,,,,,,,,1.5,10,,,,"sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"8ae92de3-4468-4519-9ccb-7b5b7ec9fa0b","JERC_062.basePlot.vst","2018-01-22","vst_JERC_2017","D03","JERC","JERC_062",,"NEON.PLA.D03.JERC.02821",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,"sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"fba98175-8575-4474-9e01-58041ebcbb48","JERC_062.basePlot.vst","2018-01-22","vst_JERC_2017","D03","JERC","JERC_062",,"NEON.PLA.D03.JERC.03656",,"ok","small shrub","Standing dead",,,1.6,,,,1.0,0.6,,"cylinder",1.0,10,,,"Tag moved to non-qualifying live stem","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"a4e2327d-3f92-4f39-941f-ac4ff22d10c5","JERC_062.basePlot.vst","2018-01-22","vst_JERC_2017","D03","JERC","JERC_062",,"NEON.PLA.D03.JERC.03666",,"ok","sapling","No longer qualifies",,,0.9,,,,,,,,,,,,"Tag moved to non-qualifying live stem","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"aef5ac24-0a91-4b42-8dab-296f5041093a","JERC_062.basePlot.vst","2018-01-22","vst_JERC_2017","D03","JERC","JERC_062",,"NEON.PLA.D03.JERC.02826",,"unknown",,"Lost, fate unknown",,,,,,,,,,,,,,,,"sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"683e13d3-4690-494c-a780-cd32607a81a3","JERC_062.basePlot.vst","2018-01-22","vst_JERC_2017","D03","JERC","JERC_062",,"NEON.PLA.D03.JERC.03670",,"ok","sapling","No longer qualifies",,,,,,,,,,,,,,,"Tag moved to non-qualifying live stem","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"3238f73e-0b23-40f9-88fd-c3b62d345297","JERC_062.basePlot.vst","2018-01-22","vst_JERC_2017","D03","JERC","JERC_062",,"NEON.PLA.D03.JERC.03668",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Dead stem that shrunk","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"e32b900c-3774-4832-b453-e3d04523a7ab","JERC_062.basePlot.vst","2018-01-22","vst_JERC_2017","D03","JERC","JERC_062",,"NEON.PLA.D03.JERC.02844",,"ok","small tree","Standing dead",2.0,130,2.0,,,,,,,,,,,,,"sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"fa3a6609-ee2f-4a5d-afc5-dcb330801fab","JERC_062.basePlot.vst","2018-01-22","vst_JERC_2017","D03","JERC","JERC_062",,"NEON.PLA.D03.JERC.03637",,"unknown",,"Lost, fate unknown",,,,,,,,,,,,,,,,"sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"aaa704a0-9bcc-4121-a83c-46cad1bf12e2","JERC_062.basePlot.vst","2018-01-22","vst_JERC_2017","D03","JERC","JERC_062",,"NEON.PLA.D03.JERC.03674",,"ok","small shrub","Standing dead",,,1.3,0.9,,,0.5,0.4,,"ellipsoid or sphere",1.1,10,,,,"sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"45d631c3-3c06-4f91-a3c9-4b9130e670cf","JERC_062.basePlot.vst","2018-01-22","vst_JERC_2017","D03","JERC","JERC_062",,"NEON.PLA.D03.JERC.03675",,"ok","small shrub","Standing dead",,,1.4,0.4,,,0.8,0.7,,"ellipsoid or sphere",1.1,10,,,"Tag moved to non-qualifying live stem","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"a1705886-85b9-486a-8d46-baf84a69fe00","JERC_062.basePlot.vst","2018-01-22","vst_JERC_2017","D03","JERC","JERC_062",,"NEON.PLA.D03.JERC.03653",,"ok","small shrub","Standing dead",,,1.2,,,,0.4,0.2,,"cylinder",1.0,10,,,"Tag moved to non-qualifying live stem 2018.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"7d130379-65a1-4be9-8e71-b22831f49acd","JERC_062.basePlot.vst","2018-01-22","vst_JERC_2017","D03","JERC","JERC_062",,"NEON.PLA.D03.JERC.03645",,"ok","small shrub","Standing dead",,,1.3,0.9,,,0.5,0.5,,"ellipsoid or sphere",1.0,10,,,"Tag moved to non-qualifying live stem","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"52fc96e1-907b-4443-aea7-1575a71becc8","JERC_062.basePlot.vst","2018-01-22","vst_JERC_2017","D03","JERC","JERC_062",,"NEON.PLA.D03.JERC.03673",,"ok","sapling","Standing dead",,,1.3,,,,,,,,1.2,10,,,"Tag moved to non-qualifying live stem","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"19c570e5-c9ea-4007-902e-3afcd2d4723f","JERC_062.basePlot.vst","2018-01-22","vst_JERC_2017","D03","JERC","JERC_062",,"NEON.PLA.D03.JERC.03681",,"ok","small shrub","Standing dead",,,1.6,1.0,,,0.3,0.3,,"ellipsoid or sphere",1.1,10,,,"Tag moved to non-qualifying live stem","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"cf76711b-45d6-4b01-a97e-b8bf9bb1ac1c","JERC_062.basePlot.vst","2018-01-22","vst_JERC_2017","D03","JERC","JERC_062",,"NEON.PLA.D03.JERC.02714",,"ok","single bole tree","Live",11.4,130,7.6,,,,,,,,,,,,,"sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"41139a70-89c6-4784-a84f-46be97c7c6b9","JERC_062.basePlot.vst","2018-01-22","vst_JERC_2017","D03","JERC","JERC_062",,"NEON.PLA.D03.JERC.03656",,"ok","small shrub","No longer qualifies",,,,,,,,,,,,,,,"Tag moved to non-qualifying live stem","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"c4ef8b28-5f2d-4b88-8aff-755524c2f019","JERC_062.basePlot.vst","2018-01-22","vst_JERC_2017","D03","JERC","JERC_062",,"NEON.PLA.D03.JERC.03665",,"ok","sapling","Standing dead",,,1.5,,,,,,,,1.2,10,,,"Tag moved to non-qualifying live stem","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"5ca8766c-9d58-43ae-b70e-8934cf6b8475","JERC_062.basePlot.vst","2018-01-22","vst_JERC_2017","D03","JERC","JERC_062",,"NEON.PLA.D03.JERC.03676",,"unknown",,"Lost, fate unknown",,,,,,,,,,,,,,,,"sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"31837aef-497c-4c30-8e7d-149382f8b7a9","JERC_062.basePlot.vst","2018-01-22","vst_JERC_2017","D03","JERC","JERC_062",,"NEON.PLA.D03.JERC.02843",,"removed",,"No longer qualifies",,,,,,,,,,,,,,,,"sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"9f0f45ba-509a-4723-ad36-e96e86dbebcf","JERC_062.basePlot.vst","2018-01-22","vst_JERC_2017","D03","JERC","JERC_062",,"NEON.PLA.D03.JERC.02709",,"ok","single bole tree","Live, physically damaged",36.0,130,27.0,,,,,,,,,,,,,"sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
