uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"e0a81806-ba03-4615-a498-06246166fa9f","TREE_056.basePlot.vst","2017-08-28","vst_TREE_2017","D05","TREE","TREE_056",,"NEON.PLA.D05.TREE.00219",,"ok","single bole tree","Live",39.4,130,21.4,,,,,,,,,,,,,"ahacker@battelleecology.org","kstyers@battelleecology.org","legacyData"
"839f5ccf-6a3f-4049-a541-aaf0aea24310","TREE_056.basePlot.vst","2017-08-28","vst_TREE_2017","D05","TREE","TREE_056",,"NEON.PLA.D05.TREE.00243",,"ok","single bole tree","Live",18.9,130,14.7,,,,,,,,,,,,,"ahacker@battelleecology.org","kstyers@battelleecology.org","legacyData"
"d73fb1c4-0159-4457-9546-8a63fb5c3fe0","TREE_056.basePlot.vst","2017-08-28","vst_TREE_2017","D05","TREE","TREE_056",,"NEON.PLA.D05.TREE.00108",,"ok","small tree","Live",2.1,130,2.6,,,,,,,,,,,,,"ahacker@battelleecology.org","kstyers@battelleecology.org","legacyData"
"008e3656-4428-4db7-b8aa-a8c262ed5459","TREE_056.basePlot.vst","2017-08-28","vst_TREE_2017","D05","TREE","TREE_056",,"NEON.PLA.D05.TREE.00252",,"ok","single bole tree","Live",31.7,130,18.5,,,,,,,,,,,,,"ahacker@battelleecology.org","kstyers@battelleecology.org","legacyData"
"5c5db2f4-d34e-4555-ae50-24a052d68677","TREE_056.basePlot.vst","2017-08-28","vst_TREE_2017","D05","TREE","TREE_056",,"NEON.PLA.D05.TREE.00238",,"ok","single bole tree","Live",28.7,130,19.3,,,,,,,,,,,,,"ahacker@battelleecology.org","kstyers@battelleecology.org","legacyData"
"f9e5b810-48ac-4c08-90db-ef679af05549","TREE_056.basePlot.vst","2017-08-28","vst_TREE_2017","D05","TREE","TREE_056",,"NEON.PLA.D05.TREE.00273",,"ok","single bole tree","Live",21.5,130,17.4,,,,,,,,,,,,,"ahacker@battelleecology.org","kstyers@battelleecology.org","legacyData"
"b2589d35-9f78-4e6c-a329-1d7786365a63","TREE_056.basePlot.vst","2017-08-28","vst_TREE_2017","D05","TREE","TREE_056",,"NEON.PLA.D05.TREE.00287",,"ok","small shrub","Live",,,1.5,,,,,,,"inverted cone",2.7,10,,,,"ahacker@battelleecology.org","kstyers@battelleecology.org","legacyData"
"7029286c-f576-416d-8297-e6996386514a","TREE_056.basePlot.vst","2017-08-28","vst_TREE_2017","D05","TREE","TREE_056",,"NEON.PLA.D05.TREE.00689",,"ok","single shrub","Live",1.2,130,1.7,,,,1.1,0.9,,"inverted cone",1.8,10,0.10,0.10,,"ahacker@battelleecology.org","kstyers@battelleecology.org","legacyData"
"03482410-5104-4b91-a488-d41475318421","TREE_056.basePlot.vst","2017-08-28","vst_TREE_2017","D05","TREE","TREE_056",,"NEON.PLA.D05.TREE.00253",,"ok","single bole tree","Live",26.8,130,18.2,,,,,,,,,,,,,"ahacker@battelleecology.org","kstyers@battelleecology.org","legacyData"
"99f92840-02b7-4318-b8cf-d74abd5d0961","TREE_056.basePlot.vst","2017-08-28","vst_TREE_2017","D05","TREE","TREE_056",,"NEON.PLA.D05.TREE.00054",,"ok","single shrub","Live",3.3,130,2.3,,,,2.2,2.0,,"inverted cone",4.2,10,0.40,0.40,,"ahacker@battelleecology.org","kstyers@battelleecology.org","legacyData"
"b5d76d28-6727-42ee-9c62-45de0a892e88","TREE_056.basePlot.vst","2017-08-28","vst_TREE_2017","D05","TREE","TREE_056",,"NEON.PLA.D05.TREE.00261",,"ok","single bole tree","Live",32.0,130,19.3,,,,,,,,,,,,,"ahacker@battelleecology.org","kstyers@battelleecology.org","legacyData"
