uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"68ab521b-743c-44d3-bd6f-3eb6e57e629a","HARV_038.basePlot.vst","2017-08-24","vst_HARV_2017","D01","HARV","HARV_038",,"NEON.PLA.D01.HARV.04492",,"ok","small tree","Live",3.5,130,5.6,,,,,,,,,,,,,"chines@field-ops.org","jbreault@field-ops.org","legacyData"
"01d9d591-8a9c-44d0-8cbf-3913088dad56","HARV_038.basePlot.vst","2017-08-24","vst_HARV_2017","D01","HARV","HARV_038",,"NEON.PLA.D01.HARV.05715",,"ok","single bole tree","Live, insect damaged",27.1,130,10.9,,,,,,,,,,,,"Crown damage. Hemlock Woolly Adelgid.","chines@field-ops.org","jbreault@field-ops.org","legacyData"
"bc0056d3-767f-4b64-9882-523cfeb76b88","HARV_038.basePlot.vst","2017-08-24","vst_HARV_2017","D01","HARV","HARV_038",,"NEON.PLA.D01.HARV.04441",,"ok","small tree","Standing dead",9.3,130,6.5,,,,,,,,,,,,"Unknown cause of death - likely shaded out.","chines@field-ops.org","jbreault@field-ops.org","legacyData"
"c7b0ab2d-b2a0-4cc0-a740-60ae188d2c46","HARV_038.basePlot.vst","2017-08-24","vst_HARV_2017","D01","HARV","HARV_038",,"NEON.PLA.D01.HARV.05733",,"ok","single bole tree","Live, insect damaged",18.6,130,11.5,,,,,,,,,,,,"Crown damage. Hemlock Woolly Adelgid.","chines@field-ops.org","jbreault@field-ops.org","legacyData"
"efcec137-191f-49f7-9ec5-53e82a4b5a23","HARV_038.basePlot.vst","2017-08-24","vst_HARV_2017","D01","HARV","HARV_038",,"NEON.PLA.D01.HARV.04148",,"ok","single bole tree","Live, physically damaged",16.4,130,16.5,,,,,,,,,,,,"Bole damage. Crack radiating from tree tag.","chines@field-ops.org","jbreault@field-ops.org","legacyData"
"e020a970-e990-4bb2-abbb-364c6d43abbf","HARV_038.basePlot.vst","2017-08-24","vst_HARV_2017","D01","HARV","HARV_038",,"NEON.PLA.D01.HARV.05732",,"ok","single bole tree","Live, physically damaged",25.0,130,17.3,,,,,,,,,,,,"Bole damage. Two large broken branches. Unknown cause.","chines@field-ops.org","jbreault@field-ops.org","legacyData"
"170bc228-0431-4722-ba4c-9575cf93501d","HARV_038.basePlot.vst","2017-08-24","vst_HARV_2017","D01","HARV","HARV_038",,"NEON.PLA.D01.HARV.04477",,"ok","small tree","Live, insect damaged",3.1,130,3.8,,,,,,,,,,,,"Hemlock woolly adelgid crown damage","chines@field-ops.org","jbreault@field-ops.org","legacyData"
"1f9a219a-67cc-434a-974b-97b460bd07b6","HARV_038.basePlot.vst","2017-08-24","vst_HARV_2017","D01","HARV","HARV_038",,"NEON.PLA.D01.HARV.05703A",,"unknown",,"Lost, fate unknown",,,,,,,,,,,,,,,,"chines@field-ops.org","jbreault@field-ops.org","legacyData"
"72f764dc-2254-44fa-b277-cff5e5f4f2a6","HARV_038.basePlot.vst","2017-08-24","vst_HARV_2017","D01","HARV","HARV_038",,"NEON.PLA.D01.HARV.05765B",,"ok","multi-bole tree","Live",24.2,130,,,,,,,,,,,,,,"chines@field-ops.org","jbreault@field-ops.org","legacyData"
"519bf1e6-3c88-46ac-a1f8-b547ee25321a","HARV_038.basePlot.vst","2017-08-24","vst_HARV_2017","D01","HARV","HARV_038",,"NEON.PLA.D01.HARV.05762",,"ok","single bole tree","Live",18.7,130,17.6,,,,,,,,,,,,,"chines@field-ops.org","jbreault@field-ops.org","legacyData"
"505c1613-a2d7-4cbf-9299-a7d54d9b3957","HARV_038.basePlot.vst","2017-08-24","vst_HARV_2017","D01","HARV","HARV_038",,"NEON.PLA.D01.HARV.04490",,"ok","small tree","Live, physically damaged",6.1,130,9.2,,,,,,,,,,,,"Bole damage. Unknown cause.","chines@field-ops.org","jbreault@field-ops.org","legacyData"
"df47826e-2f4c-4561-88bf-78598beddd74","HARV_038.basePlot.vst","2017-08-24","vst_HARV_2017","D01","HARV","HARV_038",,"NEON.PLA.D01.HARV.05724",,"ok","single bole tree","Live",24.8,130,22.2,,,,,,,,,,,,,"chines@field-ops.org","jbreault@field-ops.org","legacyData"
"38a2778d-ff40-471e-86ef-f4f0d13f8852","HARV_038.basePlot.vst","2017-08-24","vst_HARV_2017","D01","HARV","HARV_038",,"NEON.PLA.D01.HARV.04493",,"ok","small tree","Live",3.8,130,6.1,,,,,,,,,,,,,"chines@field-ops.org","jbreault@field-ops.org","legacyData"
"08013c72-0771-49f6-837b-72e88a234c04","HARV_038.basePlot.vst","2017-08-24","vst_HARV_2017","D01","HARV","HARV_038",,"NEON.PLA.D01.HARV.05709",,"ok","single bole tree","Live, insect damaged",20.8,130,10.2,,,,,,,,,,,,"Crown damage. Hemlock Woolly Adelgid.","chines@field-ops.org","jbreault@field-ops.org","legacyData"
