uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"c726d445-94fc-48d4-8dc4-687317c4061d","GRSM_054.basePlot.vst","2017-10-30","vst_GRSM_2017","D07","GRSM","GRSM_054",,"NEON.PLA.D07.GRSM.00506",,"ok","single bole tree","Live",37.9,130,18.8,,,,,,,,,,,,,"lelmore@battelleecology.org","mpeterson@battelleecology.org","legacyData"
"a80870d3-8b3c-4b21-b371-de305540ca8b","GRSM_054.basePlot.vst","2017-10-30","vst_GRSM_2017","D07","GRSM","GRSM_054",,"NEON.PLA.D07.GRSM.00481",,"ok","sapling","No longer qualifies",,,,,,,,,,,,,,,"Burned; resprouts","lelmore@battelleecology.org","mpeterson@battelleecology.org","legacyData"
"d1fce592-bbbb-47ca-9779-dab15c1b4871","GRSM_054.basePlot.vst","2017-10-30","vst_GRSM_2017","D07","GRSM","GRSM_054",,"NEON.PLA.D07.GRSM.00460",,"unknown",,"Lost, burned",,,,,,,,,,,,,,,,"lelmore@battelleecology.org","mpeterson@battelleecology.org","legacyData"
"78534061-e304-4aa7-90f3-423fa53a13aa","GRSM_054.basePlot.vst","2017-10-30","vst_GRSM_2017","D07","GRSM","GRSM_054",,"NEON.PLA.D07.GRSM.00458",,"ok","single bole tree","Live",49.5,130,21.3,,,,,,,,,,,,,"lelmore@battelleecology.org","mpeterson@battelleecology.org","legacyData"
"1ef031c8-b2f1-460e-a615-3d8aa6cfb440","GRSM_054.basePlot.vst","2017-10-30","vst_GRSM_2017","D07","GRSM","GRSM_054",,"NEON.PLA.D07.GRSM.00488",,"unknown",,"Lost, burned",,,,,,,,,,,,,,,,"lelmore@battelleecology.org","mpeterson@battelleecology.org","legacyData"
"77a46043-1329-4009-95f9-732138e40855","GRSM_054.basePlot.vst","2017-10-30","vst_GRSM_2017","D07","GRSM","GRSM_054",,"NEON.PLA.D07.GRSM.00482",,"ok","small tree","Standing dead",1.4,130,3.0,,,,,,,,,,,,"Burned; resprouts","lelmore@battelleecology.org","mpeterson@battelleecology.org","legacyData"
"b534cb95-5c70-41fe-b082-ddde6d5c8684","GRSM_054.basePlot.vst","2017-10-30","vst_GRSM_2017","D07","GRSM","GRSM_054",,"NEON.PLA.D07.GRSM.00487",,"ok","small shrub","Standing dead",,,1.0,,,,1.6,0.8,,"half-sphere",1.2,10,,,"Burned; resprouts","lelmore@battelleecology.org","mpeterson@battelleecology.org","legacyData"
"7db990f8-fd27-4ce8-a327-9f7115594fa8","GRSM_054.basePlot.vst","2017-10-30","vst_GRSM_2017","D07","GRSM","GRSM_054",,"NEON.PLA.D07.GRSM.00462A",,"ok","multi-bole tree","Live",11.6,130,19.1,,,,,,,,,,,,,"lelmore@battelleecology.org","mpeterson@battelleecology.org","legacyData"
"af6b660f-ea65-461f-9af3-f6b94b65a8ff","GRSM_054.basePlot.vst","2017-10-30","vst_GRSM_2017","D07","GRSM","GRSM_054",,"NEON.PLA.D07.GRSM.00441",,"ok","small tree","Live",3.9,130,7.8,,,,,,,,,,,,,"lelmore@battelleecology.org","mpeterson@battelleecology.org","legacyData"
"d74616d0-df8d-414a-bc01-d755f3cf446d","GRSM_054.basePlot.vst","2017-10-30","vst_GRSM_2017","D07","GRSM","GRSM_054",,"NEON.PLA.D07.GRSM.00456",,"ok","small tree","Live",5.7,130,6.0,,,,,,,,,,,,,"lelmore@battelleecology.org","mpeterson@battelleecology.org","legacyData"
"f5d6a2ac-241b-408d-84d2-e96e7f4c67f2","GRSM_054.basePlot.vst","2017-10-30","vst_GRSM_2017","D07","GRSM","GRSM_054",,"NEON.PLA.D07.GRSM.00499",,"ok","small tree","Standing dead",2.1,130,4.1,,,,,,,,,,,,"Burned; resprouts","lelmore@battelleecology.org","mpeterson@battelleecology.org","legacyData"
"1333054f-e203-4abb-b1d3-fadeb3c87c17","GRSM_054.basePlot.vst","2017-10-30","vst_GRSM_2017","D07","GRSM","GRSM_054",,"NEON.PLA.D07.GRSM.00493",,"unknown",,"Lost, burned",,,,,,,,,,,,,,,,"lelmore@battelleecology.org","mpeterson@battelleecology.org","legacyData"
"74faf4c0-80e6-4887-a270-e8c98650d60b","GRSM_054.basePlot.vst","2017-10-30","vst_GRSM_2017","D07","GRSM","GRSM_054",,"NEON.PLA.D07.GRSM.00484",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,"lelmore@battelleecology.org","mpeterson@battelleecology.org","legacyData"
"2bf2a147-6aa7-43bc-91bb-a2289db2a2c7","GRSM_054.basePlot.vst","2017-10-30","vst_GRSM_2017","D07","GRSM","GRSM_054",,"NEON.PLA.D07.GRSM.00479",,"ok","small tree","Standing dead",1.1,130,1.5,,,,,,,,,,,,"Burned; re-sprouts","lelmore@battelleecology.org","mpeterson@battelleecology.org","legacyData"
"719d848c-04e3-496b-a0bd-793e40a5ace1","GRSM_054.basePlot.vst","2017-10-30","vst_GRSM_2017","D07","GRSM","GRSM_054",,"NEON.PLA.D07.GRSM.00432",,"ok","small tree","Live",9.2,130,7.1,,,,,,,,,,,,,"lelmore@battelleecology.org","mpeterson@battelleecology.org","legacyData"
"d5935b38-d85f-4694-9dda-f5b74f1f10d6","GRSM_054.basePlot.vst","2017-10-30","vst_GRSM_2017","D07","GRSM","GRSM_054",,"NEON.PLA.D07.GRSM.00426",,"ok","small tree","Dead, broken bole",3.8,130,1.7,,1.7,2.0,,,,,,,,,,"lelmore@battelleecology.org","mpeterson@battelleecology.org","legacyData"
"f33b897b-9c28-478d-a439-a75ce3f92835","GRSM_054.basePlot.vst","2017-10-30","vst_GRSM_2017","D07","GRSM","GRSM_054",,"NEON.PLA.D07.GRSM.00444",,"ok","single bole tree","Live",13.9,130,11.3,,,,,,,,,,,,,"lelmore@battelleecology.org","mpeterson@battelleecology.org","legacyData"
"2b42070f-1d36-48bd-b961-2d490ef91e09","GRSM_054.basePlot.vst","2017-10-30","vst_GRSM_2017","D07","GRSM","GRSM_054",,"NEON.PLA.D07.GRSM.00485",,"unknown",,"Lost, burned",,,,,,,,,,,,,,,,"lelmore@battelleecology.org","mpeterson@battelleecology.org","legacyData"
"fe432a4d-2e24-438d-b9e7-632403063c55","GRSM_054.basePlot.vst","2017-10-30","vst_GRSM_2017","D07","GRSM","GRSM_054",,"NEON.PLA.D07.GRSM.00447",,"ok","single bole tree","Live",28.5,130,20.7,,,,,,,,,,,,,"lelmore@battelleecology.org","mpeterson@battelleecology.org","legacyData"
"607eace9-ab44-460c-a5c1-3ab493cf9d94","GRSM_054.basePlot.vst","2017-10-30","vst_GRSM_2017","D07","GRSM","GRSM_054",,"NEON.PLA.D07.GRSM.00442",,"ok","multi-bole tree","Live",11.0,130,9.6,,,,,,,,,,,,,"lelmore@battelleecology.org","mpeterson@battelleecology.org","legacyData"
"2d756223-ea8c-473a-9684-370bac1cbcc2","GRSM_054.basePlot.vst","2017-10-30","vst_GRSM_2017","D07","GRSM","GRSM_054",,"NEON.PLA.D07.GRSM.00453",,"ok","single bole tree","Standing dead",70.0,130,25.2,,,,,,,,,,,,,"lelmore@battelleecology.org","mpeterson@battelleecology.org","legacyData"
"39c4e3ce-8005-4bc8-8367-58a925774390","GRSM_054.basePlot.vst","2017-10-30","vst_GRSM_2017","D07","GRSM","GRSM_054",,"NEON.PLA.D07.GRSM.00478",,"ok","single bole tree","Live",24.3,130,14.6,,,,,,,,,,,,,"lelmore@battelleecology.org","mpeterson@battelleecology.org","legacyData"
"30883688-c60e-4622-938b-4e71ecb144a2","GRSM_054.basePlot.vst","2017-10-30","vst_GRSM_2017","D07","GRSM","GRSM_054",,"NEON.PLA.D07.GRSM.03649",,"ok","small shrub","Standing dead",,,1.7,,,,0.9,0.8,,"cylinder",1.0,10,,,,"lelmore@battelleecology.org","mpeterson@battelleecology.org","legacyData"
"70d8997d-ac4e-4612-bdde-d5f37a476a17","GRSM_054.basePlot.vst","2017-10-30","vst_GRSM_2017","D07","GRSM","GRSM_054",,"NEON.PLA.D07.GRSM.00505",,"ok","liana","Live",2.1,130,,,,,,,,,,,,,,"lelmore@battelleecology.org","mpeterson@battelleecology.org","legacyData"
"91cd64bb-744c-44d1-ab3f-6956c6b04827","GRSM_054.basePlot.vst","2017-10-30","vst_GRSM_2017","D07","GRSM","GRSM_054",,"NEON.PLA.D07.GRSM.00467",,"unknown",,"Lost, burned",,,,,,,,,,,,,,,,"lelmore@battelleecology.org","mpeterson@battelleecology.org","legacyData"
"e6d1e937-efa9-4b29-ab05-53d76fb22e0e","GRSM_054.basePlot.vst","2017-10-30","vst_GRSM_2017","D07","GRSM","GRSM_054",,"NEON.PLA.D07.GRSM.00476",,"ok","small tree","Live",8.5,130,9.5,,,,,,,,,,,,,"lelmore@battelleecology.org","mpeterson@battelleecology.org","legacyData"
"e4d5985b-d6fd-4314-9dd4-e6cde03f7e9d","GRSM_054.basePlot.vst","2017-10-30","vst_GRSM_2017","D07","GRSM","GRSM_054",,"NEON.PLA.D07.GRSM.00463",,"ok","single bole tree","Live",20.7,130,14.9,,,,,,,,,,,,,"lelmore@battelleecology.org","mpeterson@battelleecology.org","legacyData"
