uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"03e736d6-79de-4d2e-ab99-0014d5b00217","TREE_041.basePlot.vst","2017-10-16","vst_TREE_2017","D05","TREE","TREE_041",,"NEON.PLA.D05.TREE.01386",,"ok","single bole tree","Live",17.3,140,17.8,,,,,,,,,,,,,"kstyers@battelleecology.org","tspadea@battelleecology.org","legacyData"
"1cf1c82e-7a68-433c-bea0-603be696b792","TREE_041.basePlot.vst","2017-10-16","vst_TREE_2017","D05","TREE","TREE_041",,"NEON.PLA.D05.TREE.01475",,"ok","single bole tree","Live",24.8,130,22.1,,,,,,,,,,,,,"kstyers@battelleecology.org","tspadea@battelleecology.org","legacyData"
"93b81cd4-b0fc-4704-8bad-6228cdb29dbc","TREE_041.basePlot.vst","2017-10-16","vst_TREE_2017","D05","TREE","TREE_041",,"NEON.PLA.D05.TREE.01467",,"ok","single bole tree","Live",30.6,130,20.4,,,,,,,,,,,,,"kstyers@battelleecology.org","tspadea@battelleecology.org","legacyData"
"1a287260-47fc-4995-8e08-b04fbdd2e7c7","TREE_041.basePlot.vst","2017-10-16","vst_TREE_2017","D05","TREE","TREE_041",,"NEON.PLA.D05.TREE.01442",,"ok","single bole tree","Live",30.7,130,22.1,,,,,,,,,,,,,"kstyers@battelleecology.org","tspadea@battelleecology.org","legacyData"
"15a8de0d-15ac-4435-a60c-04472a9d78a9","TREE_041.basePlot.vst","2017-10-16","vst_TREE_2017","D05","TREE","TREE_041",,"NEON.PLA.D05.TREE.01236",,"ok","multi-bole tree","Live",39.5,130,25.3,,,,,,,,,,,,,"kstyers@battelleecology.org","tspadea@battelleecology.org","legacyData"
"e10ba57a-48ce-40f6-8337-f29de77ec016","TREE_041.basePlot.vst","2017-10-16","vst_TREE_2017","D05","TREE","TREE_041",,"NEON.PLA.D05.TREE.01476",,"ok","single bole tree","Live",23.9,130,19.1,,,,,,,,,,,,,"kstyers@battelleecology.org","tspadea@battelleecology.org","legacyData"
"2b152b5d-c662-4486-94a9-b2b475e40a01","TREE_047.basePlot.vst","2017-10-16","vst_TREE_2017","D05","TREE","TREE_047",,"NEON.PLA.D05.TREE.01089",,"ok","small tree","Live",3.7,130,3.9,,,,,,,,,,,,,"kpalo@battelleecology.org","kmcmahon@neoninc.org","legacyData"
"dc8e93c6-e9d6-4585-b176-f4033572bb53","TREE_047.basePlot.vst","2017-10-16","vst_TREE_2017","D05","TREE","TREE_047",,"NEON.PLA.D05.TREE.01093",,"ok","single bole tree","Live",32.8,180,19.7,,,,,,,,,,,,,"kpalo@battelleecology.org","kmcmahon@neoninc.org","legacyData"
"f7563458-8cc3-47d9-a81b-b85506345335","TREE_041.basePlot.vst","2017-10-16","vst_TREE_2017","D05","TREE","TREE_041",,"NEON.PLA.D05.TREE.01359",,"ok","single bole tree","Live",19.7,130,17.0,,,,,,,,,,,,,"kstyers@battelleecology.org","tspadea@battelleecology.org","legacyData"
"396ad974-1c3a-498e-9727-57f643deee20","TREE_047.basePlot.vst","2017-10-16","vst_TREE_2017","D05","TREE","TREE_047",,"NEON.PLA.D05.TREE.03482",,"ok","sapling","Live",,,0.7,,,,,,,,1.2,10,,,,"kpalo@battelleecology.org","kmcmahon@neoninc.org","legacyData"
