uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"7e9fdcbd-26a5-4939-8580-b94ca1900d82","DELA_037.basePlot.vst","2017-10-19","vst_DELA_2017","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.03541",,"ok","small tree","Live",7.5,130,3.4,,,,,,,,,,,,,"dmitchell@battelleecology.org","kparis@battelleecology.org","legacyData"
"d40b43f4-4a55-42f8-85a0-61e8d442f123","DELA_037.basePlot.vst","2017-10-19","vst_DELA_2017","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.03544",,"ok","small tree","Live",1.3,130,1.2,,,,,,,,,,,,,"dmitchell@battelleecology.org","kparis@battelleecology.org","legacyData"
"c7a5c259-cffc-40f2-8ed6-725885bdf683","DELA_037.basePlot.vst","2017-10-19","vst_DELA_2017","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.04924",,"ok","liana","Standing dead",2.0,130,,,,,,,,,,,,,"Case b","dmitchell@battelleecology.org","kparis@battelleecology.org","legacyData"
"ce85f5e4-4023-4e11-8f5e-26e44e3877d5","DELA_037.basePlot.vst","2017-10-19","vst_DELA_2017","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.12822",,"ok","liana","Live",5.7,50,,,,,,,,,,,,,"Case f","dmitchell@battelleecology.org","kparis@battelleecology.org","legacyData"
"aeaca733-d4f1-4a4b-a1ed-5dcfeca937b4","DELA_037.basePlot.vst","2017-10-19","vst_DELA_2017","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.12828",,"ok","liana","Live",5.9,50,,,,,,,,,,,,,"Case f","dmitchell@battelleecology.org","kparis@battelleecology.org","legacyData"
"91738b3d-9cc6-49d3-a9da-3cdbee72629c","DELA_037.basePlot.vst","2017-10-19","vst_DELA_2017","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.12535",,"ok","sapling","Live",,,1.7,,,,,,,,1.2,10,,,,"dmitchell@battelleecology.org","kparis@battelleecology.org","legacyData"
"5cb01515-2ca0-4942-aa9a-9aac2fdaeb95","DELA_037.basePlot.vst","2017-10-19","vst_DELA_2017","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.04949",,"ok","single bole tree","Live",17.4,130,11.5,,,,,,,,,,,,,"dmitchell@battelleecology.org","kparis@battelleecology.org","legacyData"
"581a3f31-87c7-4e27-8113-4ca0488167a7","DELA_037.basePlot.vst","2017-10-19","vst_DELA_2017","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.09879",,"ok","liana","Live",2.1,130,,,,,,,,,,,,,"Case b","dmitchell@battelleecology.org","kparis@battelleecology.org","legacyData"
"72911927-29b2-4bb6-b4cc-0d8e647c4c09","DELA_037.basePlot.vst","2017-10-19","vst_DELA_2017","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.04954",,"ok","liana","Live",3.7,130,,,,,,,,,,,,,"Case b","dmitchell@battelleecology.org","kparis@battelleecology.org","legacyData"
"4139059b-7f72-4277-8df9-075bb0e433a7","DELA_037.basePlot.vst","2017-10-19","vst_DELA_2017","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.04977",,"ok","liana","Live",2.6,50,,,,,,,,,,,,,"Case f","dmitchell@battelleecology.org","kparis@battelleecology.org","legacyData"
"4a3776c4-5700-478b-87c9-c5e594f81088","DELA_037.basePlot.vst","2017-10-19","vst_DELA_2017","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.09860",,"removed",,"Downed",,,,,,,,,,,,,,,,"dmitchell@battelleecology.org","kparis@battelleecology.org","legacyData"
"d649a430-a46b-414d-883a-937d57b45b17","DELA_037.basePlot.vst","2017-10-19","vst_DELA_2017","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.12824",,"ok","liana","Live",3.3,50,,,,,,,,,,,,,"Case f","dmitchell@battelleecology.org","kparis@battelleecology.org","legacyData"
"65377836-85bc-4e9c-9307-6618379a520a","DELA_037.basePlot.vst","2017-10-19","vst_DELA_2017","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.03534",,"ok","small tree","Live",5.0,130,4.7,,,,,,,,,,,,,"dmitchell@battelleecology.org","kparis@battelleecology.org","legacyData"
"3c81e754-885a-4517-b854-b8c26fa6b47d","DELA_037.basePlot.vst","2017-10-19","vst_DELA_2017","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.09896",,"ok","liana","Live",1.1,130,,,,,,,,,,,,,,"dmitchell@battelleecology.org","kparis@battelleecology.org","legacyData"
"7a4daddc-3775-41cd-a3c6-2f4b5b17d949","DELA_037.basePlot.vst","2017-10-19","vst_DELA_2017","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.04798",,"ok","liana","Live",2.9,50,,,,,,,,,,,,,"Case f","dmitchell@battelleecology.org","kparis@battelleecology.org","legacyData"
"c8fdda5a-fac6-480e-927b-16b0b66706ba","DELA_037.basePlot.vst","2017-10-19","vst_DELA_2017","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.03524",,"ok","small tree","Live",2.1,130,3.7,,,,,,,,,,,,,"dmitchell@battelleecology.org","kparis@battelleecology.org","legacyData"
"77362ed7-91f0-4006-8a90-ab01d13d9469","DELA_037.basePlot.vst","2017-10-19","vst_DELA_2017","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.09894",,"ok","liana","Live",1.6,130,,,,,,,,,,,,,,"dmitchell@battelleecology.org","kparis@battelleecology.org","legacyData"
"1b0f5e23-fefd-4712-8aad-c679dde3a0ff","DELA_037.basePlot.vst","2017-10-19","vst_DELA_2017","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.12572",,"ok","liana","Live",2.1,50,,,,,,,,,,,,,"Case f","dmitchell@battelleecology.org","kparis@battelleecology.org","legacyData"
"601430b4-b342-48f3-a75a-56e61e95e5a3","DELA_037.basePlot.vst","2017-10-19","vst_DELA_2017","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.09837",,"ok","sapling","Live,  other damage",,,1.0,,,,,,,,1.3,10,,,,"dmitchell@battelleecology.org","kparis@battelleecology.org","legacyData"
"32b6bd3e-e785-4d95-bf0a-29fdc33abd1d","DELA_037.basePlot.vst","2017-10-19","vst_DELA_2017","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.04795",,"ok","small tree","Live",2.3,130,3.4,,,,,,,,,,,,,"dmitchell@battelleecology.org","kparis@battelleecology.org","legacyData"
"73ca69a3-a647-4fb7-b543-bc09e7e951fd","DELA_037.basePlot.vst","2017-10-19","vst_DELA_2017","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.12551",,"ok","liana","Live",1.2,130,,,,,,,,,,,,,"Case b","dmitchell@battelleecology.org","kparis@battelleecology.org","legacyData"
"422f2054-2d88-4869-9492-61ee56022032","DELA_037.basePlot.vst","2017-10-19","vst_DELA_2017","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.09881",,"ok","single bole tree","Live",10.6,130,7.6,,,,,,,,,,,,,"dmitchell@battelleecology.org","kparis@battelleecology.org","legacyData"
"85ed8451-7b36-4af1-a999-470ec739824d","DELA_037.basePlot.vst","2017-10-19","vst_DELA_2017","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.09867",,"ok","liana","Live",2.4,50,,,,,,,,,,,,,"Case f","dmitchell@battelleecology.org","kparis@battelleecology.org","legacyData"
"39635a1c-8da9-4765-bddb-39a70ff7f6be","DELA_037.basePlot.vst","2017-10-19","vst_DELA_2017","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.09869",,"ok","liana","Live",1.5,130,,,,,,,,,,,,,,"dmitchell@battelleecology.org","kparis@battelleecology.org","legacyData"
"34c591ce-fb13-4757-8f87-658b88fee5db","DELA_037.basePlot.vst","2017-10-19","vst_DELA_2017","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.12821",,"unknown",,"Lost, presumed dead",,,,,,,,,,,,,,,,"dmitchell@battelleecology.org","kparis@battelleecology.org","legacyData"
