uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"727cc03f-7ba5-4b58-90d7-bb538937d109","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.01041",,"ok","small tree","Standing dead",3.3,130,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org","legacyData"
"053f2a7e-1df7-4b13-9ea0-d6dc4f811ce5","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.01359",,"ok","small shrub","Live",,,,0.9,,,0.4,0.3,,"ellipsoid or sphere",1.4,10,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org","legacyData"
"2c40ff4c-b8cf-4056-9988-145c71c8f8d0","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.00237",,"ok","single bole tree","Live",21.8,130,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org","legacyData"
"c50f7e2a-1cf7-4a3d-8d93-24f5c501779b","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.01408",,"ok","sapling","Live",,,,,,,,,,,2.0,10,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org","legacyData"
"e9755624-d695-43c9-8151-c863c24f8106","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.05129",,"ok","single shrub","Live",1.1,130,,0.3,,,1.2,0.8,,"ellipsoid or sphere",1.6,10,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org","legacyData"
"90294956-5a2d-4314-b28f-5581e33c10b1","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.05913",,"ok","small tree","Live",2.6,130,,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org","legacyData"
"b01ea93b-4ac4-4a81-a094-62cd475112c8","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.03081",,"ok","multi-bole tree","Live",15.1,130,12.7,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org","legacyData"
"88fbfb6c-d961-433b-bc6a-b1eeda36a14c","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.05266",,"ok","single shrub","Live",1.6,130,2.5,,,,4.4,2.4,,"inverted cone",2.5,10,1.00,1.00,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org","legacyData"
"3838e28c-503b-4e00-b1a1-f125127ce1ac","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.00383",,"ok","small tree","Live",9.0,130,12.3,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org","legacyData"
"a70e98cf-b602-4b51-a1c3-a3ac8b83f46b","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.01810",,"ok","single bole tree","Live",12.6,130,14.7,,,,,,,,,,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org","legacyData"
"7be2fb2e-35be-4abc-b9f3-ae8fb1c2d3bf","UNDE_057.basePlot.vst","2018-09-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.01265",,"ok","sapling","Live",,,,,,,,,,,1.8,10,,,,"tspadea@battelleecology.org","skacmarsky@battelleecology.org","legacyData"
