uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"e7be998e-0ce4-432d-b90b-b0503b909979","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.05008",,"ok","liana","Live",1.1,130,,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"a78c8828-274c-4635-a3c5-ffc3f11b2a58","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00255",,"ok","small shrub","Live",,,1.9,,,,1.1,0.7,,"cylinder",2.2,10,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"d5a34a7d-8a2a-4bae-a0c3-458417ae91df","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00206",,"ok","liana","Live",1.6,130,,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"2b8b40fa-8fc7-45c6-a736-53afb57ea939","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.08363",,"ok","liana","Live",1.6,130,,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"1fdec483-d15c-4d09-bc56-92e36f701724","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.08052",,"ok","small shrub","Live",,,1.7,,,,0.8,0.7,,"cylinder",1.5,10,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"cc3605fb-d4ea-4562-bbd0-5ad828a39714","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.08028",,"ok","small shrub","Live",,,1.5,,,,1.1,1.0,,"cylinder",1.3,10,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"15df3915-ddbb-4273-8c50-105831abe7c1","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00291",,"tagRemoved","liana","No longer qualifies",0.9,130,,,,,,,,,,,,,"Dead. Did not meet the required measurements","amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"6d09306c-1508-46d8-94ef-e21ecdcd3a23","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00138",,"ok","multi-bole tree","Live, broken bole",25.9,130,5.1,,,,,,,,,,,,"Main bole broken and has insect damage","amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"d01ab5d6-949e-4a84-b9c6-a7a5a14f9014","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.05797",,"ok","small shrub","Live",,,1.6,,,,0.9,0.8,,"cylinder",1.1,10,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"6620a9f1-7a4e-455e-bd43-47110e3934a8","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00127",,"ok","small shrub","Live",,,0.8,,,,0.6,0.2,,"cylinder",1.2,10,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"aeb6b2a3-cb51-47c6-bdff-41e5658dff2d","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00155",,"ok","liana","Live",1.0,130,,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"7081da2e-3be1-4191-9bfa-401a28757e46","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.05972",,"ok","liana","Live",1.1,130,,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"411a0fd5-59e4-4fb4-b9d5-204315215932","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00310",,"ok","liana","Live",1.5,130,,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"c594d96e-b6c6-45e0-9deb-1373807bba87","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00194",,"ok","liana","Live",1.8,130,,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"a1e68d76-336f-49a5-a9d5-24520bd9d12e","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00131",,"ok","small tree","Live",8.0,140,6.0,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"baf6e620-3798-4a29-8447-fda824e78f59","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00279",,"ok","liana","Live",1.5,130,,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"e2140b67-2465-46b1-9bcb-efc39930d4b4","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.05835",,"ok","liana","Live",1.2,130,,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"98a51db0-fc2f-47d3-825d-ebc887449a99","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00090",,"ok","small tree","Live",3.5,130,3.8,,,,,,,,,,,,"Dead stem","amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"f561a3cf-395f-48b8-bac4-dbe30f6ed0bf","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00254",,"ok","single shrub","Live",1.4,130,3.1,,,,1.7,1.6,,"inverted cone",2.6,10,0.10,0.02,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"ad3efc45-0a95-400e-98cb-d6cb595eaeca","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00250",,"ok","single shrub","Live",1.1,130,2.0,,,,1.4,1.2,,"cylinder",1.5,10,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"b395f0c5-6a4c-4159-b60c-3ea19d9c91fb","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00258",,"ok","single shrub","Dead, broken bole",3.7,130,1.8,,1.8,3.5,0.0,0.0,,"cylinder",5.2,10,,,"Only and main bole broken at 1.75 and dead unk cause","amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"69cb5b3c-bfb3-40c6-aead-76516fd3761a","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00039",,"ok","single bole tree","Standing dead",17.8,130,6.0,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"4690b5cb-6eba-4a1f-be3c-02955e48c525","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.08388",,"ok","liana","Live",1.1,130,,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"9143d287-2398-41ec-9c86-ea0210ba75ea","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00002",,"ok","small tree","Live",5.4,130,5.9,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"d8485ad9-c065-4ee5-9d70-d2fef544fc4e","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00251",,"ok","single shrub","Live",4.6,130,4.0,,,,1.6,1.3,,"cylinder",5.9,10,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"c509a9d4-f4fc-4f65-a89b-daeecd90a991","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00274",,"ok","liana","Live",1.8,130,,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"684ac578-3723-471a-abe8-51246fce69e9","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00277",,"ok","liana","Live",1.5,130,,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"aac36bf8-7aa7-4d0b-b188-3e5ee6c97714","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00286",,"ok","liana","Live",2.6,130,,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"877842ea-6933-4fc9-a109-6dc720b32951","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00092",,"ok","single shrub","Live",2.9,130,5.2,,,,2.0,1.8,,"cylinder",3.5,10,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"0d358215-5724-47a4-84e7-c0a035fd3339","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00193",,"ok","liana","Live",1.9,130,,,,,,,,,,,,,"STEM3","amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"9c51c519-9fdc-4938-8b09-0c6aeb0e1653","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.05542",,"ok","small tree","Live",1.6,130,2.1,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"0b1e8e2f-8d53-4ee7-9905-1aa46a238edc","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00149",,"ok","liana","No longer qualifies",0.9,130,,,,,,,,,,,,,"Does not qualify this year","amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"f093a7da-1e8f-4673-884e-894ce8cedf8e","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.08361",,"ok","liana","Live",2.2,130,,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"a53fe4e9-ca0f-4252-b702-0e6c6fb26bda","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00046",,"ok","single bole tree","Live",15.0,130,8.0,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"f9dc5a8c-5cdd-4286-98df-a11f0c47982b","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00205",,"ok","liana","Live",1.7,130,,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"e157a4c0-2575-43b7-905b-7049c1a9e15e","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00259",,"ok","single shrub","Live",7.9,130,5.8,,,,4.5,3.2,,"cylinder",11.2,10,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"7f81cd95-605a-4e0d-8f57-80f3a53b26fa","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.08343",,"ok","liana","Live",1.0,130,,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"b0da7c76-299c-4998-95b0-70c77024831d","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00162",,"ok","liana","Live",2.3,130,,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"3f0513f7-bc80-40be-8a32-722e81990f85","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00164",,"ok","liana","Live",1.8,130,,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"79fec7ab-144a-443e-839a-1fa6fdcfe3b8","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.09408",,"ok","small shrub","Live",,,1.8,,,,0.8,0.6,,"cylinder",1.1,10,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"1d25feec-d872-4204-ac36-a66d61ede511","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.09408",,"ok","small shrub","Live",,,1.8,,,,0.8,0.6,,"cylinder",1.3,10,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"a702cb5e-93d6-4c6e-ae1b-9b4a43b4cc7a","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00098",,"ok","small tree","Live",1.8,130,3.5,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"691b7d31-0a14-44de-b8d0-9d5cfc86c3be","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.09412",,"ok","liana","Live",1.2,130,,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"c60ae0ba-b46b-45bf-9ea7-267117aec9dd","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00105",,"ok","small tree","Live",1.9,130,3.3,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"f68ef38a-379d-4a48-a02e-c33b6509e19e","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00251",,"ok","single shrub","Live",1.7,130,4.0,,,,1.6,1.3,,"cylinder",2.3,10,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
"04bd2a07-f4f8-4710-a4c5-a70a7c82e16d","GUAN_043.basePlot.vst","2019-01-08","vst_GUAN_2019","D04","GUAN","GUAN_043",,"NEON.PLA.D04.GUAN.00079",,"ok","small tree","Live",9.7,130,6.6,,,,,,,,,,,,,"amegill@battelleecology.org","wplaza-muniz@battelleecology.org",
