uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"11939672-14d8-4c45-975b-99bffc76b681","ABBY_061.basePlot.vst","2017-07-27","vst_ABBY_2017","D16","ABBY","ABBY_061",,"NEON.PLA.D16.ABBY.00651",,"ok","small tree","Live",9.9,143,7.1,,,,,,,,,,,,,"vschmitt@battelleecology.org","Jbush@battelleecology.org","legacyData"
"e7ba8801-7ce7-4264-af99-12834ab14438","ABBY_061.basePlot.vst","2017-07-27","vst_ABBY_2017","D16","ABBY","ABBY_061",,"NEON.PLA.D16.ABBY.00647",,"ok","small tree","Live",9.8,143,6.7,,,,,,,,,,,,,"vschmitt@battelleecology.org","Jbush@battelleecology.org","legacyData"
"a84306c4-cdde-447d-b3cc-fc42ac5de04d","ABBY_061.basePlot.vst","2017-07-27","vst_ABBY_2017","D16","ABBY","ABBY_061",,"NEON.PLA.D16.ABBY.00522",,"ok","sapling","Live",,,1.1,,,,,,,,2.1,7,,,,"vschmitt@battelleecology.org","Jbush@battelleecology.org","legacyData"
"9dded22c-993a-464e-a23b-decf1557bc16","ABBY_061.basePlot.vst","2017-07-27","vst_ABBY_2017","D16","ABBY","ABBY_061",,"NEON.PLA.D16.ABBY.03148",,"ok","single bole tree","Live",10.5,130,7.3,,,,,,,,,,,,,"vschmitt@battelleecology.org","Jbush@battelleecology.org","legacyData"
"dfb8ed0d-36f6-47c0-b6bd-7f05dcaf3945","ABBY_061.basePlot.vst","2017-07-27","vst_ABBY_2017","D16","ABBY","ABBY_061",,"NEON.PLA.D16.ABBY.00710",,"ok","single bole tree","Live",12.8,129,7.5,,,,,,,,,,,,,"vschmitt@battelleecology.org","Jbush@battelleecology.org","legacyData"
"863ad661-f717-4c76-9397-971e3b5641a1","ABBY_061.basePlot.vst","2017-07-27","vst_ABBY_2017","D16","ABBY","ABBY_061",,"NEON.PLA.D16.ABBY.00891",,"ok","single shrub","Live",1.1,130,,,,,,,,"inverted cone",2.5,10,,,,"vschmitt@battelleecology.org","Jbush@battelleecology.org","legacyData"
"cc8e1d89-6698-478f-8a54-4e9dc7d3c0a3","ABBY_061.basePlot.vst","2017-07-27","vst_ABBY_2017","D16","ABBY","ABBY_061",,"NEON.PLA.D16.ABBY.00542",,"ok","single bole tree","Live, physically damaged",14.5,130,8.4,,,,,,,,,,,,"needle cast","vschmitt@battelleecology.org","Jbush@battelleecology.org","legacyData"
"71839186-cf01-4f60-8b6b-7934a9280a54","ABBY_061.basePlot.vst","2017-07-27","vst_ABBY_2017","D16","ABBY","ABBY_061",,"NEON.PLA.D16.ABBY.03152",,"ok","single bole tree","Live",12.2,132,7.1,,,,,,,,,,,,,"vschmitt@battelleecology.org","Jbush@battelleecology.org","legacyData"
"63254cec-b75e-4aa9-b74e-c3600bfa9b19","ABBY_061.basePlot.vst","2017-07-27","vst_ABBY_2017","D16","ABBY","ABBY_061",,"NEON.PLA.D16.ABBY.00891",,"ok","single shrub","Live",1.4,130,3.2,,,,1.9,1.6,,"inverted cone",3.4,10,0.50,0.50,,"vschmitt@battelleecology.org","Jbush@battelleecology.org","legacyData"
"24fbe14e-0b7d-4510-b0f9-0c0751e9f372","ABBY_061.basePlot.vst","2017-07-27","vst_ABBY_2017","D16","ABBY","ABBY_061",,"NEON.PLA.D16.ABBY.00899",,"ok","sapling","Live",,,1.4,,,,,,,,1.3,10,,,,"vschmitt@battelleecology.org","Jbush@battelleecology.org","legacyData"
"25db9066-9775-4e18-beb3-dcc6278a24a4","ABBY_061.basePlot.vst","2017-07-27","vst_ABBY_2017","D16","ABBY","ABBY_061",,"NEON.PLA.D16.ABBY.03159",,"ok","sapling","Live",,,2.3,,,,,,,,1.7,10,,,,"vschmitt@battelleecology.org","Jbush@battelleecology.org","legacyData"
"4ff88f1f-7926-4235-b7f7-87de009110c7","ABBY_061.basePlot.vst","2017-07-27","vst_ABBY_2017","D16","ABBY","ABBY_061",,"NEON.PLA.D16.ABBY.00656",,"ok","small tree","Live",1.3,130,2.7,,,,,,,,,,,,,"vschmitt@battelleecology.org","Jbush@battelleecology.org","legacyData"
"699351cc-aac4-4fde-932a-de794d0a7b4b","ABBY_061.basePlot.vst","2017-07-27","vst_ABBY_2017","D16","ABBY","ABBY_061",,"NEON.PLA.D16.ABBY.00539",,"ok","sapling","Live",,,1.8,,,,,,,,1.7,10,,,,"vschmitt@battelleecology.org","Jbush@battelleecology.org","legacyData"
"7888e272-088f-4542-9a4c-6fcae00a1458","ABBY_061.basePlot.vst","2017-07-27","vst_ABBY_2017","D16","ABBY","ABBY_061",,"NEON.PLA.D16.ABBY.00532",,"ok","small tree","Live",7.8,140,5.8,,,,,,,,,,,,,"vschmitt@battelleecology.org","Jbush@battelleecology.org","legacyData"
"c5ca14c1-002c-4ab2-9b7e-be97430280b2","ABBY_061.basePlot.vst","2017-07-27","vst_ABBY_2017","D16","ABBY","ABBY_061",,"NEON.PLA.D16.ABBY.00536",,"ok","small tree","Live",1.9,133,3.2,,,,,,,,,,,,,"vschmitt@battelleecology.org","Jbush@battelleecology.org","legacyData"
"65c68714-8623-437f-93cd-a2cb1a0d52e3","ABBY_061.basePlot.vst","2017-07-27","vst_ABBY_2017","D16","ABBY","ABBY_061",,"NEON.PLA.D16.ABBY.00888",,"ok","small tree","Live",3.4,130,3.5,,,,,,,,,,,,,"vschmitt@battelleecology.org","Jbush@battelleecology.org","legacyData"
"e50010f0-8772-4cb8-b236-898ccebd97fc","ABBY_061.basePlot.vst","2017-07-27","vst_ABBY_2017","D16","ABBY","ABBY_061",,"NEON.PLA.D16.ABBY.00725",,"ok","small tree","Live",9.9,130,6.9,,,,,,,,,,,,"measured amongst twigs during previous bouts","vschmitt@battelleecology.org","Jbush@battelleecology.org","legacyData"
"6c93ab3e-4e99-4a92-95d4-10a2537b1ef9","ABBY_061.basePlot.vst","2017-07-27","vst_ABBY_2017","D16","ABBY","ABBY_061",,"NEON.PLA.D16.ABBY.00652",,"ok","small tree","Live",9.4,134,8.3,,,,,,,,,,,,,"vschmitt@battelleecology.org","Jbush@battelleecology.org","legacyData"
"98d09639-b815-4454-b6b8-99b21b30ae10","ABBY_061.basePlot.vst","2017-07-27","vst_ABBY_2017","D16","ABBY","ABBY_061",,"NEON.PLA.D16.ABBY.03146",,"ok","small tree","Live",2.3,135,2.4,,,,,,,,,,,,,"vschmitt@battelleecology.org","Jbush@battelleecology.org","legacyData"
"19648efe-9dc4-453a-8347-ba95b8616b06","ABBY_061.basePlot.vst","2017-07-27","vst_ABBY_2017","D16","ABBY","ABBY_061",,"NEON.PLA.D16.ABBY.03151",,"ok","single bole tree","Live",10.1,130,7.2,,,,,,,,,,,,,"vschmitt@battelleecology.org","Jbush@battelleecology.org","legacyData"
"f14e2a55-39bf-424b-b773-a347863571be","ABBY_061.basePlot.vst","2017-07-27","vst_ABBY_2017","D16","ABBY","ABBY_061",,"NEON.PLA.D16.ABBY.00894",,"ok","single bole tree","Live",16.8,130,8.7,,,,,,,,,,,,,"vschmitt@battelleecology.org","Jbush@battelleecology.org","legacyData"
"2a025448-0c15-4a9e-84cb-20d273b0cb8c","ABBY_061.basePlot.vst","2017-07-27","vst_ABBY_2017","D16","ABBY","ABBY_061",,"NEON.PLA.D16.ABBY.00653",,"ok","small tree","Live",7.1,140,7.0,,,,,,,,,,,,,"vschmitt@battelleecology.org","Jbush@battelleecology.org","legacyData"
"0d4637f0-fe8b-454f-bbff-7be28bee9b44","ABBY_061.basePlot.vst","2017-07-27","vst_ABBY_2017","D16","ABBY","ABBY_061",,"NEON.PLA.D16.ABBY.00893",,"ok","single shrub","Live",1.8,130,2.6,,,,2.3,2.2,,"inverted cone",2.3,10,0.60,0.40,,"vschmitt@battelleecology.org","Jbush@battelleecology.org","legacyData"
