uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"4e48ef85-dfff-4ab3-9e19-bfcd4e2e43f5","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.04259",,"ok","sapling","No longer qualifies",,,1.7,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"91be8a0b-1925-4294-bdc5-46cfb8735670","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.07011",,"ok","sapling","Standing dead",,,1.2,,,,,,,,1.9,10,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"55736c10-d9b1-4020-a5db-252834f1fccc","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05362",,"ok","sapling","No longer qualifies",,,1.3,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"a2598399-8f40-483c-836c-ae819c6afba3","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05352",,"ok","sapling","No longer qualifies",,,1.8,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"ed730a17-9d7d-4420-a406-a56f1f57aad6","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.04248",,"ok","single bole tree","Live, insect damaged",50.2,130,24.6,,,,,,,,,,,,"Pine beetles","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"ef7b3243-3b70-41ce-ac4b-906deb2de243","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05702",,"ok","sapling","Standing dead",,,1.7,,,,,,,,2.1,10,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"65eb5098-0421-452d-9e66-af90e678bbad","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05603",,"ok","sapling","Standing dead",,,1.0,,,,,,,,1.1,10,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"9c31dd39-f631-4301-8805-087b84595784","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05359",,"ok","sapling","No longer qualifies",,,1.8,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"44aed937-9d58-4047-bf5b-babcba88fa16","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.04279",,"ok",,"Downed",,,,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"83dd93b6-fb24-4fa1-9806-5f87fc086917","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05707",,"ok","sapling","No longer qualifies",,,1.9,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"00f74fdf-7ec5-4159-a6f3-ada0b8aa919c","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05351",,"ok","sapling","Standing dead",,,1.0,,,,,,,,1.6,10,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"2d41c033-35c9-47b3-870d-3a350ae56d38","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.04267",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"4c122714-47f3-42dc-aecb-ffa8d781b32e","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.07015",,"ok","sapling","Standing dead",,,1.2,,,,,,,,1.2,10,,,,"sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"f1443845-cb3b-49b0-af6b-a9724fe8a94c","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05604",,"ok","sapling","No longer qualifies",,,1.2,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"225f4cf0-36ae-4a80-a7e9-b9b927737230","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05603",,"ok","sapling","No longer qualifies",,,1.0,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"10e5796f-eefd-4fdc-968e-829c34cbe692","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05355",,"ok","sapling","No longer qualifies",,,1.0,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"69b9807f-7a9f-4ab6-965c-af2f04bf3381","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05356",,"ok","sapling","Standing dead",,,1.5,,,,,,,,1.7,10,,,"Tag moved to nonqualifying live stem 20180201. 3 total stems.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"772b9782-1d76-4e21-9171-f72988475be9","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05606",,"ok","sapling","Standing dead",,,1.3,,,,,,,,1.5,10,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"c0416cc6-00b1-403e-be64-5a1014bb3718","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05346",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"f1030eeb-a9be-468d-885b-272d87fc06d5","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05348",,"ok","sapling","No longer qualifies",,,1.5,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"a2c88640-25be-4dea-bbc7-eb0dc8ae4db5","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.04267",,"ok",,"Downed",,,,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
"66c1114a-8c04-480e-99be-6e1399ea1be5","JERC_061.basePlot.vst","2018-02-01","vst_JERC_2017","D03","JERC","JERC_061",,"NEON.PLA.D03.JERC.05702",,"ok","sapling","No longer qualifies",,,1.7,,,,,,,,,,,,"Tag moved to nonqualifying live stem 20180201.","sknowlden@battelleecology.org","dbyerley@field-ops.org","legacyData"
