uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"fca72d3e-38b9-45de-a848-27c77c9e4d0f","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.00042",,"ok","single bole tree","Live",11.3,130,13.3,,,,,,,,,,,,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
"dc0825e8-e674-4acb-ad8f-1c127a2e812e","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.00093",,"ok","small tree","Live",8.9,130,7.5,,,,,,,,,,,,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
"c67b40f9-6557-4be6-bcef-4c47f58ef81c","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.00016",,"ok","small tree","Live",7.2,130,11.1,,,,,,,,,,,,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
"66bc762c-2420-4bfc-b1fb-5b5a22dd4765","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.03565",,"ok","sapling","No longer qualifies",,,1.2,,,,,,,,0.9,10,,,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
"8be588b2-017e-4e5d-b638-7056b90b2cce","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.00292",,"ok","small tree","Live",2.4,130,2.6,,,,,,,,,,,,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
"d97da07c-8b87-442d-b582-2f2960e3e2ac","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.00136",,"ok","small tree","Live",3.3,130,3.2,,,,,,,,,,,,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
"694ace54-7b3e-42ed-ad78-78a170150b70","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.00092",,"ok","small tree","Live",4.4,130,3.4,,,,,,,,,,,,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
"36d4c25d-641f-416f-9309-6681a915a712","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.00085",,"ok","single bole tree","Live",13.2,145,10.0,,,,,,,,,,,,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
"7f8ad37a-9210-42bf-a1d7-d294cc3fc20b","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.00165",,"ok","single bole tree","Live",28.8,130,19.3,,,,,,,,,,,,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
"b3129373-b1bd-45a0-96da-748c30978aaa","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.00254",,"ok","sapling","Live",,,1.4,,,,,,,,1.5,10,,,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
"8e3e21ae-34cd-40c3-a551-56a8dd814e93","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.00103",,"ok","single bole tree","Live",50.1,130,22.4,,,,,,,,,,,,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
"7e78b93a-b3ec-4ad4-a06e-9c5ce7277b24","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.00120",,"ok","small tree","Live",1.7,130,2.6,,,,,,,,,,,,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
"9303c40f-2444-4a96-acb0-c5f204f5c622","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.00081",,"ok","small shrub","Live",,,1.3,0.6,,,0.9,0.9,,"inverted cone",2.1,10,0.60,0.40,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
"1a6b1e23-3f56-4165-a752-02b212799e9c","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.00233",,"ok","small tree","Live",3.6,130,3.1,,,,,,,,,,,,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
"782dee0d-2127-4538-a85c-9e3b7bb244ca","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.00538",,"ok","small shrub","Live",,,1.5,0.6,,,1.6,1.3,,"ellipsoid or sphere",3.7,10,,,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
"bfc1cb27-ac74-4881-9cae-c3f689d044e4","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.00126",,"ok","single bole tree","Live",50.2,130,24.8,,,,,,,,,,,,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
"1118d39a-36b8-4ea2-b79b-5ebc107134e4","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.00159",,"ok","single bole tree","Live",40.0,130,20.5,,,,,,,,,,,,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
"2943142d-b170-44d9-8ef6-24a26983b9e7","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.00021",,"ok","single bole tree","Live",16.8,130,19.2,,,,,,,,,,,,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
"918036ab-ce6d-401e-9a0b-b419b57f5c10","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.00652",,"ok","small shrub","Live",,,1.4,0.5,,,1.3,0.8,,"inverted cone",3.8,10,0.70,0.40,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
"4c51ef2c-bd77-43a5-a31a-f4f9faadc731","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.00015",,"ok","single bole tree","Live",18.7,130,15.2,,,,,,,,,,,,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
"96a547d3-16bd-4855-84cf-c38358ad0e27","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.00291",,"ok","small tree","Live",3.0,130,3.2,,,,,,,,,,,,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
"2dd4f239-7694-4c85-9cb1-fb6bbb76b15b","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.00088",,"ok","sapling","Live",,,1.1,,,,,,,,1.6,10,,,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
"c7be94a1-3543-4b58-b579-ef48daa3c9d3","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.00105",,"ok","small tree","Live",5.8,130,9.0,,,,,,,,,,,,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
"61d6b363-ad5f-453d-a9c8-61e9a86ff4ac","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.00130",,"ok","single bole tree","Live",28.9,130,21.9,,,,,,,,,,,,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
"b0aeb2f2-2930-4642-a6cb-341d66d8524f","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.03553",,"ok","small shrub","Live",,,0.8,0.3,,,0.6,0.4,,"inverted cone",1.1,10,0.50,0.30,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
"39a43945-4218-4924-b935-31aad7598229","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.03898",,"ok","sapling","Live",,,0.7,,,,,,,,1.1,10,,,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
"858375c9-2977-43d2-9910-e3128f64b37f","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.03551",,"ok","single shrub","Live",1.1,130,1.6,0.4,,,1.6,1.1,,"inverted cone",2.5,10,0.80,0.70,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
"7b75950e-c18b-4569-9a0c-4a693f33b7da","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.00622",,"ok","small shrub","Live",,,1.2,0.1,,,1.2,0.8,,"ellipsoid or sphere",2.4,10,,,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
"34634e7b-9b29-4643-990e-4fa3445fa82f","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.03556",,"ok","sapling","Live",,,1.4,,,,,,,,1.9,10,,,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
"31abc58c-e95a-486c-b8b0-4a212d9cafaf","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.03561",,"ok","sapling","Live",,,1.1,,,,,,,,1.9,10,,,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
"d385c1e2-ad77-48b4-827f-584feefb8a94","TREE_055.basePlot.vst","2017-09-14","vst_TREE_2017","D05","TREE","TREE_055",,"NEON.PLA.D05.TREE.00019",,"ok","single bole tree","Live",14.7,130,12.8,,,,,,,,,,,,,"kstyers@battelleecology.org","kpalo@battelleecology.org","legacyData"
