uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"38cf78c7-de50-43f0-89b7-e9c250bd325f","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02381",,"ok","single shrub","Live",4.0,130,4.1,,,,4.2,2.8,,"inverted cone",4.6,10,0.20,0.14,,"jward@battelleecology.org","alandes@field-ops.org","legacyData"
"8c9a9b0a-e983-4489-b65c-ac620d021f95","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02411",,"ok","single shrub","Standing dead",1.3,130,2.4,,,,1.7,0.8,,"inverted cone",2.3,10,0.06,0.06,,"jward@battelleecology.org","alandes@field-ops.org","legacyData"
"a86fd564-3c29-4e46-b22d-c62ad651e5b6","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02429",,"ok","single shrub","Live",1.3,130,4.3,,,,3.7,2.7,,"inverted cone",2.0,10,0.24,0.20,,"jward@battelleecology.org","alandes@field-ops.org","legacyData"
"0a55f92c-c315-4b4c-a39d-5c5ac93aa846","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02380",,"ok","single shrub","Live",1.1,130,2.7,,,,3.5,2.1,,"inverted cone",1.6,10,0.12,0.09,,"jward@battelleecology.org","alandes@field-ops.org","legacyData"
"b6662214-85a9-496a-a99d-3f1c5c883e50","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02380",,"ok","single shrub","Live",2.2,130,2.7,,,,3.5,2.1,,"inverted cone",3.0,10,0.12,0.09,,"jward@battelleecology.org","alandes@field-ops.org","legacyData"
"d7ba4b1f-8ba5-4bd2-96df-bd7defe4ccd7","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02444",,"ok","single shrub","Live",1.6,130,2.8,,,,3.4,1.6,,"inverted cone",3.0,10,0.03,0.03,,"jward@battelleecology.org","alandes@field-ops.org","legacyData"
"9970baf1-540e-4ffd-bc76-e7f038407449","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02417",,"ok","single shrub","Standing dead",1.1,130,2.6,,,,3.9,2.2,,"inverted cone",1.7,10,0.14,0.10,"Damage due to windthrow","jward@battelleecology.org","alandes@field-ops.org","legacyData"
"157d4e99-b4d5-4c2c-abf9-714b40dae4f4","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02383",,"ok","single shrub","Live",1.5,130,2.7,,,,1.9,1.7,,"inverted cone",1.7,10,0.10,0.06,,"jward@battelleecology.org","alandes@field-ops.org","legacyData"
"9059148a-940b-42df-979d-41fb4fb7e121","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.10922",,"ok","liana","Live",6.8,130,,,,,,,,,,,,,,"gchapman@neoninc.org","imatlock@field-ops.org","legacyData"
"32afbaed-45ea-4392-b061-905f65ac9b65","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02423",,"removed",,"No longer qualifies",,,,,,,,,,,,,,,,"jward@battelleecology.org","alandes@field-ops.org","legacyData"
