uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"31e5c0ee-0375-4a6e-bcac-f67a864ec749","UNDE_065.basePlot.vst","2018-10-01","vst_UNDE_2018","D05","UNDE","UNDE_065",,"NEON.PLA.D05.UNDE.02283",,"ok","small shrub","Live",,,1.3,,,,1.2,1.1,,"inverted cone",1.1,10,0.10,0.10,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org",
"e200fdc6-ec39-413a-95de-5419d6ef7f6f","UNDE_065.basePlot.vst","2018-10-01","vst_UNDE_2018","D05","UNDE","UNDE_065",,"NEON.PLA.D05.UNDE.09518",,"ok","sapling","Live",,,1.2,,,,,,,,1.7,10,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org",
"48f2cdc9-7200-4f41-86e4-52c73b4d81d9","UNDE_065.basePlot.vst","2018-10-01","vst_UNDE_2018","D05","UNDE","UNDE_065",,"NEON.PLA.D05.UNDE.09538",,"ok","single bole tree","Live",21.5,130,22.9,,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org",
"1dfcd0a2-96f2-4f64-bdab-1b86e3abfadc","UNDE_065.basePlot.vst","2018-10-01","vst_UNDE_2018","D05","UNDE","UNDE_065",,"NEON.PLA.D05.UNDE.09528",,"ok","sapling","Live",,,3.0,,,,,,,,2.0,10,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org",
"0832fef0-2a3b-40a9-8d0e-5b2cad9f47e2","UNDE_065.basePlot.vst","2018-10-01","vst_UNDE_2018","D05","UNDE","UNDE_065",,"NEON.PLA.D05.UNDE.09522",,"ok","sapling","Live",,,2.0,,,,,,,,1.1,10,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org",
"718daf7d-4b03-43ef-9f4d-c4a6e3892c82","UNDE_065.basePlot.vst","2018-10-01","vst_UNDE_2018","D05","UNDE","UNDE_065",,"NEON.PLA.D05.UNDE.09554",,"ok","small tree","Live",9.8,130,9.8,,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org",
"edec6464-c42c-4be7-94d5-39c52ba1c72a","UNDE_065.basePlot.vst","2018-10-01","vst_UNDE_2018","D05","UNDE","UNDE_065",,"NEON.PLA.D05.UNDE.09542",,"ok","single bole tree","Live",16.5,130,16.1,,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org",
"54aa349b-58da-4fcb-a762-e5e6b569ab18","UNDE_065.basePlot.vst","2018-10-01","vst_UNDE_2018","D05","UNDE","UNDE_065",,"NEON.PLA.D05.UNDE.09561",,"ok","single bole tree","Live",26.2,130,22.8,,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org",
"fc201aad-370b-4421-9850-0b17ceceefc7","UNDE_065.basePlot.vst","2018-10-01","vst_UNDE_2018","D05","UNDE","UNDE_065",,"NEON.PLA.D05.UNDE.09514",,"ok","sapling","Live",,,1.5,,,,,,,,1.0,10,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org",
"2441647e-958c-4aca-9222-7f5af2cf0b77","UNDE_065.basePlot.vst","2018-10-01","vst_UNDE_2018","D05","UNDE","UNDE_065",,"NEON.PLA.D05.UNDE.02092",,"ok","single bole tree","Standing dead",19.1,130,17.6,,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org",
"a26696b0-f019-4d54-9349-cdd9e82621b6","UNDE_065.basePlot.vst","2018-10-01","vst_UNDE_2018","D05","UNDE","UNDE_065",,"NEON.PLA.D05.UNDE.02099",,"ok","single bole tree","Live",31.1,130,19.8,,,,,,,,,,,,,"skacmarsky@battelleecology.org","hcrowley@battelleecology.org",
