uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"fae48d8e-89ea-41cb-b3a9-f367a95fd100","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08226",,"ok","sapling","Live",,,1.3,,,,,,,,1.3,10,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"13bf6d38-d33e-40a2-bf62-ab6ffeea374a","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08212",,"ok","single bole tree","Live",14.1,130,15.3,,,,,,,,,,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"c7135354-5818-4cc3-9678-2add731d84a8","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08207",,"ok","small tree","Standing dead",8.1,130,6.2,,,,,,,,,,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"3e228fd2-6e6d-4b9c-a403-89d841d30387","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08189",,"ok","single bole tree","Live",40.4,130,25.2,,,,,,,,,,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"ac1135a4-6b2d-4e4f-b4c5-64ba50bac5ea","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08150",,"ok","single bole tree","Live",15.5,130,14.3,,,,,,,,,,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"e43be59c-3e3b-4836-ac07-c6ccbc6d62d0","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08229",,"ok","small tree","Standing dead",5.5,130,3.9,,,,,,,,,,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"3244b4ff-7188-4ca7-ad88-53a1cc1a0f8d","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08249",,"ok","small tree","Standing dead",9.0,130,12.3,,,,,,,,,,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"18d38938-fa5c-449a-8551-9daf07fa4ecf","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08177",,"ok","multi-bole tree","Live",29.9,130,25.5,,,,,,,,,,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"a8f29f23-fd10-43af-8953-8e92cce9c454","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08213",,"ok","small tree","Live",9.1,130,11.8,,,,,,,,,,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"bc3fbc23-6ab4-49a9-bbe4-a48e9bbf1f84","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08207",,"ok","small tree","Dead, broken bole",5.9,130,6.2,,1.8,5.0,,,,,,,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"43f3bf66-7827-4260-9546-bde12d9fb160","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08165",,"ok","single bole tree","Live",22.8,130,19.1,,,,,,,,,,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"20aa1f25-4eb9-4665-8dd0-9961ee359094","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08180",,"ok","single shrub","Live",1.2,130,1.9,,,,2.6,1.8,,"half-sphere",2.0,10,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"3f1294f7-6542-46f6-a15a-17d5738c2ac4","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08211",,"ok","small tree","Live",7.4,130,12.1,,,,,,,,,,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"d56463b2-5fd2-4637-9d24-3f31fd4fd8fb","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08162",,"ok","small tree","Live",9.2,130,9.3,,,,,,,,,,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"7d930b14-866c-47c2-ac15-6fe911e5aee6","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08250",,"ok","single bole tree","Live",37.7,130,24.4,,,,,,,,,,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"64463bf3-bf28-4b9b-aa63-f191894b8f98","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08425",,"ok","sapling","Live",,,1.0,,,,,,,,1.2,10,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"81e25810-983b-4791-81af-042b45cd37a2","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08180",,"ok","single shrub","Live",1.1,130,1.9,,,,2.6,1.8,,"half-sphere",1.8,10,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"65f885a0-e694-4bca-a611-7c77aa543976","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08205",,"ok","small tree","Standing dead",3.6,130,3.4,,,,,,,,,,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"51ad2977-7272-4ceb-ab5a-d1076c87ebda","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08170",,"ok","single bole tree","Live",29.9,130,24.4,,,,,,,,,,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"a1a71894-1a8e-43f6-9f29-a447b4d7ca0e","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08167",,"ok","small tree","Live",3.5,130,3.8,,,,,,,,,,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"65945122-42c1-4fe6-a425-2118caddd5ac","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08430",,"ok","sapling","Live",,,1.9,,,,,,,,1.5,10,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"c763aa2f-426f-4cfe-8fff-bd33ec72fcd2","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08203",,"ok","single bole tree","Live",11.8,130,13.1,,,,,,,,,,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"28387830-043e-4105-b8e7-124b76b82257","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08175",,"ok","small tree","Live",2.3,130,3.2,,,,,,,,,,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"3cf500dd-3635-4ade-954b-c4eb4816c37d","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08228",,"ok","multi-bole tree","Live",15.2,130,19.9,,,,,,,,,,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"e54602c0-cfa4-41a6-824e-bf157ec04435","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08158",,"ok","small tree","Live, physically damaged",2.0,130,3.1,,,,,,,,,,,,"Antler rub","mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"2cea2bca-38bb-4b63-9449-d99d656adfca","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08240A",,"ok","multi-bole tree","Live",3.7,130,12.6,,,,,,,,,,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"37494c7e-c9c5-4f56-8a8d-432b47f42490","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08194",,"ok","multi-bole tree","Live",11.1,130,17.1,,,,,,,,,,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"0a34e7d2-cec7-41f5-894b-a02282514e4b","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08217A",,"ok","multi-bole tree","Live",4.8,130,17.8,,,,,,,,,,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"80e6f8b3-d49c-4e7c-ac8d-e51a988e7b6e","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08223",,"ok","single bole tree","Live",11.8,130,15.6,,,,,,,,,,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"be29af92-dbbe-46a5-9969-441bfca83ad3","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08234",,"ok","small tree","Live",6.9,130,8.8,,,,,,,,,,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"90498f59-95cb-43b1-87de-8ca5f9539246","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08172",,"ok","sapling","Standing dead",,,2.1,,,,,,,,1.2,10,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"aa4895e4-04b0-4fc8-afd8-ef8c83dae680","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08246",,"ok","small tree","Live",3.0,130,4.6,,,,,,,,,,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"cc17667f-eed9-4d63-a5c4-11008933a5ce","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08251",,"ok","single bole tree","Live",42.9,130,29.0,,,,,,,,,,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"d82b5c6a-2ba4-442d-9a2a-dbf1c5a89ece","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08163",,"ok","small tree","Live, physically damaged",1.0,130,2.2,,,,,,,,,,,,"Antler rub","mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"919dcfdf-ed19-4192-a51e-9252f466e0bd","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08427",,"ok","sapling","Live",,,1.0,,,,,,,,1.2,10,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"da1e4359-1c25-4d44-bcfe-9caed98314f0","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08194A",,"ok","multi-bole tree","Live",11.2,130,17.1,,,,,,,,,,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
"9652a51e-1066-45e0-87ee-faa8ef3a149c","ORNL_045.basePlot.vst","2018-12-03","vst_ORNL_2018","D07","ORNL","ORNL_045",,"NEON.PLA.D07.ORNL.08169",,"ok","single bole tree","Live",29.3,130,27.0,,,,,,,,,,,,,"mcumberland@battelleecology.org","cmorgan01@battelleecology.org",
