uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"442b9c6e-78d6-42f1-a3bf-08f51840f81b","OSBS_040.basePlot.vst","2017-12-04","vst_OSBS_2017","D03","OSBS","OSBS_040",,"NEON.PLA.D03.OSBS.08007",,"ok","sapling","Standing dead",,,0.9,,,,,,,,1.2,10,,,,"jmiller@battelleecology.org","sknowlden@battelleecology.org","legacyData"
"be1c63b5-b580-4e15-b773-2119aa9650f9","OSBS_040.basePlot.vst","2017-12-04","vst_OSBS_2017","D03","OSBS","OSBS_040",,"NEON.PLA.D03.OSBS.03919",,"ok","small tree","No longer qualifies",,,,,,,,,,,,,,,"Bole broken below 130cm","jmiller@battelleecology.org","sknowlden@battelleecology.org","legacyData"
"dc611dbd-9492-4fbe-8df4-bd0102f293bc","OSBS_040.basePlot.vst","2017-12-04","vst_OSBS_2017","D03","OSBS","OSBS_040",,"NEON.PLA.D03.OSBS.03868",,"unknown",,"Lost, fate unknown",,,,,,,,,,,,,,,"Tag not located in 2016","jmiller@battelleecology.org","sknowlden@battelleecology.org","legacyData"
"fd940228-037f-4def-8efc-1bb33fe9035e","OSBS_040.basePlot.vst","2017-12-04","vst_OSBS_2017","D03","OSBS","OSBS_040",,"NEON.PLA.D03.OSBS.03908",,"ok","small tree","Dead, broken bole",6.8,130,2.6,,2.6,6.8,,,,,,,,,"Dead and covered in white shelf fungi","jmiller@battelleecology.org","sknowlden@battelleecology.org","legacyData"
"fc1f2a4b-a094-4452-9e78-7ca3d2548c2f","OSBS_040.basePlot.vst","2017-12-04","vst_OSBS_2017","D03","OSBS","OSBS_040",,"NEON.PLA.D03.OSBS.03825",,"ok",,"Lost, burned",,,,,,,,,,,,,,,,"jmiller@battelleecology.org","sknowlden@battelleecology.org","legacyData"
"907fa437-5155-4619-8702-dcadceed349e","OSBS_040.basePlot.vst","2017-12-04","vst_OSBS_2017","D03","OSBS","OSBS_040",,"NEON.PLA.D03.OSBS.03920",,"ok","small tree","Dead, broken bole",9.4,130,2.7,,2.7,9.0,,,,,,,,,"Covered in white shelf fungi.","jmiller@battelleecology.org","sknowlden@battelleecology.org","legacyData"
"cbf657d0-f9cc-4b29-b865-91b99ebeab6f","OSBS_040.basePlot.vst","2017-12-04","vst_OSBS_2017","D03","OSBS","OSBS_040",,"NEON.PLA.D03.OSBS.03894",,"ok","sapling","No longer qualifies",,,0.6,,,,,,,,,,,,"Ddh <1cm. Tag on non qualifying live stem","jmiller@battelleecology.org","sknowlden@battelleecology.org","legacyData"
"60315cf6-775f-438c-bba6-f5bba64c81d0","OSBS_040.basePlot.vst","2017-12-04","vst_OSBS_2017","D03","OSBS","OSBS_040",,"NEON.PLA.D03.OSBS.00021",,"ok","sapling","No longer qualifies",,,,,,,,,,,,,,,"Primary stem dead and fallen. Tag moved to non-qualifying live stem.","jmiller@battelleecology.org","sknowlden@battelleecology.org","legacyData"
"0eb56753-f719-4413-8077-bd11e4358203","OSBS_040.basePlot.vst","2017-12-04","vst_OSBS_2017","D03","OSBS","OSBS_040",,"NEON.PLA.D03.OSBS.03841",,"ok","small tree","Standing dead",9.1,130,10.2,,,,,,,,,,,,"Cod unknown","jmiller@battelleecology.org","sknowlden@battelleecology.org","legacyData"
"46f36b44-8ac5-4bf2-b29a-7d1779782174","OSBS_040.basePlot.vst","2017-12-04","vst_OSBS_2017","D03","OSBS","OSBS_040",,"NEON.PLA.D03.OSBS.03843",,"ok","single bole tree","Standing dead",11.5,130,13.1,,,,,,,,,,,,"Fungus","jmiller@battelleecology.org","sknowlden@battelleecology.org","legacyData"
"0fbf9e34-7807-4c4a-89a0-c57998a78e48","OSBS_040.basePlot.vst","2017-12-04","vst_OSBS_2017","D03","OSBS","OSBS_040",,"NEON.PLA.D03.OSBS.03890",,"ok",,"Lost, burned",,,,,,,,,,,,,,,,"jmiller@battelleecology.org","sknowlden@battelleecology.org","legacyData"
"12c171ac-7885-4390-aba8-0689db10eb1d","OSBS_040.basePlot.vst","2017-12-04","vst_OSBS_2017","D03","OSBS","OSBS_040",,"NEON.PLA.D03.OSBS.08002",,"ok","sapling","Live",,,0.7,,,,,,,,1.0,10,,,,"jmiller@battelleecology.org","sknowlden@battelleecology.org","legacyData"
"5ee122e7-7342-4b1c-a84a-ccb3fb7cdbda","OSBS_040.basePlot.vst","2017-12-04","vst_OSBS_2017","D03","OSBS","OSBS_040",,"NEON.PLA.D03.OSBS.03915",,"ok","sapling","Standing dead",,,1.0,,,,,,,,1.7,10,,,"Tag on live non qualifying stem","jmiller@battelleecology.org","sknowlden@battelleecology.org","legacyData"
"2e29cd5b-21e2-4069-9b88-6e80cb8b935f","OSBS_040.basePlot.vst","2017-12-04","vst_OSBS_2017","D03","OSBS","OSBS_040",,"NEON.PLA.D03.OSBS.07994",,"ok","small tree","Dead, broken bole",5.9,130,5.9,,5.9,4.9,,,,,,,,,,"jmiller@battelleecology.org","sknowlden@battelleecology.org","legacyData"
"9c762e90-b83d-4d1d-b55e-081c8ef21312","OSBS_040.basePlot.vst","2017-12-04","vst_OSBS_2017","D03","OSBS","OSBS_040",,"NEON.PLA.D03.OSBS.03891",,"ok",,"Lost, burned",,,,,,,,,,,,,,,,"jmiller@battelleecology.org","sknowlden@battelleecology.org","legacyData"
"39892298-f8f6-4458-8958-9e8a34046b4f","OSBS_040.basePlot.vst","2017-12-04","vst_OSBS_2017","D03","OSBS","OSBS_040",,"NEON.PLA.D03.OSBS.07991",,"ok","small tree","Dead, broken bole",9.0,130,7.0,,6.4,3.8,,,,,,,,,"Cod unknown","jmiller@battelleecology.org","sknowlden@battelleecology.org","legacyData"
"71246163-5474-4b31-946b-e0e6630d106c","OSBS_040.basePlot.vst","2017-12-04","vst_OSBS_2017","D03","OSBS","OSBS_040",,"NEON.PLA.D03.OSBS.03915",,"ok","sapling","No longer qualifies",,,1.0,,,,,,,,,,,,"Tag moved to non qualifying stem","jmiller@battelleecology.org","sknowlden@battelleecology.org","legacyData"
"0b2580d5-05e0-45f2-aa54-e5ba8d42b778","OSBS_040.basePlot.vst","2017-12-04","vst_OSBS_2017","D03","OSBS","OSBS_040",,"NEON.PLA.D03.OSBS.03931",,"ok","sapling","Standing dead",,,0.9,,,,,,,,1.5,10,,,,"jmiller@battelleecology.org","sknowlden@battelleecology.org","legacyData"
"e6ce1ab4-c350-41b3-afd5-134b8c4b2684","OSBS_040.basePlot.vst","2017-12-04","vst_OSBS_2017","D03","OSBS","OSBS_040",,"NEON.PLA.D03.OSBS.03907",,"ok",,"Lost, burned",,,,,,,,,,,,,,,,"jmiller@battelleecology.org","sknowlden@battelleecology.org","legacyData"
"98ad5131-c0a0-4896-a7ee-35dd3ef77ed2","OSBS_040.basePlot.vst","2017-12-04","vst_OSBS_2017","D03","OSBS","OSBS_040",,"NEON.PLA.D03.OSBS.03863",,"ok",,"Lost, burned",,,,,,,,,,,,,,,,"jmiller@battelleecology.org","sknowlden@battelleecology.org","legacyData"
"a137a23e-2663-443a-881f-005813a5acea","OSBS_040.basePlot.vst","2017-12-04","vst_OSBS_2017","D03","OSBS","OSBS_040",,"NEON.PLA.D03.OSBS.03877",,"ok","sapling","No longer qualifies",,,0.9,,,,,,,,,,,,"Tag moved to this non qualifying stem","jmiller@battelleecology.org","sknowlden@battelleecology.org","legacyData"
"ec0c087f-c94e-41f4-99ff-7ee9d42e4aa7","OSBS_040.basePlot.vst","2017-12-04","vst_OSBS_2017","D03","OSBS","OSBS_040",,"NEON.PLA.D03.OSBS.03870",,"unknown",,"Lost, fate unknown",,,,,,,,,,,,,,,"Tag not located in 2016","jmiller@battelleecology.org","sknowlden@battelleecology.org","legacyData"
"25ae63e5-53ad-4228-8fc6-58b1c1b767cb","OSBS_040.basePlot.vst","2017-12-04","vst_OSBS_2017","D03","OSBS","OSBS_040",,"NEON.PLA.D03.OSBS.03877",,"ok","sapling","Standing dead",,,0.9,,,,,,,,1.8,10,,,"Tag on non-qualifying live stem. COD fire","jmiller@battelleecology.org","sknowlden@battelleecology.org","legacyData"
