uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"22c66bba-9b65-4813-90a0-8c816477bfc7","MLBS_074.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_074",,"NEON.PLA.D07.MLBS.00715",,"ok","small tree","Live",6.2,130,6.7,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"4a0c1c18-0c6e-4f81-8d6d-4f743e6eecc9","MLBS_075.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_075",,"NEON.PLA.D07.MLBS.00357",,"ok","single shrub","Live",3.7,130,5.8,,,,5.3,3.3,,"half-sphere",4.2,10,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"01df8dd1-acba-40d1-815b-4a7d6d64987a","MLBS_075.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_075",,"NEON.PLA.D07.MLBS.00400",,"ok","single bole tree","Live, insect damaged",22.9,130,18.2,,,,,,,,,,,,"Cankerworm","mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"5c106595-aedf-4bf3-9ff9-c3418c7de964","MLBS_074.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_074",,"NEON.PLA.D07.MLBS.00733A",,"ok","multi-bole tree","Live",40.5,160,20.0,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"1db13e70-3c45-4fc2-b45f-b138b1fba236","MLBS_074.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_074",,"NEON.PLA.D07.MLBS.00743",,"ok","single bole tree","Live",28.9,130,12.7,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"79709cc1-8d2c-45e7-bb25-4cb608e35754","MLBS_075.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_075",,"NEON.PLA.D07.MLBS.00376",,"ok","small tree","Standing dead",1.8,130,1.7,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"35b8bed5-8c3d-40fe-ac33-53a82a1fd938","MLBS_075.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_075",,"NEON.PLA.D07.MLBS.00390",,"ok","single bole tree","Live",20.7,130,16.3,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"9dbb3651-4ae8-4f5f-b4a5-bb91151e37e7","MLBS_075.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_075",,"NEON.PLA.D07.MLBS.00401A",,"ok","multi-bole tree","Live",20.8,130,17.1,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"dfa50906-fc56-4c8c-aac3-a0f9ded40764","MLBS_074.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_074",,"NEON.PLA.D07.MLBS.00733B",,"ok","multi-bole tree","Live",38.5,130,20.0,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"8f97718e-4602-4c8f-9404-992bc2c53b6b","MLBS_075.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_075",,"NEON.PLA.D07.MLBS.00385B",,"ok","multi-bole tree","Dead, broken bole",10.6,130,12.5,,4.4,6.0,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"564fc3da-72d2-4e95-9e01-76344febcd7f","MLBS_075.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_075",,"NEON.PLA.D07.MLBS.01419",,"ok","single bole tree","Live",10.3,130,11.5,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"9d3b1cac-cc51-4e00-a565-0b96c9edc81e","MLBS_074.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_074",,"NEON.PLA.D07.MLBS.00713",,"ok","small tree","Live",5.3,130,5.9,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"625614e5-5339-489e-b1f3-1dd0a7693b16","MLBS_075.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_075",,"NEON.PLA.D07.MLBS.00427",,"ok","single bole tree","Live",15.2,130,13.2,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
"9ecf8140-8ea0-47a6-b0d6-b19880e5ea26","MLBS_075.basePlot.vst","2018-11-01","vst_MLBS_2018","D07","MLBS","MLBS_075",,"NEON.PLA.D07.MLBS.00398",,"ok","single bole tree","Live",12.8,130,14.1,,,,,,,,,,,,,"mcumberland@battelleecology.org","kconcklin@battelleecology.org",
