uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"f0b72111-aa04-4844-8e4e-b068878cae82","GUAN_047.basePlot.vst","2017-02-27","vst_GUAN_2017","D04","GUAN","GUAN_047",,"NEON.PLA.D04.GUAN.01619",,"ok","single shrub","Live",1.7,130,3.5,,,,1.6,1.5,,"cylinder",2.2,10,,,,"jquinones@battelleecology.org","wplaza-muniz@neoninc.org","legacyData"
"727a2c96-ea44-4ccf-ad1b-4829b606c7e3","GUAN_047.basePlot.vst","2017-02-27","vst_GUAN_2017","D04","GUAN","GUAN_047",,"NEON.PLA.D04.GUAN.01397",,"ok","single shrub","Live",1.2,130,2.8,,,,1.3,1.1,,"cylinder",1.5,20,,,,"jquinones@battelleecology.org","wplaza-muniz@neoninc.org","legacyData"
"7077688a-df7b-4df7-a03c-878ca3248116","GUAN_047.basePlot.vst","2017-02-27","vst_GUAN_2017","D04","GUAN","GUAN_047",,"NEON.PLA.D04.GUAN.01712",,"ok","single shrub","Live",,,2.1,,,,1.6,1.0,,"cylinder",1.4,10,,,,"jquinones@battelleecology.org","wplaza-muniz@neoninc.org","legacyData"
"c2e33c83-7986-4186-8711-ad57bfb74007","GUAN_047.basePlot.vst","2017-02-27","vst_GUAN_2017","D04","GUAN","GUAN_047",,"NEON.PLA.D04.GUAN.01708",,"ok","single shrub","Live",3.6,130,3.2,,,,1.6,1.5,,"cylinder",3.4,10,,,,"jquinones@battelleecology.org","wplaza-muniz@neoninc.org","legacyData"
"923ca8d1-4087-4395-b3bc-b416f8d9a083","GUAN_047.basePlot.vst","2017-02-27","vst_GUAN_2017","D04","GUAN","GUAN_047",,"NEON.PLA.D04.GUAN.01629",,"ok","single shrub","Live",1.0,130,2.0,,,,0.6,0.4,,"cylinder",1.4,10,,,,"jquinones@battelleecology.org","wplaza-muniz@neoninc.org","legacyData"
"0ef54bd3-25c4-408a-beda-525597fae4b3","GUAN_047.basePlot.vst","2017-02-27","vst_GUAN_2017","D04","GUAN","GUAN_047",,"NEON.PLA.D04.GUAN.01702",,"ok","single shrub","Live",6.0,130,3.4,,,,1.8,1.6,,"cylinder",7.5,10,,,,"jquinones@battelleecology.org","wplaza-muniz@neoninc.org","legacyData"
"ad171884-debe-4863-90ac-cbc1541223ac","GUAN_047.basePlot.vst","2017-02-27","vst_GUAN_2017","D04","GUAN","GUAN_047",,"NEON.PLA.D04.GUAN.01624",,"ok","small shrub","Live",,,1.5,,,,0.8,0.7,,"cylinder",1.3,10,,,,"jquinones@battelleecology.org","wplaza-muniz@neoninc.org","legacyData"
"fb8d6de6-3210-452b-8c8e-e45011b8a84b","GUAN_047.basePlot.vst","2017-02-27","vst_GUAN_2017","D04","GUAN","GUAN_047",,"NEON.PLA.D04.GUAN.01623",,"ok","single shrub","Live",1.7,130,2.1,,,,1.0,0.5,,"cylinder",1.7,10,,,,"jquinones@battelleecology.org","wplaza-muniz@neoninc.org","legacyData"
"8b645e76-42b2-4345-ba8d-b4b164b97250","GUAN_047.basePlot.vst","2017-02-27","vst_GUAN_2017","D04","GUAN","GUAN_047",,"NEON.PLA.D04.GUAN.01398",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,"Same individual with two tags.","jquinones@battelleecology.org","wplaza-muniz@neoninc.org","legacyData"
"9a6b6f76-7d28-4730-a2a9-b03d91a25e89","GUAN_047.basePlot.vst","2017-02-27","vst_GUAN_2017","D04","GUAN","GUAN_047",,"NEON.PLA.D04.GUAN.01707",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,"Same individual with multiple tags.","jquinones@battelleecology.org","wplaza-muniz@neoninc.org","legacyData"
"63d834c4-7a7e-4ef8-bf28-682983a3a8e7","GUAN_047.basePlot.vst","2017-02-27","vst_GUAN_2017","D04","GUAN","GUAN_047",,"NEON.PLA.D04.GUAN.01706",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,"Same individual with two tags.","jquinones@battelleecology.org","wplaza-muniz@neoninc.org","legacyData"
"47df6f0c-7ccd-47b1-a9e5-125281e570d0","GUAN_047.basePlot.vst","2017-02-27","vst_GUAN_2017","D04","GUAN","GUAN_047",,"NEON.PLA.D04.GUAN.01607",,"ok","single shrub","Live",1.3,130,2.2,,,,1.1,1.0,,"cylinder",2.0,10,,,,"jquinones@battelleecology.org","wplaza-muniz@neoninc.org","legacyData"
"a5ea4782-9023-4350-8ab1-59a99bf5adfb","GUAN_047.basePlot.vst","2017-02-27","vst_GUAN_2017","D04","GUAN","GUAN_047",,"NEON.PLA.D04.GUAN.01611",,"ok","single shrub","Live",2.6,130,2.7,,,,1.3,1.1,,"cylinder",2.8,10,,,,"jquinones@battelleecology.org","wplaza-muniz@neoninc.org","legacyData"
"5de8537f-ecf6-4ed5-af15-f644de25ad90","GUAN_047.basePlot.vst","2017-02-27","vst_GUAN_2017","D04","GUAN","GUAN_047",,"NEON.PLA.D04.GUAN.01638",,"ok","single shrub","Live",1.6,130,2.8,,,,1.2,0.6,,"cylinder",2.0,10,,,,"jquinones@battelleecology.org","wplaza-muniz@neoninc.org","legacyData"
"dd9efad2-9112-49df-abe4-b3e6990a2e4d","GUAN_047.basePlot.vst","2017-02-27","vst_GUAN_2017","D04","GUAN","GUAN_047",,"NEON.PLA.D04.GUAN.08104",,"ok","small shrub","Live",,,1.7,,,,1.0,0.6,,"cylinder",1.2,10,,,,"jquinones@battelleecology.org","wplaza-muniz@neoninc.org","legacyData"
"77468178-4cdd-4682-874d-72a46ddfa80d","GUAN_047.basePlot.vst","2017-02-27","vst_GUAN_2017","D04","GUAN","GUAN_047",,"NEON.PLA.D04.GUAN.01708",,"ok","single shrub","Live",2.6,130,3.2,,,,1.6,1.5,,"cylinder",2.7,10,,,,"jquinones@battelleecology.org","wplaza-muniz@neoninc.org","legacyData"
"394f8b30-ef40-457b-a8bc-765b5446cab4","GUAN_047.basePlot.vst","2017-02-27","vst_GUAN_2017","D04","GUAN","GUAN_047",,"NEON.PLA.D04.GUAN.01601",,"ok","single shrub","Standing dead",1.3,130,2.9,,,,3.0,2.6,,"cylinder",1.5,10,,,,"jquinones@battelleecology.org","wplaza-muniz@neoninc.org","legacyData"
"9c75ef3f-e21e-4f9c-b25b-f087113ba29e","GUAN_047.basePlot.vst","2017-02-27","vst_GUAN_2017","D04","GUAN","GUAN_047",,"NEON.PLA.D04.GUAN.01606",,"ok","single shrub","Live",3.0,130,3.4,,,,2.9,1.7,,"cylinder",3.8,20,,,,"jquinones@battelleecology.org","wplaza-muniz@neoninc.org","legacyData"
"a1117cac-c11d-4f83-93fe-fbf9bc8a782b","GUAN_047.basePlot.vst","2017-02-27","vst_GUAN_2017","D04","GUAN","GUAN_047",,"NEON.PLA.D04.GUAN.01620",,"ok","single shrub","Live",,,1.6,,,,1.4,1.0,,"cylinder",1.5,10,,,,"jquinones@battelleecology.org","wplaza-muniz@neoninc.org","legacyData"
"a28d2774-001e-4658-97ac-aaaec3690043","GUAN_047.basePlot.vst","2017-02-27","vst_GUAN_2017","D04","GUAN","GUAN_047",,"NEON.PLA.D04.GUAN.01621",,"ok","single shrub","Live",1.9,130,2.3,,,,1.0,0.6,,"cylinder",2.6,10,,,,"jquinones@battelleecology.org","wplaza-muniz@neoninc.org","legacyData"
"8524f87f-d769-422c-8dbf-1703b306e32f","GUAN_047.basePlot.vst","2017-02-27","vst_GUAN_2017","D04","GUAN","GUAN_047",,"NEON.PLA.D04.GUAN.09443",,"ok","single shrub","Live",2.2,130,3.8,,,,2.7,1.8,,"cylinder",2.8,20,,,,"jquinones@battelleecology.org","wplaza-muniz@neoninc.org","legacyData"
"9eb1a45f-1dcc-49c3-b0df-14ac4a67dec5","GUAN_047.basePlot.vst","2017-02-27","vst_GUAN_2017","D04","GUAN","GUAN_047",,"NEON.PLA.D04.GUAN.01628",,"ok","single shrub","Live",2.3,130,3.7,,,,0.3,0.2,,"cylinder",2.5,10,,,,"jquinones@battelleecology.org","wplaza-muniz@neoninc.org","legacyData"
"d772cd80-56dc-4580-9984-3cf956f17adc","GUAN_047.basePlot.vst","2017-02-27","vst_GUAN_2017","D04","GUAN","GUAN_047",,"NEON.PLA.D04.GUAN.01626",,"ok","single shrub","Live",1.0,130,2.0,,,,1.3,0.9,,"cylinder",2.7,10,,,,"jquinones@battelleecology.org","wplaza-muniz@neoninc.org","legacyData"
"11038084-6096-4951-bf44-eb32b700f050","GUAN_047.basePlot.vst","2017-02-27","vst_GUAN_2017","D04","GUAN","GUAN_047",,"NEON.PLA.D04.GUAN.01627",,"ok","small shrub","Live",,,1.8,,,,1.2,0.9,,"cylinder",1.5,10,,,,"jquinones@battelleecology.org","wplaza-muniz@neoninc.org","legacyData"
"9ab67f33-fa9e-40ae-8796-e14686e30b69","GUAN_047.basePlot.vst","2017-02-27","vst_GUAN_2017","D04","GUAN","GUAN_047",,"NEON.PLA.D04.GUAN.01715",,"ok","small shrub","Live",,,1.4,,,,0.5,0.5,,"cylinder",1.0,10,,,,"jquinones@battelleecology.org","wplaza-muniz@neoninc.org","legacyData"
"0226e0f6-3f8a-47c5-a0ee-2530e8846e8d","GUAN_047.basePlot.vst","2017-02-27","vst_GUAN_2017","D04","GUAN","GUAN_047",,"NEON.PLA.D04.GUAN.01631",,"ok","single shrub","Live",1.9,130,3.7,,,,0.9,0.8,,"cylinder",2.5,10,,,,"jquinones@battelleecology.org","wplaza-muniz@neoninc.org","legacyData"
