uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"a19ba327-9535-4aa9-8e92-1885ac006685","BLAN_053.basePlot.vst","2017-10-02","vst_BLAN_2017","D02","BLAN","BLAN_053",,"NEON.PLA.D02.BLAN.05778",,"ok","liana","Live",2.1,83,,,,,,,,,,,,,"Type C","jporta@BattelleEcology.org","llemmon@field-ops.org","legacyData"
"94161794-8430-40f3-a745-183da09bd867","BLAN_053.basePlot.vst","2017-10-02","vst_BLAN_2017","D02","BLAN","BLAN_053",,"NEON.PLA.D02.BLAN.05763",,"ok","single shrub","Live",1.7,130,2.7,,,,2.4,2.2,,"inverted cone",3.7,10,0.09,0.05,,"jporta@BattelleEcology.org","llemmon@field-ops.org","legacyData"
"e62863b0-a6dc-4c8e-a64a-e8cbf1f174de","BLAN_053.basePlot.vst","2017-10-02","vst_BLAN_2017","D02","BLAN","BLAN_053",,"NEON.PLA.D02.BLAN.05741",,"ok","single shrub","Live",3.7,130,3.7,,,,5.6,3.6,,"inverted cone",5.5,10,0.28,0.17,,"jporta@BattelleEcology.org","llemmon@field-ops.org","legacyData"
"daed106a-00b5-4fee-af99-28edde7c70a3","BLAN_053.basePlot.vst","2017-10-02","vst_BLAN_2017","D02","BLAN","BLAN_053",,"NEON.PLA.D02.BLAN.05770",,"ok","liana","Live",2.3,130,,,,,,,,,,,,,,"jporta@BattelleEcology.org","llemmon@field-ops.org","legacyData"
"bbdc042d-ec10-4662-a319-68bc695c2e86","BLAN_053.basePlot.vst","2017-10-02","vst_BLAN_2017","D02","BLAN","BLAN_053",,"NEON.PLA.D02.BLAN.05750",,"ok","small shrub","Live,  other damage",,,0.8,,,,0.6,0.4,,"inverted cone",1.4,10,0.11,0.06,"Biotic suppression","jporta@BattelleEcology.org","llemmon@field-ops.org","legacyData"
"f8849fca-dc4c-41f1-9caa-095089305552","BLAN_053.basePlot.vst","2017-10-02","vst_BLAN_2017","D02","BLAN","BLAN_053",,"NEON.PLA.D02.BLAN.00096",,"ok","liana","Live",1.8,130,,,,,,,,,,,,,,"jporta@BattelleEcology.org","llemmon@field-ops.org","legacyData"
"8fbbdc81-3ae2-4ba9-b48a-d9398911ab59","BLAN_053.basePlot.vst","2017-10-02","vst_BLAN_2017","D02","BLAN","BLAN_053",,"NEON.PLA.D02.BLAN.05738",,"ok","small shrub","Live",,,1.1,0.6,,,0.6,0.5,,"ellipsoid or sphere",1.1,10,,,,"jporta@BattelleEcology.org","llemmon@field-ops.org","legacyData"
"982fb03f-e3bd-423e-8d70-596c5da56751","BLAN_053.basePlot.vst","2017-10-02","vst_BLAN_2017","D02","BLAN","BLAN_053",,"NEON.PLA.D02.BLAN.05750",,"ok","small shrub","Live,  other damage",,,0.8,,,,0.6,0.4,,"inverted cone",1.0,10,0.11,0.06,"Biotic suppression","jporta@BattelleEcology.org","llemmon@field-ops.org","legacyData"
"b13e16a9-944b-4710-8b7e-01502945e008","BLAN_053.basePlot.vst","2017-10-02","vst_BLAN_2017","D02","BLAN","BLAN_053",,"NEON.PLA.D02.BLAN.05763",,"ok","single shrub","Live",2.1,130,2.7,,,,2.4,2.2,,"inverted cone",2.8,10,0.09,0.05,,"jporta@BattelleEcology.org","llemmon@field-ops.org","legacyData"
"026b75cd-1f2b-4226-b0cd-4ccf294dd98d","BLAN_053.basePlot.vst","2017-10-02","vst_BLAN_2017","D02","BLAN","BLAN_053",,"NEON.PLA.D02.BLAN.12354",,"ok","liana","Live",1.1,130,,,,,,,,,,,,,,"jporta@BattelleEcology.org","llemmon@field-ops.org","legacyData"
